SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
,5C-5A-C7-28-87-0B,802.11n/ac,-65,80,80.0,"5,260",52,288,21,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:11:51,80,80,802.11d/e/h/i/r,No,4,2.0%,FR,,3
,5C-5A-C7-0C-55-EB,802.11n/ac,-73,60,60.0,"5,320",64,288,21,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:12:47,60,60,802.11d/e/h/i/r,No,0,0.8%,FR,,8
,84-B2-61-08-E9-36,802.11n/ac,-63,81,81.0,"5,240",48,243,20,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,26/02/2025 10:30:08,81,81,802.11d/e/i/r,No,0,0.0%,FR,,7
,5C-5A-C7-28-72-04,802.11g/n,-78,43,43.0,"2,462",11,214,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:25:25,43,43,802.11d/e/h/i/r,No,4,34.9%,FR,,3
dlinkCapsec,14-D6-4D-33-03-02,802.11g/n,-92,13,13.0,"2,437",6,316,18,D-Link International,,,WPA-PSK + WPA2-PSK,TKIP+CCMP,130 Mbps,20 MHz,4 - 8,Infrastructure,Configured,14/03/2025 18:55:41,14/03/2025 18:55:41,1,14/03/2025 15:25:05,13,13,802.11i,No,,,,,
eduroam,5C-5A-C7-28-87-01,802.11g/n,-61,82,82.0,"2,412",1,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:11:42,82,82,802.11d/e/h/i/r,No,10,42.7%,FR,,3
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-88,20,20.0,"2,412",1,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:43:00,20,20,802.11d/e/i/r,No,0,35.3%,FR,,2
eduroam,5C-5A-C7-28-72-01,802.11g/n,-84,29,29.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:25:25,29,29,802.11d/e/h/i/r,No,4,34.9%,FR,,3
eduroam,70-DB-98-EE-25-31,802.11g/n,-90,16,16.0,"2,437",6,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 10:51:45,16,16,802.11d/e/i/r,No,0,41.6%,FR,,6
eduroam,00-27-E3-27-93-D1,802.11g/n,-89,18,18.0,"2,462",11,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 10:51:11,18,18,802.11d/e/i/r,No,2,44.3%,FR,,5
eduroam,84-B2-61-15-36-3E,802.11n/ac,-85,26,26.0,"5,200",40,233,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:37:21,26,26,802.11d/e/i/r,No,3,0.8%,FR,,9
eduroam,84-B2-61-15-36-31,802.11g/n,-88,20,20.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:37:38,20,20,802.11d/e/i/r,No,0,51.0%,FR,,9
eduroam,5C-5A-C7-36-31-4D,802.11n/ac,-80,38,38.0,"5,320",64,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:14:26,38,38,802.11d/e/h/i/r,No,0,0.8%,FR,,1
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-71,65,65.0,"2,462",11,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:12:38,65,65,802.11d/e/h/i/r,No,5,22.7%,FR,,8
eduroam,5C-5A-C7-36-31-42,802.11g/n,-76,50,50.0,"2,437",6,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:15:14,50,50,802.11d/e/h/i/r,No,13,12.9%,FR,,1
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-66,78,78.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,26/02/2025 10:30:08,78,78,802.11d/e/i/r,No,0,0.0%,FR,,7
eduroam,E4-AA-5D-3E-CE-E2,802.11g/n,-88,20,20.0,"2,412",1,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:32:55,20,20,802.11d/e/i/r,No,0,22.0%,FR,,4
eduroam,84-B2-61-08-E9-32,802.11g/n,-68,72,72.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:36:10,72,72,802.11d/e/i/r,No,0,38.0%,FR,,7
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-80,38,38.0,"5,320",64,275,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:12:47,38,38,802.11d/e/h/i/r,No,0,0.8%,FR,,8
eduroam,5C-5A-C7-28-87-0E,802.11n/ac,-69,70,70.0,"5,260",52,275,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:11:51,70,70,802.11d/e/h/i/r,No,4,2.7%,FR,,3
Pixel_4232,02-BC-42-C2-69-8E,802.11g/n/ac,-95,8,8.0,"2,462",11,248,18,,,,WPA2-PSK,CCMP,780 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,14/03/2025 08:06:53,8,8,802.11d/i/u/y,No,,,FR,,
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-81,35,35.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:12:47,35,35,802.11d/e/h,No,0,0.8%,FR,,8
UTT,84-B2-61-08-E9-31,802.11g/n,-68,72,72.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:36:10,72,72,802.11d/e,No,0,38.0%,FR,,7
UTT,70-DB-98-EE-25-30,802.11g/n,-92,13,13.0,"2,437",6,164,16,"Cisco Systems, Inc",,,,None,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 10:51:45,13,13,802.11d/e,No,0,47.1%,FR,,6
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-71,65,65.0,"2,462",11,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:12:38,65,65,802.11d/e/h,No,5,22.7%,FR,,8
UTT,84-B2-61-15-36-30,802.11g/n,-90,16,16.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:37:38,16,16,802.11d/e,No,0,51.0%,FR,,9
UTT,5C-5A-C7-36-31-4E,802.11n/ac,-82,33,33.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:14:26,33,33,802.11d/e/h,No,0,0.8%,FR,,1
UTT,5C-5A-C7-28-87-0F,802.11n/ac,-69,70,70.0,"5,260",52,234,18,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:11:51,70,70,802.11d/e/h,No,4,2.7%,FR,,3
UTT,E4-AA-5D-3E-E7-5F,802.11n/ac,-86,24,24.0,"5,200",40,189,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,12/03/2025 08:12:21,24,24,802.11d/e,No,0,0.8%,FR,,2
UTT,5C-5A-C7-28-87-00,802.11g/n,-61,82,82.0,"2,412",1,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:11:42,82,82,802.11d/e/h,No,10,42.7%,FR,,3
UTT,84-B2-61-08-E9-3E,802.11n/ac,-67,75,75.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,26/02/2025 10:30:08,75,75,802.11d/e,No,0,0.0%,FR,,7
UTT,5C-5A-C7-28-72-00,802.11g/n,-86,24,24.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:25:25,24,24,802.11d/e/h,No,4,34.9%,FR,,3
UTT,E4-AA-5D-3E-CE-E1,802.11g/n,-88,20,20.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:32:55,20,20,802.11d/e,No,0,23.5%,FR,,4
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-75,53,53.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:43:01,53,53,802.11d/e,No,0,36.9%,FR,,2
UTT,00-27-E3-27-93-D0,802.11g/n,-90,16,16.0,"2,462",11,164,16,"Cisco Systems, Inc",,,,None,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 10:51:11,16,16,802.11d/e,No,2,43.9%,FR,,5
UTT,5C-5A-C7-36-31-41,802.11g/n,-77,46,46.0,"2,437",6,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:15:14,46,46,802.11d/e/h,No,13,12.9%,FR,,1
UTTetudiants,5C-5A-C7-36-31-48,802.11n/ac,-81,35,40.5,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,2,18/07/2023 09:14:26,35,46,802.11d/e/h/i/r,No,0,0.8%,FR,,1
UTTetudiants,5C-5A-C7-28-72-02,802.11g/n,-85,26,26.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:25:25,26,26,802.11d/e/h/i/r,No,4,34.9%,FR,,3
UTTetudiants,84-B2-61-15-36-3D,802.11n/ac,-85,26,26.0,"5,200",40,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:37:21,26,26,802.11d/e/i/r,No,3,0.8%,FR,,9
UTTetudiants,5C-5A-C7-28-87-0D,802.11n/ac,-60,82,82.0,"5,260",52,280,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:11:51,82,82,802.11d/e/h/i/r,Yes,4,2.7%,FR,,3
UTTetudiants,84-B2-61-15-36-32,802.11g/n,-90,16,16.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:37:38,16,16,802.11d/e/i/r,No,0,51.0%,FR,,9
UTTetudiants,70-DB-98-EE-25-32,802.11g/n,-90,16,16.0,"2,437",6,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 10:51:45,16,16,802.11d/e/i/r,No,0,42.4%,FR,,6
UTTetudiants,00-27-E3-27-93-D2,802.11g/n,-89,18,18.0,"2,462",11,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 10:51:10,18,18,802.11d/e/i/r,No,2,43.9%,FR,,5
UTTetudiants,5C-5A-C7-36-31-47,802.11n/ac,-77,46,40.5,"2,437",6,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,2,18/07/2023 09:15:14,35,46,802.11d/e/h/i/r,No,0,0.8%,FR,,1
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-66,78,74.0,"5,240",48,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,2,26/02/2025 10:30:08,70,78,802.11d/e/i/r,No,0,0.0%,FR,,7
UTTetudiants,E4-AA-5D-3E-E7-5D,802.11n/ac,-86,24,24.0,"5,200",40,235,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,12/03/2025 08:12:21,24,24,802.11d/e/i/r,No,0,0.8%,FR,,2
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-68,72,75.0,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,2,18/07/2023 09:36:10,72,78,802.11d/e/i/r,No,0,0.0%,FR,,7
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-72,62,62.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:12:38,62,62,802.11d/e/h/i/r,No,5,22.7%,FR,,8
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-90,16,16.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:43:00,16,16,802.11d/e/i/r,No,0,35.3%,FR,,2
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-81,35,35.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:12:47,35,35,802.11d/e/h/i/r,No,0,0.8%,FR,,8
UTTetudiants,5C-5A-C7-28-87-02,802.11g/n,-61,82,82.0,"2,412",1,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:11:42,82,82,802.11d/e/h/i/r,No,10,42.7%,FR,,3
UTTpersonnels,84-B2-61-15-36-33,802.11g/n,-89,18,18.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:37:38,18,18,802.11d/e/i/r,No,0,51.0%,FR,,9
UTTpersonnels,5C-5A-C7-28-87-0C,802.11n/ac,-71,65,65.0,"5,260",52,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:11:51,65,65,802.11d/e/h/i/r,No,4,2.7%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-81,35,35.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:12:47,35,35,802.11d/e/h/i/r,No,0,0.8%,FR,,8
UTTpersonnels,00-27-E3-27-93-D3,802.11g/n,-88,20,20.0,"2,462",11,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 10:51:11,20,20,802.11d/e/i/r,No,2,43.9%,FR,,5
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-86,24,24.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:43:00,24,24,802.11d/e/i/r,No,0,35.3%,FR,,2
UTTpersonnels,5C-5A-C7-28-87-03,802.11g/n,-61,82,82.0,"2,412",1,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:11:42,82,82,802.11d/e/h/i/r,No,10,42.7%,FR,,3
UTTpersonnels,5C-5A-C7-28-72-03,802.11g/n,-84,29,29.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:25:25,29,29,802.11d/e/h/i/r,No,4,34.9%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-72,62,62.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 09:12:38,62,62,802.11d/e/h/i/r,No,5,22.7%,FR,,8
UTTpersonnels,70-DB-98-EE-25-33,802.11g/n,-91,14,14.0,"2,437",6,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:55:41,14/03/2025 18:55:41,1,18/07/2023 10:51:45,14,14,802.11d/e/i/r,No,0,42.4%,FR,,6
