SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
,5C-5A-C7-0C-55-EB,802.11n/ac,-65,80,80.0,"5,200",40,288,21,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:10:35,14/03/2025 10:10:35,1,18/07/2023 09:12:47,80,80,802.11d/e/h/i/r,No,14,31.0%,FR,,3
,84-B2-61-08-E9-36,802.11n/ac,-61,82,82.0,"5,240",48,246,20,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:10:35,14/03/2025 10:10:35,1,26/02/2025 10:30:08,82,82,802.11d/e/i/r,No,16,5.5%,FR,,4
,5C-5A-C7-0C-55-E4,802.11g/n,-67,75,75.0,"2,462",11,214,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:10:35,14/03/2025 10:10:35,1,18/07/2023 09:12:38,75,75,802.11d/e/h/i/r,No,8,40.0%,FR,,3
,70-DB-98-EE-19-A4,802.11g/n,-90,16,16.0,"2,462",11,221,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:10:35,14/03/2025 10:10:35,1,18/07/2023 10:47:07,16,16,802.11d/e/i/r,No,1,65.9%,FR,,
,84-B2-61-08-E9-39,802.11g/n,-83,31,31.0,"2,437",6,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:10:35,14/03/2025 10:10:35,1,18/07/2023 09:36:10,31,31,802.11d/e/i/r,No,0,56.1%,FR,,4
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-76,50,50.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:10:35,14/03/2025 10:10:35,1,26/02/2025 10:30:08,50,50,802.11d/e/i/r,No,17,5.1%,FR,,4
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-66,78,78.0,"5,200",40,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:10:35,14/03/2025 10:10:35,1,18/07/2023 09:12:47,78,78,802.11d/e/h/i/r,No,14,31.0%,FR,,3
eduroam,5C-5A-C7-28-72-01,802.11g/n,-88,20,20.0,"2,462",11,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:10:35,14/03/2025 10:10:35,1,18/07/2023 09:25:25,20,20,802.11d/e/h/i/r,No,4,72.9%,FR,,1
eduroam,84-B2-61-08-E9-32,802.11g/n,-78,43,43.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:10:35,14/03/2025 10:10:35,1,18/07/2023 09:36:10,43,43,802.11d/e/i/r,No,0,58.4%,FR,,4
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-75,53,53.0,"2,412",1,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:10:35,14/03/2025 10:10:35,1,18/07/2023 09:43:00,53,53,802.11d/e/i/r,No,13,67.8%,FR,,2
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-66,78,78.0,"2,462",11,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:10:35,14/03/2025 10:10:35,1,18/07/2023 09:12:38,78,78,802.11d/e/h/i/r,No,8,40.0%,FR,,3
eduroam,70-DB-98-EE-25-31,802.11g/n,-89,18,18.0,"2,462",11,208,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:10:35,14/03/2025 10:10:35,1,18/07/2023 10:51:45,18,18,802.11d/e/i/r,No,8,57.3%,FR,,
Maggy,6E-71-51-B7-60-90,802.11g/n/ac,-94,10,10.0,"2,447",8,175,14,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,6 - 10,Infrastructure,No,14/03/2025 10:10:35,14/03/2025 10:10:35,1,14/03/2025 09:35:46,10,10,802.11i,No,,,,,
MiR_R1540,B8-69-F4-FE-4E-CA,802.11g/n,-85,26,26.0,"2,412",1,302,14,Routerboard.com,,,WPA-PSK + WPA2-PSK,CCMP,300 Mbps,40 MHz,1 - 7,Infrastructure,Configured,14/03/2025 10:10:35,14/03/2025 10:10:35,1,24/02/2025 11:58:41,26,26,802.11i,No,,,,,
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-76,50,50.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:10:35,14/03/2025 10:10:35,1,18/07/2023 09:43:00,50,50,802.11d/e,No,13,67.8%,FR,,2
UTT,84-B2-61-08-E9-31,802.11g/n,-78,43,43.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:10:35,14/03/2025 10:10:35,1,18/07/2023 09:36:10,43,43,802.11d/e,No,0,58.4%,FR,,4
