SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-74,57,57.0,"5,320",64,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:14:27,14/03/2025 16:14:27,1,18/07/2023 09:12:47,57,57,802.11d/e/h/i/r,No,21,4.7%,FR,,4
eduroam,E4-AA-5D-3E-CE-E2,802.11g/n,-83,31,31.0,"2,412",1,208,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:14:27,14/03/2025 16:14:27,1,18/07/2023 09:32:55,31,31,802.11d/e/i/r,No,4,82.4%,FR,,1
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-69,70,70.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:14:27,14/03/2025 16:14:27,1,18/07/2023 09:12:38,70,70,802.11d/e/h/i/r,No,6,28.6%,FR,,4
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-65,80,80.0,"2,412",1,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:14:27,14/03/2025 16:14:27,1,18/07/2023 09:43:00,80,80,802.11d/e/i/r,No,0,79.6%,FR,,5
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-54,86,86.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:14:27,14/03/2025 16:14:27,1,26/02/2025 10:30:08,86,86,802.11d/e/i/r,No,21,8.2%,FR,,2
eduroam,E4-AA-5D-3E-E7-5E,802.11n/ac,-81,35,35.0,"5,200",40,233,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:14:27,14/03/2025 16:14:27,1,12/03/2025 08:12:21,35,35,802.11d/e/i/r,No,18,31.0%,FR,,5
iPhone de Ahmed,42-4F-FA-BD-8E-6A,802.11g/n,-92,13,13.0,"2,437",6,221,17,,,,WPA2-PSK,CCMP,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:14:27,14/03/2025 16:14:27,1,,13,13,802.11d/h/i,No,,,FR,,
Redmi Note 13 Pro 5G,06-6E-E4-8E-0D-B2,802.11g/n/ac,-65,80,80.0,"2,462",11,223,19,,,,WPA2-PSK + WPA3-Personal,CCMP,780 Mbps,40 MHz,7 - 15,Infrastructure,No,14/03/2025 16:14:27,14/03/2025 16:14:27,1,14/03/2025 06:32:34,80,80,802.11d/i/u/y,No,,,FR,,
UTT,5C-5A-C7-28-87-00,802.11g/n,-85,26,26.0,"2,412",1,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:14:27,14/03/2025 16:14:27,1,18/07/2023 09:11:42,26,26,802.11d/e/h,No,11,80.0%,FR,,3
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-74,57,57.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:14:27,14/03/2025 16:14:27,1,18/07/2023 09:12:47,57,57,802.11d/e/h,No,21,4.7%,FR,,4
UTT,84-B2-61-08-E9-3E,802.11n/ac,-54,86,86.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:14:27,14/03/2025 16:14:27,1,26/02/2025 10:30:08,86,86,802.11d/e,No,21,8.2%,FR,,2
UTT,84-B2-61-08-E9-31,802.11g/n,-71,65,65.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:14:27,14/03/2025 16:14:27,1,18/07/2023 09:36:10,65,65,802.11d/e,No,0,52.9%,FR,,2
UTT,E4-AA-5D-3E-E7-5F,802.11n/ac,-78,43,43.0,"5,200",40,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:14:27,14/03/2025 16:14:27,1,12/03/2025 08:12:21,43,43,802.11d/e,No,18,31.0%,FR,,5
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-65,80,80.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:14:27,14/03/2025 16:14:27,1,18/07/2023 09:43:00,80,80,802.11d/e,No,0,78.8%,FR,,5
UTT,E4-AA-5D-3E-CE-E1,802.11g/n,-83,31,31.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:14:27,14/03/2025 16:14:27,1,18/07/2023 09:32:55,31,31,802.11d/e,No,4,82.4%,FR,,1
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-70,67,67.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:14:27,14/03/2025 16:14:27,1,18/07/2023 09:12:38,67,67,802.11d/e/h,No,6,28.6%,FR,,4
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-69,70,70.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:14:27,14/03/2025 16:14:27,1,18/07/2023 09:12:38,70,70,802.11d/e/h/i/r,No,6,28.6%,FR,,4
UTTetudiants,E4-AA-5D-3E-CE-E7,802.11g/n,-83,31,31.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:14:27,14/03/2025 16:14:27,1,18/07/2023 09:32:55,31,31,802.11d/e/i/r,No,4,76.1%,FR,,1
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-65,80,80.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:14:27,14/03/2025 16:14:27,1,18/07/2023 09:43:00,80,80,802.11d/e/i/r,No,0,78.8%,FR,,5
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-72,62,74.0,"2,437",6,239,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:14:27,14/03/2025 16:14:27,2,18/07/2023 09:36:10,62,86,802.11d/e/i/r,No,21,8.2%,FR,,2
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-73,60,60.0,"5,320",64,280,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:14:27,14/03/2025 16:14:27,1,18/07/2023 09:12:47,60,60,802.11d/e/h/i/r,No,21,4.7%,FR,,4
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-49,85,75.0,"5,240",48,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:14:27,14/03/2025 16:14:27,2,26/02/2025 10:30:08,65,85,802.11d/e/i/r,Yes,21,8.2%,FR,,2
UTTetudiants,5C-5A-C7-28-87-02,802.11g/n,-85,26,26.0,"2,412",1,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:14:27,14/03/2025 16:14:27,1,18/07/2023 09:11:42,26,26,802.11d/e/h/i/r,No,11,80.0%,FR,,3
UTTetudiants,E4-AA-5D-3E-E7-5D,802.11n/ac,-78,43,43.0,"5,200",40,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:14:27,14/03/2025 16:14:27,1,12/03/2025 08:12:21,43,43,802.11d/e/i/r,No,18,31.0%,FR,,5
UTTpersonnels,E4-AA-5D-3E-E7-5C,802.11n/ac,-78,43,43.0,"5,200",40,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:14:27,14/03/2025 16:14:27,1,12/03/2025 08:12:21,43,43,802.11d/e/i/r,No,18,31.0%,FR,,5
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-69,70,70.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:14:27,14/03/2025 16:14:27,1,18/07/2023 09:12:38,70,70,802.11d/e/h/i/r,No,6,28.6%,FR,,4
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-73,60,60.0,"5,320",64,281,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:14:27,14/03/2025 16:14:27,1,18/07/2023 09:12:47,60,60,802.11d/e/h/i/r,No,21,4.7%,FR,,4
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-65,80,80.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:14:27,14/03/2025 16:14:27,1,18/07/2023 09:43:00,80,80,802.11d/e/i/r,No,0,78.8%,FR,,5
UTTpersonnels,5C-5A-C7-28-87-03,802.11g/n,-84,29,29.0,"2,412",1,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:14:27,14/03/2025 16:14:27,1,18/07/2023 09:11:42,29,29,802.11d/e/h/i/r,No,11,80.0%,FR,,3
UTTpersonnels,E4-AA-5D-3E-CE-E8,802.11g/n,-85,26,26.0,"2,412",1,214,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:14:27,14/03/2025 16:14:27,1,18/07/2023 09:32:55,26,26,802.11d/e/i/r,No,4,79.2%,FR,,1
Verizon-SM-N960U-751c,46-91-60-F0-75-1C,802.11g/n,-89,18,18.0,"2,437",6,273,19,,,,WPA2-PSK,CCMP,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:14:27,14/03/2025 16:14:27,1,14/03/2025 13:51:49,18,18,802.11d/h/i,No,,,FR,,
