SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-89,18,18.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:03:42,14/03/2025 11:03:42,1,18/07/2023 09:43:00,18,18,802.11d/e/i/r,No,4,56.9%,FR,,4
eduroam,84-B2-61-15-03-42,802.11g/n,-88,20,20.0,"2,412",1,208,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:03:42,14/03/2025 11:03:42,1,18/07/2023 09:32:19,20,20,802.11d/e/i/r,No,4,30.2%,FR,,2
Patati patata,AE-2A-1E-4E-41-6D,802.11g/n,-95,8,8.0,"2,437",6,219,17,,,,WPA2-PSK,CCMP,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:03:42,14/03/2025 11:03:42,1,,8,8,802.11d/h/i,No,,,FR,,
UTT,84-B2-61-08-E9-3E,802.11n/ac,-64,80,80.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:03:42,14/03/2025 11:03:42,1,26/02/2025 10:30:08,80,80,802.11d/e,No,25,3.9%,FR,,3
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-63,81,81.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:03:42,14/03/2025 11:03:42,1,18/07/2023 09:12:38,81,81,802.11d/e/h,No,10,36.9%,FR,,5
UTT,84-B2-61-15-03-41,802.11g/n,-85,26,26.0,"2,412",1,167,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:03:42,14/03/2025 11:03:42,1,18/07/2023 09:32:19,26,26,802.11d/e,No,4,26.3%,FR,,2
UTT,5C-5A-C7-27-30-A1,802.11g/n,-90,16,16.0,"2,412",1,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:03:42,14/03/2025 11:03:42,1,18/03/2024 19:11:39,16,16,802.11d/e/h,No,7,62.7%,FR,,6
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-88,20,20.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:03:42,14/03/2025 11:03:42,1,18/07/2023 09:43:00,20,20,802.11d/e,No,4,47.1%,FR,,4
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-65,80,80.0,"5,200",40,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:03:42,14/03/2025 11:03:42,1,18/07/2023 09:12:47,80,80,802.11d/e/h,No,4,25.9%,FR,,5
UTT,84-B2-61-08-E9-31,802.11g/n,-70,67,67.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:03:42,14/03/2025 11:03:42,1,18/07/2023 09:36:10,67,67,802.11d/e,No,0,56.9%,FR,,3
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-65,80,80.0,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:03:42,14/03/2025 11:03:42,2,18/07/2023 09:36:10,80,80,802.11d/e/i/r,No,25,3.9%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-63,81,81.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:03:42,14/03/2025 11:03:42,1,18/07/2023 09:12:38,81,81,802.11d/e/h/i/r,No,10,75.7%,FR,,5
UTTetudiants,00-27-E3-27-93-D2,802.11g/n,-93,11,11.0,"2,462",11,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:03:42,14/03/2025 11:03:42,1,18/07/2023 10:51:10,11,11,802.11d/e/i/r,No,2,66.3%,FR,,1
UTTetudiants,5C-5A-C7-27-30-A7,802.11g/n,-87,22,22.0,"2,412",1,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:03:42,14/03/2025 11:03:42,1,18/03/2024 19:11:39,22,22,802.11d/e/h/i/r,No,8,57.6%,FR,,6
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-89,18,18.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:03:42,14/03/2025 11:03:42,1,18/07/2023 09:43:00,18,18,802.11d/e/i/r,No,4,47.1%,FR,,4
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-65,80,80.0,"5,200",40,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:03:42,14/03/2025 11:03:42,1,18/07/2023 09:12:47,80,80,802.11d/e/h/i/r,No,4,25.9%,FR,,5
UTTetudiants,70-DB-98-EE-25-32,802.11g/n,-86,24,24.0,"2,462",11,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:03:42,14/03/2025 11:03:42,1,18/07/2023 10:51:45,24,24,802.11d/e/i/r,No,5,55.7%,FR,,
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-65,80,80.0,"5,200",40,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:03:42,14/03/2025 11:03:42,1,18/07/2023 09:12:47,80,80,802.11d/e/h/i/r,No,4,25.9%,FR,,5
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-69,70,76.0,"2,437",6,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:03:42,14/03/2025 11:03:42,2,18/07/2023 09:36:10,70,82,802.11d/e/i/r,Yes,25,3.9%,FR,,3
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-85,26,26.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:03:42,14/03/2025 11:03:42,1,18/07/2023 09:43:00,26,26,802.11d/e/i/r,No,3,56.5%,FR,,4
UTTpersonnels,00-27-E3-27-93-D3,802.11g/n,-88,20,20.0,"2,462",11,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:03:42,14/03/2025 11:03:42,1,18/07/2023 10:51:10,20,20,802.11d/e/i/r,No,2,68.2%,FR,,1
UTTpersonnels,00-27-E3-07-B4-B8,802.11g/n,-89,18,18.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:03:42,14/03/2025 11:03:42,1,26/02/2025 13:52:18,18,18,802.11d/e/i/r,No,2,87.5%,FR,,
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-63,81,81.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:03:42,14/03/2025 11:03:42,1,18/07/2023 09:12:38,81,81,802.11d/e/h/i/r,No,10,36.9%,FR,,5
