SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-62,81,81.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:04:00,14/03/2025 11:04:00,1,18/07/2023 09:12:38,81,81,802.11d/e/h,No,10,35.7%,FR,,6
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-89,18,18.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:04:00,14/03/2025 11:04:00,1,18/07/2023 09:43:00,18,18,802.11d/e,No,4,55.7%,FR,,5
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-68,72,72.0,"5,200",40,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:04:00,14/03/2025 11:04:00,1,18/07/2023 09:12:47,72,72,802.11d/e/h,No,4,32.9%,FR,,6
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-89,18,18.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:04:00,14/03/2025 11:04:00,1,18/07/2023 09:43:00,18,18,802.11d/e/i/r,No,4,47.1%,FR,,5
UTTetudiants,5C-5A-C7-27-30-A7,802.11g/n,-87,22,22.0,"2,412",1,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:04:00,14/03/2025 11:04:00,1,18/03/2024 19:11:39,22,22,802.11d/e/h/i/r,No,8,57.6%,FR,,
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-62,81,81.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:04:00,14/03/2025 11:04:00,1,18/07/2023 09:12:38,81,81,802.11d/e/h/i/r,No,10,35.7%,FR,,6
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-68,72,72.0,"5,200",40,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:04:00,14/03/2025 11:04:00,1,18/07/2023 09:12:47,72,72,802.11d/e/h/i/r,No,4,32.9%,FR,,6
UTTetudiants,84-B2-61-15-03-47,802.11g/n,-87,22,22.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:04:00,14/03/2025 11:04:00,1,18/07/2023 09:32:19,22,22,802.11d/e/i/r,No,4,27.5%,FR,,3
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-65,80,80.5,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:04:00,14/03/2025 11:04:00,2,18/07/2023 09:36:10,80,81,802.11d/e/i/r,No,25,3.1%,FR,,4
UTTetudiants,70-DB-98-EE-25-32,802.11g/n,-88,20,20.0,"2,462",11,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:04:00,14/03/2025 11:04:00,1,18/07/2023 10:51:45,20,20,802.11d/e/i/r,No,5,65.9%,FR,,2
UTTetudiants,00-27-E3-27-93-D2,802.11g/n,-93,11,11.0,"2,462",11,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:04:00,14/03/2025 11:04:00,1,18/07/2023 10:51:10,11,11,802.11d/e/i/r,No,2,66.3%,FR,,1
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-85,26,26.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:04:00,14/03/2025 11:04:00,1,18/07/2023 09:43:00,26,26,802.11d/e/i/r,No,3,56.5%,FR,,5
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-67,75,75.0,"5,200",40,281,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:04:00,14/03/2025 11:04:00,1,18/07/2023 09:12:47,75,75,802.11d/e/h/i/r,No,4,32.9%,FR,,6
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-61,82,82.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:04:00,14/03/2025 11:04:00,1,18/07/2023 09:12:38,82,82,802.11d/e/h/i/r,No,10,35.7%,FR,,6
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-64,80,81.0,"2,437",6,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:04:00,14/03/2025 11:04:00,2,18/07/2023 09:36:10,80,82,802.11d/e/i/r,Yes,25,3.1%,FR,,4
UTTpersonnels,00-27-E3-27-93-D3,802.11g/n,-88,20,20.0,"2,462",11,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:04:00,14/03/2025 11:04:00,1,18/07/2023 10:51:10,20,20,802.11d/e/i/r,No,2,68.2%,FR,,1
UTTpersonnels,00-27-E3-07-B4-B8,802.11g/n,-89,18,18.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:04:00,14/03/2025 11:04:00,1,26/02/2025 13:52:18,18,18,802.11d/e/i/r,No,2,87.5%,FR,,7
