SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-66,78,78.0,"5,320",64,275,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:12:47,78,78,802.11d/e/h/i/r,No,0,0.8%,FR,,1
eduroam,84-B2-61-08-E9-32,802.11g/n,-70,67,67.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:36:10,67,67,802.11d/e/i/r,No,0,42.7%,FR,,2
eduroam,5C-5A-C7-36-31-42,802.11g/n,-89,18,18.0,"2,437",6,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:15:14,18,18,802.11d/e/h/i/r,No,12,8.6%,FR,,7
eduroam,5C-5A-C7-28-72-01,802.11g/n,-74,57,57.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:25:25,57,57,802.11d/e/h/i/r,No,7,43.9%,FR,,3
eduroam,84-B2-61-1F-B6-B2,802.11g/n,-88,20,20.0,"2,412",1,208,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/03/2024 19:14:05,20,20,802.11d/e/i/r,No,7,42.0%,FR,,5
eduroam,5C-5A-C7-28-87-0E,802.11n/ac,-86,24,24.0,"5,260",52,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:11:51,24,24,802.11d/e/h/i/r,No,3,2.0%,FR,,3
eduroam,00-27-E3-27-B4-42,802.11g/n,-85,26,26.0,"2,462",11,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:39:49,26,26,802.11d/e/i/r,No,0,20.8%,FR,,4
eduroam,84-B2-61-15-36-3E,802.11n/ac,-67,75,75.0,"5,200",40,233,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:37:21,75,75,802.11d/e/i/r,No,7,1.2%,FR,,8
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-65,80,80.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:12:38,80,80,802.11d/e/h/i/r,No,5,32.9%,FR,,1
eduroam,5C-5A-C7-28-87-01,802.11g/n,-82,33,33.0,"2,412",1,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:11:42,33,33,802.11d/e/h/i/r,No,10,45.9%,FR,,3
iPhone Victor ,AE-46-01-75-3D-B9,802.11g/n,-94,10,10.0,"2,437",6,193,16,,,,WPA2-PSK,CCMP,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,,10,10,802.11d/h/i,No,,,FR,,
My VW 1742,12-32-2C-38-B8-ED,802.11g/n,-87,22,22.0,"2,437",6,240,17,,,,WPA2-PSK + WPA3-Personal,CCMP,72 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,,22,22,802.11d/i/u/y,No,,,FR,,
ras,62-16-73-1C-57-73,802.11g/n/ac,-91,14,14.0,"2,462",11,216,18,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,13/03/2025 00:33:37,14,14,802.11d/i/y,No,,,FR,,
S25 de dradog,6A-73-E3-58-BB-39,802.11g/n/ac,-89,18,18.0,"2,462",11,228,19,,,,WPA2-PSK,CCMP,780 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,14/02/2025 23:59:04,18,18,802.11d/i/y,No,,,FR,,
sebastien klock,26-6C-86-B1-FC-AD,802.11g/n,-89,18,18.0,"2,437",6,218,16,,,,WPA2-PSK + WPA3-Personal,CCMP,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,,18,18,802.11d/h/i,No,,,FR,,
UTT,84-B2-61-15-36-3F,802.11n/ac,-68,72,72.0,"5,200",40,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:37:21,72,72,802.11d/e,No,7,1.2%,FR,,8
UTT,5C-5A-C7-28-87-0F,802.11n/ac,-86,24,24.0,"5,260",52,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:11:51,24,24,802.11d/e/h,No,3,0.8%,FR,,3
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-65,80,80.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:12:38,80,80,802.11d/e/h,No,5,32.9%,FR,,1
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-66,78,78.0,"5,320",64,234,18,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:12:47,78,78,802.11d/e/h,No,0,0.8%,FR,,1
UTT,5C-5A-C7-27-33-20,802.11g/n,-89,18,18.0,"2,437",6,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:21:59,18,18,802.11d/e/h,No,3,28.6%,FR,,10
UTT,84-B2-61-08-E9-31,802.11g/n,-70,67,67.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:36:10,67,67,802.11d/e,No,0,42.7%,FR,,2
UTT,5C-5A-C7-28-87-00,802.11g/n,-82,33,33.0,"2,412",1,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:11:42,33,33,802.11d/e/h,No,10,45.9%,FR,,3
UTT,5C-5A-C7-36-31-41,802.11g/n,-90,16,16.0,"2,437",6,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:15:14,16,16,802.11d/e/h,No,12,12.9%,FR,,7
UTT,84-B2-61-15-36-30,802.11g/n,-86,24,24.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:37:38,24,24,802.11d/e,No,0,54.5%,FR,,8
UTT,5C-5A-C7-28-72-00,802.11g/n,-74,57,57.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:25:25,57,57,802.11d/e/h,No,7,43.9%,FR,,3
UTT,84-B2-61-08-E9-3E,802.11n/ac,-63,81,81.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,26/02/2025 10:30:08,81,81,802.11d/e,No,0,0.0%,FR,,2
UTT,70-DB-98-EE-25-30,802.11g/n,-88,20,20.0,"2,437",6,164,16,"Cisco Systems, Inc",,,,None,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 10:51:45,20,20,802.11d/e,No,2,43.9%,FR,,9
UTT,5C-5A-C7-28-72-0F,802.11n/ac,-73,60,60.0,"5,260",52,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:21:05,60,60,802.11d/e/h,No,15,5.9%,FR,,3
UTT,00-27-E3-27-B4-41,802.11g/n,-87,22,22.0,"2,462",11,164,16,"Cisco Systems, Inc",,,,None,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:39:49,22,22,802.11d/e,No,0,20.8%,FR,,4
UTTetudiants,5C-5A-C7-28-72-02,802.11g/n,-74,57,57.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:25:25,57,57,802.11d/e/h/i/r,No,7,43.9%,FR,,3
UTTetudiants,84-B2-61-15-36-3D,802.11n/ac,-67,78,78.0,"5,200",40,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:37:21,78,78,802.11d/e/i/r,Yes,7,1.2%,FR,,8
UTTetudiants,5C-5A-C7-28-87-0D,802.11n/ac,-85,26,26.0,"5,260",52,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:11:51,26,26,802.11d/e/h/i/r,No,3,2.0%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-67,75,75.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:12:47,75,75,802.11d/e/h/i/r,No,0,0.8%,FR,,1
UTTetudiants,84-B2-61-15-36-32,802.11g/n,-84,29,29.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:37:38,29,29,802.11d/e/i/r,No,0,54.5%,FR,,8
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-69,70,75.5,"2,437",6,236,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,2,18/07/2023 09:36:10,70,81,802.11d/e/i/r,No,0,0.0%,FR,,2
UTTetudiants,5C-5A-C7-28-72-0D,802.11n/ac,-73,60,60.0,"5,260",52,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:21:05,60,60,802.11d/e/h/i/r,No,15,5.9%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-66,78,78.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:12:38,78,78,802.11d/e/h/i/r,No,5,32.9%,FR,,1
UTTetudiants,5C-5A-C7-28-87-02,802.11g/n,-82,33,33.0,"2,412",1,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:11:42,33,33,802.11d/e/h/i/r,No,10,45.9%,FR,,3
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-64,80,73.5,"5,240",48,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,2,26/02/2025 10:30:08,67,80,802.11d/e/i/r,No,0,0.0%,FR,,2
UTTetudiants,84-B2-61-15-03-47,802.11g/n,-89,18,18.0,"2,437",6,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:32:19,18,18,802.11d/e/i/r,No,1,17.3%,FR,,6
UTTetudiants,5C-5A-C7-27-33-22,802.11g/n,-89,18,18.0,"2,437",6,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:21:59,18,18,802.11d/e/h/i/r,No,3,28.6%,FR,,10
UTTetudiants,00-27-E3-27-B4-47,802.11g/n,-87,22,22.0,"2,462",11,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:39:49,22,22,802.11d/e/i/r,No,0,20.8%,FR,,4
UTTetudiants,5C-5A-C7-36-31-47,802.11g/n,-90,16,16.0,"2,437",6,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:15:14,16,16,802.11d/e/h/i/r,No,12,8.6%,FR,,7
UTTpersonnels,84-B2-61-1F-B6-B8,802.11g/n,-89,18,18.0,"2,412",1,214,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/03/2024 19:14:05,18,18,802.11d/e/i/r,No,7,34.9%,FR,,5
UTTpersonnels,5C-5A-C7-27-33-23,802.11g/n,-89,18,18.0,"2,437",6,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:21:59,18,18,802.11d/e/h/i/r,No,3,28.6%,FR,,10
UTTpersonnels,5C-5A-C7-36-31-48,802.11g/n,-89,18,18.0,"2,437",6,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:15:14,18,18,802.11d/e/h/i/r,No,12,8.6%,FR,,7
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-65,80,80.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:12:38,80,80,802.11d/e/h/i/r,No,5,32.9%,FR,,1
UTTpersonnels,84-B2-61-15-03-48,802.11g/n,-90,16,16.0,"2,437",6,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:32:19,16,16,802.11d/e/i/r,No,1,15.7%,FR,,6
UTTpersonnels,5C-5A-C7-28-72-03,802.11g/n,-74,57,57.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:25:25,57,57,802.11d/e/h/i/r,No,7,43.9%,FR,,3
UTTpersonnels,70-DB-98-EE-25-33,802.11g/n,-89,18,18.0,"2,437",6,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 10:51:45,18,18,802.11d/e/i/r,No,2,45.5%,FR,,9
UTTpersonnels,5C-5A-C7-28-87-03,802.11g/n,-82,33,33.0,"2,412",1,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:11:42,33,33,802.11d/e/h/i/r,No,10,45.9%,FR,,3
UTTpersonnels,84-B2-61-15-36-3C,802.11n/ac,-68,72,72.0,"5,200",40,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:37:21,72,72,802.11d/e/i/r,No,7,1.2%,FR,,8
UTTpersonnels,5C-5A-C7-28-87-0C,802.11n/ac,-85,26,26.0,"5,260",52,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:11:51,26,26,802.11d/e/h/i/r,No,3,2.0%,FR,,3
UTTpersonnels,84-B2-61-15-36-33,802.11g/n,-85,26,26.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:37:38,26,26,802.11d/e/i/r,No,0,54.5%,FR,,8
UTTpersonnels,5C-5A-C7-28-72-0C,802.11n/ac,-73,60,60.0,"5,260",52,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:21:05,60,60,802.11d/e/h/i/r,No,15,5.9%,FR,,3
UTTpersonnels,00-27-E3-27-B4-48,802.11g/n,-86,24,24.0,"2,462",11,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:39:49,24,24,802.11d/e/i/r,No,0,20.8%,FR,,4
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-66,78,78.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 18:28:22,14/03/2025 18:28:22,1,18/07/2023 09:12:47,78,78,802.11d/e/h/i/r,No,0,0.8%,FR,,1
