SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,5C-5A-C7-27-30-A2,802.11g/n,-85,26,26.0,"2,412",1,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:08:20,14/03/2025 10:08:20,1,18/03/2024 19:11:39,26,26,802.11d/e/h/i/r,No,8,71.0%,FR,,3
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-56,85,85.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:08:20,14/03/2025 10:08:20,1,18/07/2023 09:12:38,85,85,802.11d/e/h/i/r,No,7,51.0%,FR,,2
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-83,31,31.0,"2,412",1,208,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:08:20,14/03/2025 10:08:20,1,18/07/2023 09:43:00,31,31,802.11d/e/i/r,No,13,76.5%,FR,,1
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-68,72,72.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:08:20,14/03/2025 10:08:20,1,26/02/2025 10:30:08,72,72,802.11d/e/i/r,No,13,2.0%,FR,,4
Maggy,6E-71-51-B7-60-90,802.11g/n/ac,-86,24,24.0,"2,447",8,169,13,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,6 - 10,Infrastructure,No,14/03/2025 10:08:20,14/03/2025 10:08:20,1,14/03/2025 09:35:46,24,24,802.11i,No,,,,,
OPPO A9 2020,9E-16-4B-28-28-A1,802.11g/n/ac,-94,10,10.0,"2,437",6,193,16,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:08:20,14/03/2025 10:08:20,1,02/02/2025 20:18:25,10,10,802.11i/y,No,,,,,
Patati patata,AE-2A-1E-4E-41-6D,802.11g/n,-93,11,11.0,"2,437",6,213,16,,,,WPA2-PSK,CCMP,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:08:20,14/03/2025 10:08:20,1,,11,11,802.11d/h/i,No,,,FR,,
president,BA-F7-89-64-E8-67,802.11g/n,-94,10,10.0,"2,462",11,200,16,,,,WPA2-PSK + WPA3-Personal,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:08:20,14/03/2025 10:08:20,1,,10,10,802.11d/h/i,No,,,FR,,
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-55,85,85.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:08:20,14/03/2025 10:08:20,1,18/07/2023 09:12:38,85,85,802.11d/e/h,No,7,51.0%,FR,,2
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-58,83,83.0,"5,200",40,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:08:20,14/03/2025 10:08:20,1,18/07/2023 09:12:47,83,83,802.11d/e/h,No,12,49.8%,FR,,2
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-78,43,43.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:08:20,14/03/2025 10:08:20,1,18/07/2023 09:43:00,43,43,802.11d/e,No,13,75.7%,FR,,1
UTT,84-B2-61-08-E9-31,802.11g/n,-80,38,38.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:08:20,14/03/2025 10:08:20,1,18/07/2023 09:36:10,38,38,802.11d/e,No,0,62.0%,FR,,4
UTT,5C-5A-C7-27-30-A1,802.11g/n,-88,20,20.0,"2,412",1,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:08:20,14/03/2025 10:08:20,1,18/03/2024 19:11:39,20,20,802.11d/e/h,No,8,64.7%,FR,,3
UTT,00-27-E3-27-93-D0,802.11g/n,-90,16,16.0,"2,462",11,164,16,"Cisco Systems, Inc",,,,None,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:08:20,14/03/2025 10:08:20,1,18/07/2023 10:51:10,16,16,802.11d/e,No,1,69.8%,FR,,
UTT,84-B2-61-08-E9-3E,802.11n/ac,-66,78,78.0,"5,240",48,189,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:08:20,14/03/2025 10:08:20,1,26/02/2025 10:30:08,78,78,802.11d/e,No,13,2.0%,FR,,4
UTT,84-B2-61-1F-B6-B1,802.11g/n,-89,18,18.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:08:20,14/03/2025 10:08:20,1,18/03/2024 19:14:04,18,18,802.11d/e,No,4,66.3%,FR,,
UTT,E4-AA-5D-FD-23-A0,802.11g/n,-88,20,20.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:08:20,14/03/2025 10:08:20,1,25/09/2024 08:56:50,20,20,802.11d/e,No,2,52.9%,FR,,
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-58,83,83.0,"5,200",40,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:08:20,14/03/2025 10:08:20,1,18/07/2023 09:12:47,83,83,802.11d/e/h/i/r,No,12,49.8%,FR,,2
UTTetudiants,84-B2-61-15-03-47,802.11g/n,-87,22,22.0,"2,412",1,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:08:20,14/03/2025 10:08:20,1,18/07/2023 09:32:19,22,22,802.11d/e/i/r,No,4,51.8%,FR,,
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-76,50,50.0,"2,412",1,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:08:20,14/03/2025 10:08:20,1,18/07/2023 09:43:00,50,50,802.11d/e/i/r,No,13,75.7%,FR,,1
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-64,80,80.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:08:20,14/03/2025 10:08:20,1,18/07/2023 09:12:38,80,80,802.11d/e/h/i/r,No,7,45.9%,FR,,2
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-79,40,56.0,"2,437",6,239,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:08:20,14/03/2025 10:08:20,2,18/07/2023 09:36:10,40,72,802.11d/e/i/r,No,13,2.7%,FR,,4
UTTetudiants,5C-5A-C7-27-30-A7,802.11g/n,-83,31,31.0,"2,412",1,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:08:20,14/03/2025 10:08:20,1,18/03/2024 19:11:39,31,31,802.11d/e/h/i/r,No,8,76.9%,FR,,3
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-78,43,60.5,"2,437",6,235,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:08:20,14/03/2025 10:08:20,2,18/07/2023 09:36:10,43,78,802.11d/e/i/r,Yes,13,2.0%,FR,,4
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-82,33,33.0,"2,412",1,214,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:08:20,14/03/2025 10:08:20,1,18/07/2023 09:43:00,33,33,802.11d/e/i/r,No,13,76.5%,FR,,1
UTTpersonnels,84-B2-61-15-36-3C,802.11n/ac,-87,22,22.0,"5,200",40,239,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:08:20,14/03/2025 10:08:20,1,18/07/2023 09:37:21,22,22,802.11d/e/i/r,No,26,12.2%,FR,,
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-58,83,83.0,"5,200",40,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:08:20,14/03/2025 10:08:20,1,18/07/2023 09:12:47,83,83,802.11d/e/h/i/r,No,12,49.8%,FR,,2
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-56,85,85.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:08:20,14/03/2025 10:08:20,1,18/07/2023 09:12:38,85,85,802.11d/e/h/i/r,No,7,51.0%,FR,,2
