SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
dlinkCapsec,14-D6-4D-33-03-02,802.11g/n,-90,16,16.0,"2,437",6,316,18,D-Link International,,,WPA-PSK + WPA2-PSK,TKIP+CCMP,130 Mbps,20 MHz,4 - 8,Infrastructure,Configured,14/03/2025 11:00:20,14/03/2025 11:00:20,1,19/12/2024 15:03:02,16,16,802.11i,No,,,,,
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-65,80,80.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:00:20,14/03/2025 11:00:20,1,18/07/2023 09:12:38,80,80,802.11d/e/h/i/r,No,8,40.0%,FR,,7
eduroam,84-B2-61-08-E9-32,802.11g/n,-74,57,57.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:00:20,14/03/2025 11:00:20,1,18/07/2023 09:36:10,57,57,802.11d/e/i/r,No,0,62.7%,FR,,3
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-60,82,82.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:00:20,14/03/2025 11:00:20,1,26/02/2025 10:30:08,82,82,802.11d/e/i/r,No,24,37.6%,FR,,3
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-63,81,81.0,"5,200",40,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:00:20,14/03/2025 11:00:20,1,18/07/2023 09:12:47,81,81,802.11d/e/h/i/r,No,11,22.7%,FR,,7
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-82,33,33.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:00:20,14/03/2025 11:00:20,1,18/07/2023 09:43:00,33,33,802.11d/e/i/r,No,4,69.0%,FR,,5
eduroam,84-B2-61-1F-B6-B2,802.11g/n,-87,22,22.0,"2,412",1,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:00:20,14/03/2025 11:00:20,1,18/03/2024 19:14:05,22,22,802.11d/e/i/r,No,4,62.0%,FR,,4
eduroam,E4-AA-5D-3E-CE-E2,802.11g/n,-88,20,20.0,"2,412",1,208,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:00:20,14/03/2025 11:00:20,1,18/07/2023 09:32:55,20,20,802.11d/e/i/r,No,2,33.7%,FR,,
eduroam,00-27-E3-27-93-D1,802.11g/n,-86,24,24.0,"2,462",11,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:00:20,14/03/2025 11:00:20,1,18/07/2023 10:51:10,24,24,802.11d/e/i/r,No,2,55.7%,FR,,2
HONOR 50,16-59-EA-CC-82-67,802.11g/n/ac,-93,11,11.0,"2,462",11,206,17,,,,WPA2-PSK,CCMP,780 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:00:20,14/03/2025 11:00:20,1,25/01/2025 06:18:16,11,11,802.11d/i/y,No,,,FR,,
Maty Mouride ,96-B9-E8-B7-31-22,802.11g/n,-89,18,18.0,"2,437",6,196,16,,,,WPA2-PSK + WPA3-Personal,CCMP,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:00:20,14/03/2025 11:00:20,1,23/12/1992 08:30:12,18,18,802.11d/h/i,No,,,FR,,
UTT,84-B2-61-08-E9-3E,802.11n/ac,-60,82,82.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:00:20,14/03/2025 11:00:20,1,26/02/2025 10:30:08,82,82,802.11d/e,No,24,37.6%,FR,,3
UTT,84-B2-61-15-03-41,802.11g/n,-87,22,22.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:00:20,14/03/2025 11:00:20,1,18/07/2023 09:32:19,22,22,802.11d/e,No,4,26.3%,FR,,6
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-65,80,80.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:00:20,14/03/2025 11:00:20,1,18/07/2023 09:12:38,80,80,802.11d/e/h,No,8,40.0%,FR,,7
UTT,84-B2-61-08-E9-31,802.11g/n,-74,57,57.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:00:20,14/03/2025 11:00:20,1,18/07/2023 09:36:10,57,57,802.11d/e,No,0,62.7%,FR,,3
UTT,84-B2-61-1F-B6-B1,802.11g/n,-89,18,18.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:00:20,14/03/2025 11:00:20,1,18/03/2024 19:14:04,18,18,802.11d/e,No,4,62.0%,FR,,4
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-81,35,35.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:00:20,14/03/2025 11:00:20,1,18/07/2023 09:43:00,35,35,802.11d/e,No,4,69.0%,FR,,5
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-63,81,81.0,"5,200",40,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:00:20,14/03/2025 11:00:20,1,18/07/2023 09:12:47,81,81,802.11d/e/h,No,11,22.7%,FR,,7
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-81,35,35.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:00:20,14/03/2025 11:00:20,1,18/07/2023 09:43:00,35,35,802.11d/e/i/r,No,4,69.0%,FR,,5
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-62,81,81.0,"5,200",40,280,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:00:20,14/03/2025 11:00:20,1,18/07/2023 09:12:47,81,81,802.11d/e/h/i/r,No,11,22.7%,FR,,7
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-64,80,80.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:00:20,14/03/2025 11:00:20,1,18/07/2023 09:12:38,80,80,802.11d/e/h/i/r,No,8,40.0%,FR,,7
UTTetudiants,E4-AA-5D-3E-E7-5D,802.11n/ac,-84,29,29.0,"5,200",40,250,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:00:20,14/03/2025 11:00:20,1,12/03/2025 08:12:21,29,29,802.11d/e/i/r,No,101,47.5%,FR,,5
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-74,57,69.5,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:00:20,14/03/2025 11:00:20,2,18/07/2023 09:36:10,57,82,802.11d/e/i/r,No,24,24.7%,FR,,3
UTTetudiants,84-B2-61-15-03-47,802.11g/n,-86,24,24.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:00:20,14/03/2025 11:00:20,1,18/07/2023 09:32:19,24,24,802.11d/e/i/r,No,3,42.0%,FR,,6
UTTetudiants,E4-AA-5D-FD-23-A2,802.11g/n,-91,14,14.0,"2,437",6,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:00:20,14/03/2025 11:00:20,1,25/09/2024 08:56:50,14,14,802.11d/e/i/r,No,1,34.9%,FR,,1
UTTpersonnels,00-27-E3-27-93-D3,802.11g/n,-87,22,22.0,"2,462",11,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:00:20,14/03/2025 11:00:20,1,18/07/2023 10:51:10,22,22,802.11d/e/i/r,No,2,55.7%,FR,,2
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-62,81,81.0,"5,200",40,281,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:00:20,14/03/2025 11:00:20,1,18/07/2023 09:12:47,81,81,802.11d/e/h/i/r,No,11,22.7%,FR,,7
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-74,57,70.0,"2,437",6,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:00:20,14/03/2025 11:00:20,2,18/07/2023 09:36:10,57,83,802.11d/e/i/r,Yes,24,37.6%,FR,,3
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-81,35,35.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:00:20,14/03/2025 11:00:20,1,18/07/2023 09:43:00,35,35,802.11d/e/i/r,No,4,69.0%,FR,,5
UTTpersonnels,84-B2-61-15-03-48,802.11g/n,-88,20,20.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:00:20,14/03/2025 11:00:20,1,18/07/2023 09:32:19,20,20,802.11d/e/i/r,No,4,26.3%,FR,,6
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-65,80,80.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:00:20,14/03/2025 11:00:20,1,18/07/2023 09:12:38,80,80,802.11d/e/h/i/r,No,8,40.0%,FR,,7
