SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-88,20,20.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:43:00,20,20,802.11d/e/i/r,No,0,35.3%,FR,,1
eduroam,5C-5A-C7-28-72-41,802.11g/n,-86,24,24.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:14:10,24,24,802.11d/e/h/i/r,No,7,20.0%,FR,,3
eduroam,E4-AA-5D-3E-CE-E2,802.11g/n,-86,24,24.0,"2,412",1,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:32:55,24,24,802.11d/e/i/r,No,0,22.4%,FR,,4
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-67,75,75.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,26/02/2025 10:30:08,75,75,802.11d/e/i/r,No,1,0.8%,FR,,8
eduroam,5C-5A-C7-28-87-01,802.11g/n,-66,78,78.0,"2,412",1,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:11:42,78,78,802.11d/e/h/i/r,No,10,36.9%,FR,,3
eduroam,84-B2-61-08-E9-32,802.11g/n,-68,72,72.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:36:10,72,72,802.11d/e/i/r,No,0,33.3%,FR,,8
eduroam,5C-5A-C7-36-31-4D,802.11n/ac,-85,26,26.0,"5,320",64,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:14:26,26,26,802.11d/e/h/i/r,No,0,0.8%,FR,,2
eduroam,5C-5A-C7-28-87-0E,802.11n/ac,-63,81,81.0,"5,260",52,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:11:51,81,81,802.11d/e/h/i/r,No,3,0.8%,FR,,3
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-73,60,60.0,"5,320",64,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:12:47,60,60,802.11d/e/h/i/r,No,0,0.8%,FR,,9
eduroam,5C-5A-C7-28-72-01,802.11g/n,-86,24,24.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:25:25,24,24,802.11d/e/h/i/r,No,4,34.9%,FR,,3
eduroam,84-B2-61-15-36-31,802.11g/n,-72,62,62.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:37:38,62,62,802.11d/e/i/r,No,0,55.7%,FR,,6
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-67,75,75.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:12:38,75,75,802.11d/e/h/i/r,No,5,16.9%,FR,,9
eduroam,AC-2A-A1-7F-2A-42,802.11g/n/ax,-86,24,24.0,"2,462",11,252,21,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,14/03/2025 09:54:52,24,24,802.11d/e/h/i/r,No,0,3.5%,FR,,10
eduroam,5C-5A-C7-36-31-42,802.11g/n,-89,18,18.0,"2,437",6,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:15:14,18,18,802.11d/e/h/i/r,No,13,9.8%,FR,,2
eduroam,70-DB-98-EE-19-A1,802.11g/n,-88,20,20.0,"2,462",11,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 10:47:07,20,20,802.11d/e/i/r,No,1,37.6%,FR,,5
UTT,5C-5A-C7-28-87-00,802.11g/n,-67,75,75.0,"2,412",1,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:11:42,75,75,802.11d/e/h,No,10,36.9%,FR,,3
UTT,5C-5A-C7-28-87-0F,802.11n/ac,-63,81,81.0,"5,260",52,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:11:51,81,81,802.11d/e/h,No,3,0.8%,FR,,3
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-68,72,72.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:12:38,72,72,802.11d/e/h,No,5,16.9%,FR,,9
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-74,57,57.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:12:47,57,57,802.11d/e/h,No,0,0.8%,FR,,9
UTT,5C-5A-C7-28-72-00,802.11g/n,-86,24,24.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:25:25,24,24,802.11d/e/h,No,4,34.9%,FR,,3
UTT,70-DB-98-EE-19-A0,802.11g/n,-90,16,16.0,"2,462",11,164,16,"Cisco Systems, Inc",,,,None,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 10:47:07,16,16,802.11d/e,No,0,37.3%,FR,,5
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-83,31,31.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:43:00,31,31,802.11d/e,No,0,38.4%,FR,,1
UTT,5C-5A-C7-36-31-4E,802.11n/ac,-86,24,24.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:14:26,24,24,802.11d/e/h,No,0,0.8%,FR,,2
UTT,E4-AA-5D-3E-CE-E1,802.11g/n,-88,20,20.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:32:55,20,20,802.11d/e,No,0,21.6%,FR,,4
UTT,5C-5A-C7-36-31-41,802.11g/n,-87,22,22.0,"2,437",6,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:15:14,22,22,802.11d/e/h,No,13,9.8%,FR,,2
UTT,84-B2-61-08-E9-31,802.11g/n,-68,72,72.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:36:10,72,72,802.11d/e,No,0,33.3%,FR,,8
UTT,AC-2A-A1-7F-2A-41,802.11g/n/ax,-87,22,22.0,"2,462",11,211,19,"Cisco Systems, Inc",,,,None,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,14/03/2025 09:54:52,22,22,802.11d/e/h,No,0,3.9%,FR,,10
UTT,5C-5A-C7-28-72-40,802.11g/n,-89,18,18.0,"2,462",11,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:14:10,18,18,802.11d/e/h,No,7,20.0%,FR,,3
UTT,84-B2-61-15-36-30,802.11g/n,-84,29,29.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:37:38,29,29,802.11d/e,No,0,54.1%,FR,,6
UTT,84-B2-61-08-E9-3E,802.11n/ac,-66,78,78.0,"5,240",48,192,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,26/02/2025 10:30:08,78,78,802.11d/e,No,1,0.8%,FR,,8
UTTetudiants,70-DB-98-EE-19-A2,802.11g/n,-91,14,14.0,"2,462",11,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 10:47:07,14,14,802.11d/e/i/r,No,1,37.6%,FR,,5
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-68,72,75.0,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,2,18/07/2023 09:36:10,72,78,802.11d/e/i/r,No,1,0.0%,FR,,8
UTTetudiants,84-B2-61-15-36-32,802.11g/n,-83,31,31.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:37:38,31,31,802.11d/e/i/r,No,0,55.7%,FR,,6
UTTetudiants,5C-5A-C7-36-31-47,802.11g/n,-87,22,22.0,"2,437",6,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:15:14,22,22,802.11d/e/h/i/r,No,13,9.8%,FR,,2
UTTetudiants,5C-5A-C7-28-87-02,802.11g/n,-66,78,78.0,"2,412",1,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:11:42,78,78,802.11d/e/h/i/r,No,10,36.9%,FR,,3
UTTetudiants,AC-2A-A1-7F-2A-47,802.11g/n/ax,-88,20,20.0,"2,462",11,257,21,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,14/03/2025 09:54:52,20,20,802.11d/e/h/i/r,No,0,3.5%,FR,,10
UTTetudiants,5C-5A-C7-36-31-48,802.11n/ac,-85,26,23.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,2,18/07/2023 09:14:26,20,26,802.11d/e/h/i/r,No,0,0.8%,FR,,2
UTTetudiants,E4-AA-5D-3E-CE-E7,802.11g/n,-87,22,22.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:32:55,22,22,802.11d/e/i/r,No,0,22.7%,FR,,4
UTTetudiants,5C-5A-C7-28-72-42,802.11g/n,-85,26,26.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:14:10,26,26,802.11d/e/h/i/r,No,7,20.0%,FR,,3
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-88,20,20.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:43:00,20,20,802.11d/e/i/r,No,0,35.3%,FR,,1
UTTetudiants,5C-5A-C7-28-72-02,802.11g/n,-87,22,22.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:25:25,22,22,802.11d/e/h/i/r,No,4,34.9%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-74,57,57.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:12:47,57,57,802.11d/e/h/i/r,No,0,0.8%,FR,,9
UTTetudiants,5C-5A-C7-28-87-0D,802.11n/ac,-64,80,80.0,"5,260",52,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:11:51,80,80,802.11d/e/h/i/r,No,3,0.8%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-67,75,75.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:12:38,75,75,802.11d/e/h/i/r,No,5,16.9%,FR,,9
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-64,80,79.0,"5,240",48,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,2,26/02/2025 10:30:09,78,80,802.11d/e/i/r,Yes,1,0.0%,FR,,8
UTTpersonnels,5C-5A-C7-28-87-03,802.11g/n,-67,75,75.0,"2,412",1,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:11:42,75,75,802.11d/e/h/i/r,No,10,36.9%,FR,,3
UTTpersonnels,5C-5A-C7-28-87-0C,802.11n/ac,-63,81,81.0,"5,260",52,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:11:51,81,81,802.11d/e/h/i/r,No,3,0.8%,FR,,3
UTTpersonnels,84-B2-61-15-36-33,802.11g/n,-84,29,29.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:37:38,29,29,802.11d/e/i/r,No,0,55.7%,FR,,6
UTTpersonnels,AC-2A-A1-7F-2A-48,802.11g/n/ax,-85,26,26.0,"2,462",11,258,21,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,14/03/2025 09:54:52,26,26,802.11d/e/h/i/r,No,0,3.5%,FR,,10
UTTpersonnels,5C-5A-C7-28-72-03,802.11g/n,-88,20,20.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:25:25,20,20,802.11d/e/h/i/r,No,4,34.9%,FR,,3
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-75,53,53.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:43:00,53,53,802.11d/e/i/r,No,0,38.4%,FR,,1
UTTpersonnels,E4-AA-5D-3E-CE-E8,802.11g/n,-89,18,18.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:32:55,18,18,802.11d/e/i/r,No,0,22.7%,FR,,4
UTTpersonnels,5C-5A-C7-28-72-43,802.11g/n,-90,16,16.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:14:10,16,16,802.11d/e/h/i/r,No,7,20.0%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-74,57,57.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:12:47,57,57,802.11d/e/h/i/r,No,0,0.8%,FR,,9
UTTpersonnels,00-27-E3-27-84-A8,802.11g/n,-87,22,22.0,"2,462",11,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 11:23:12,22,22,802.11d/e/i/r,No,0,38.0%,FR,,7
UTTpersonnels,70-DB-98-EE-19-A3,802.11g/n,-90,16,16.0,"2,462",11,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 10:47:07,16,16,802.11d/e/i/r,No,1,38.0%,FR,,5
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-69,70,70.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:53,14/03/2025 19:10:53,1,18/07/2023 09:12:38,70,70,802.11d/e/h/i/r,No,5,16.9%,FR,,9
