SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,5C-5A-C7-28-72-41,802.11g/n,-87,22,22.0,"2,462",11,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 09:14:10,22,22,802.11d/e/h/i/r,No,7,22.7%,FR,,3
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-66,78,78.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 09:12:38,78,78,802.11d/e/h/i/r,No,5,25.9%,FR,,9
eduroam,5C-5A-C7-28-72-01,802.11g/n,-88,20,20.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 09:25:25,20,20,802.11d/e/h/i/r,No,4,33.7%,FR,,3
eduroam,5C-5A-C7-28-87-01,802.11g/n,-69,70,70.0,"2,412",1,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 09:11:43,70,70,802.11d/e/h/i/r,No,10,42.7%,FR,,3
UTT,5C-5A-C7-36-31-4E,802.11n/ac,-86,24,24.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 09:14:26,24,24,802.11d/e/h,No,0,0.8%,FR,,2
UTT,5C-5A-C7-28-87-00,802.11g/n,-71,65,65.0,"2,412",1,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 09:11:43,65,65,802.11d/e/h,No,10,42.7%,FR,,3
UTT,E4-AA-5D-3E-CE-E1,802.11g/n,-87,22,22.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 09:32:55,22,22,802.11d/e,No,0,23.1%,FR,,4
UTT,5C-5A-C7-28-87-0F,802.11n/ac,-67,75,75.0,"5,260",52,234,18,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 09:11:51,75,75,802.11d/e/h,No,3,0.0%,FR,,3
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-68,72,72.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 09:12:38,72,72,802.11d/e/h,No,5,25.9%,FR,,9
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-76,50,50.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 09:43:01,50,50,802.11d/e,No,0,36.1%,FR,,1
