SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-69,70,70.0,"5,320",64,275,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 15:48:48,14/03/2025 15:48:48,1,18/07/2023 09:12:47,70,70,802.11d/e/h/i/r,No,1,0.0%,FR,,6
eduroam,84-B2-61-15-03-42,802.11g/n,-85,26,26.0,"2,437",6,208,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 15:48:48,14/03/2025 15:48:48,1,18/07/2023 09:32:19,26,26,802.11d/e/i/r,No,5,31.0%,FR,,5
eduroam,84-B2-61-08-E9-32,802.11g/n,-76,50,50.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 15:48:48,14/03/2025 15:48:48,1,18/07/2023 09:36:10,50,50,802.11d/e/i/r,No,0,61.6%,FR,,2
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-46,90,90.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 15:48:48,14/03/2025 15:48:48,1,26/02/2025 10:30:08,90,90,802.11d/e/i/r,No,2,0.4%,FR,,2
eduroam,E4-AA-5D-3E-CE-E2,802.11g/n,-79,40,40.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:48:48,14/03/2025 15:48:48,1,18/07/2023 09:32:55,40,40,802.11d/e/i/r,No,0,33.7%,FR,,4
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-70,67,67.0,"2,462",11,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 15:48:48,14/03/2025 15:48:48,1,18/07/2023 09:12:38,67,67,802.11d/e/h/i/r,No,5,35.7%,FR,,6
eduroam,E4-AA-5D-3E-E7-5E,802.11n/ac,-80,38,38.0,"5,200",40,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 15:48:48,14/03/2025 15:48:48,1,12/03/2025 08:12:21,38,38,802.11d/e/i/r,No,8,12.2%,FR,,3
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-73,60,60.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:48:48,14/03/2025 15:48:48,1,18/07/2023 09:43:00,60,60,802.11d/e/i/r,No,0,57.6%,FR,,3
iPhone de Ahmed,72-8E-90-94-54-D9,802.11g/n,-73,60,60.0,"2,437",6,221,17,,,,WPA2-PSK,CCMP,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 15:48:48,14/03/2025 15:48:48,1,,60,60,802.11d/h/i,No,,,FR,,
Jo,46-3A-F2-0F-C1-21,802.11g/n,-90,16,16.0,"2,412",1,159,13,,,,WPA2-PSK,CCMP,72 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:48:48,14/03/2025 15:48:48,1,14/03/2025 11:06:41,16,16,802.11i,No,,,,,
OPPO A9 2020,1E-03-FE-3C-4D-3A,802.11g/n/ac,-85,26,26.0,"2,462",11,173,13,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 15:48:48,14/03/2025 15:48:48,1,13/03/2025 23:56:37,26,26,802.11i/y,No,,,,,
Redmi Note 13 5G,56-D2-CE-A8-FF-03,802.11g/n/ac,-92,13,13.0,"2,462",11,186,14,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 15:48:48,14/03/2025 15:48:48,1,14/03/2025 14:46:46,13,13,802.11i,No,,,,,
UTT,E4-AA-5D-3E-E7-5F,802.11n/ac,-79,40,40.0,"5,200",40,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 15:48:48,14/03/2025 15:48:48,1,12/03/2025 08:12:21,40,40,802.11d/e,No,8,12.2%,FR,,3
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-71,65,65.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 15:48:48,14/03/2025 15:48:48,1,18/07/2023 09:12:47,65,65,802.11d/e/h,No,1,0.0%,FR,,6
UTT,5C-5A-C7-28-87-00,802.11g/n,-88,20,20.0,"2,412",1,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:48:48,14/03/2025 15:48:48,1,18/07/2023 09:11:42,20,20,802.11d/e/h,No,14,60.0%,FR,,1
UTT,E4-AA-5D-3E-CE-E1,802.11g/n,-78,43,43.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:48:48,14/03/2025 15:48:48,1,18/07/2023 09:32:55,43,43,802.11d/e,No,0,33.7%,FR,,4
UTT,84-B2-61-08-E9-3E,802.11n/ac,-47,90,90.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 15:48:48,14/03/2025 15:48:48,1,26/02/2025 10:30:08,90,90,802.11d/e,No,2,0.4%,FR,,2
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-72,62,62.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:48:48,14/03/2025 15:48:48,1,18/07/2023 09:43:00,62,62,802.11d/e,No,0,57.6%,FR,,3
UTT,84-B2-61-08-E9-31,802.11g/n,-75,53,53.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 15:48:48,14/03/2025 15:48:48,1,18/07/2023 09:36:10,53,53,802.11d/e,No,0,61.6%,FR,,2
UTT,5C-5A-C7-28-72-00,802.11g/n,-91,14,14.0,"2,462",11,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 15:48:48,14/03/2025 15:48:48,1,18/07/2023 09:25:25,14,14,802.11d/e/h,No,4,42.7%,FR,,1
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-69,70,70.0,"2,462",11,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 15:48:48,14/03/2025 15:48:48,1,18/07/2023 09:12:38,70,70,802.11d/e/h,No,5,35.7%,FR,,6
UTTetudiants,5C-5A-C7-28-87-02,802.11g/n,-90,16,16.0,"2,412",1,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:48:48,14/03/2025 15:48:48,1,18/07/2023 09:11:43,16,16,802.11d/e/h/i/r,No,14,51.8%,FR,,1
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-46,86,69.5,"5,240",48,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 15:48:48,14/03/2025 15:48:48,2,26/02/2025 10:30:08,53,86,802.11d/e/i/r,Yes,2,0.4%,FR,,2
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-71,65,65.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 15:48:48,14/03/2025 15:48:48,1,18/07/2023 09:12:47,65,65,802.11d/e/h/i/r,No,1,0.0%,FR,,6
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-76,50,70.0,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 15:48:48,14/03/2025 15:48:48,2,18/07/2023 09:36:10,50,90,802.11d/e/i/r,No,2,0.4%,FR,,2
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-73,60,60.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:48:48,14/03/2025 15:48:48,1,18/07/2023 09:43:00,60,60,802.11d/e/i/r,No,0,57.6%,FR,,3
UTTetudiants,E4-AA-5D-3E-E7-5D,802.11n/ac,-80,38,38.0,"5,200",40,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 15:48:48,14/03/2025 15:48:48,1,12/03/2025 08:12:21,38,38,802.11d/e/i/r,No,8,12.2%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-70,67,67.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 15:48:48,14/03/2025 15:48:48,1,18/07/2023 09:12:38,67,67,802.11d/e/h/i/r,No,5,35.7%,FR,,6
UTTetudiants,E4-AA-5D-3E-CE-E7,802.11g/n,-79,40,40.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:48:48,14/03/2025 15:48:48,1,18/07/2023 09:32:55,40,40,802.11d/e/i/r,No,0,33.7%,FR,,4
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-72,62,62.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 15:48:48,14/03/2025 15:48:48,1,18/07/2023 09:12:38,62,62,802.11d/e/h/i/r,No,5,35.7%,FR,,6
UTTpersonnels,84-B2-61-15-03-48,802.11g/n,-85,26,26.0,"2,437",6,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 15:48:48,14/03/2025 15:48:48,1,18/07/2023 09:32:19,26,26,802.11d/e/i/r,No,5,23.9%,FR,,5
UTTpersonnels,E4-AA-5D-3E-CE-E8,802.11g/n,-79,40,40.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:48:48,14/03/2025 15:48:48,1,18/07/2023 09:32:55,40,40,802.11d/e/i/r,No,0,33.7%,FR,,4
UTTpersonnels,5C-5A-C7-28-87-03,802.11g/n,-90,16,16.0,"2,412",1,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:48:48,14/03/2025 15:48:48,1,18/07/2023 09:11:42,16,16,802.11d/e/h/i/r,No,14,54.9%,FR,,1
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-71,65,65.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 15:48:48,14/03/2025 15:48:48,1,18/07/2023 09:12:47,65,65,802.11d/e/h/i/r,No,1,0.0%,FR,,6
UTTpersonnels,E4-AA-5D-3E-E7-5C,802.11n/ac,-80,38,38.0,"5,200",40,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 15:48:48,14/03/2025 15:48:48,1,12/03/2025 08:12:21,38,38,802.11d/e/i/r,No,8,12.2%,FR,,3
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-71,65,65.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:48:48,14/03/2025 15:48:48,1,18/07/2023 09:43:00,65,65,802.11d/e/i/r,No,0,57.6%,FR,,3
