SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
UTT,84-B2-61-08-E9-3E,802.11n/ac,-51,87,87.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:20:23,14/03/2025 16:20:23,1,26/02/2025 10:30:08,87,87,802.11d/e,No,22,7.1%,FR,,3
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-72,62,62.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:20:23,14/03/2025 16:20:23,1,18/07/2023 09:12:47,62,62,802.11d/e/h,No,19,3.9%,FR,,4
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-73,60,60.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:20:23,14/03/2025 16:20:23,1,18/07/2023 09:12:38,60,60,802.11d/e/h,No,6,29.8%,FR,,4
UTT,5C-5A-C7-28-87-00,802.11g/n,-87,22,22.0,"2,412",1,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:20:23,14/03/2025 16:20:23,1,18/07/2023 09:11:42,22,22,802.11d/e/h,No,10,69.8%,FR,,1
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-73,60,60.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:20:23,14/03/2025 16:20:23,1,18/07/2023 09:12:38,60,60,802.11d/e/h/i/r,No,6,29.8%,FR,,4
UTTetudiants,5C-5A-C7-28-87-0D,802.11n/ac,-86,24,24.0,"5,260",52,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 16:20:23,14/03/2025 16:20:23,1,18/07/2023 09:11:51,24,24,802.11d/e/h/i/r,No,11,4.7%,FR,,1
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-52,87,87.0,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:20:23,14/03/2025 16:20:23,2,18/07/2023 09:36:10,87,87,802.11d/e/i/r,No,22,7.1%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-72,62,62.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:20:23,14/03/2025 16:20:23,1,18/07/2023 09:12:47,62,62,802.11d/e/h/i/r,No,19,3.9%,FR,,4
UTTetudiants,E4-AA-5D-3E-CE-E7,802.11g/n,-85,26,26.0,"2,412",1,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:20:23,14/03/2025 16:20:23,1,18/07/2023 09:32:55,26,26,802.11d/e/i/r,No,3,39.2%,FR,,2
UTTetudiants,E4-AA-5D-3E-E7-5D,802.11n/ac,-81,35,35.0,"5,200",40,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:20:23,14/03/2025 16:20:23,1,12/03/2025 08:12:21,35,35,802.11d/e/i/r,No,17,31.8%,FR,,5
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-82,33,33.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:20:23,14/03/2025 16:20:23,1,18/07/2023 09:43:00,33,33,802.11d/e/i/r,No,0,51.8%,FR,,5
UTTetudiants,5C-5A-C7-28-87-02,802.11g/n,-88,20,20.0,"2,412",1,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:20:23,14/03/2025 16:20:23,1,18/07/2023 09:11:42,20,20,802.11d/e/h/i/r,No,10,69.8%,FR,,1
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-48,91,89.0,"5,240",48,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:20:23,14/03/2025 16:20:23,2,26/02/2025 10:30:12,87,91,802.11d/e/i/r,Yes,22,7.1%,FR,,3
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-83,31,31.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:20:23,14/03/2025 16:20:23,1,18/07/2023 09:43:00,31,31,802.11d/e/i/r,No,0,51.8%,FR,,5
UTTpersonnels,E4-AA-5D-3E-CE-E8,802.11g/n,-85,26,26.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:20:23,14/03/2025 16:20:23,1,18/07/2023 09:32:55,26,26,802.11d/e/i/r,No,3,45.1%,FR,,2
UTTpersonnels,00-27-E3-07-B4-B8,802.11g/n,-88,20,20.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:20:23,14/03/2025 16:20:23,1,26/02/2025 13:52:18,20,20,802.11d/e/i/r,No,3,74.5%,FR,,
UTTpersonnels,E4-AA-5D-3E-E7-5C,802.11n/ac,-75,53,53.0,"5,200",40,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:20:23,14/03/2025 16:20:23,1,12/03/2025 08:12:21,53,53,802.11d/e/i/r,No,17,46.3%,FR,,5
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-74,57,57.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:20:23,14/03/2025 16:20:23,1,18/07/2023 09:12:38,57,57,802.11d/e/h/i/r,No,6,29.8%,FR,,4
UTTpersonnels,5C-5A-C7-28-87-0C,802.11n/ac,-86,24,24.0,"5,260",52,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 16:20:23,14/03/2025 16:20:23,1,18/07/2023 09:11:51,24,24,802.11d/e/h/i/r,No,11,4.7%,FR,,1
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-71,65,65.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:20:23,14/03/2025 16:20:23,1,18/07/2023 09:12:47,65,65,802.11d/e/h/i/r,No,19,3.9%,FR,,4
UTTpersonnels,5C-5A-C7-28-87-03,802.11g/n,-89,18,18.0,"2,412",1,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:20:23,14/03/2025 16:20:23,1,18/07/2023 09:11:43,18,18,802.11d/e/h/i/r,No,10,44.7%,FR,,1
