SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
AndroidAP9667,E6-56-AC-44-87-FD,802.11g/n/ac,-90,16,16.0,"2,437",6,228,19,,,,WPA2-PSK,CCMP,780 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:48:52,14/03/2025 10:48:52,1,09/03/2025 21:52:08,16,16,802.11d/i/y,No,,,FR,,
eduroam,84-B2-61-15-03-42,802.11g/n,-86,24,24.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:48:52,14/03/2025 10:48:52,1,18/07/2023 09:32:19,24,24,802.11d/e/i/r,No,4,25.1%,FR,,4
eduroam,5C-5A-C7-28-72-01,802.11g/n,-90,16,16.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:48:52,14/03/2025 10:48:52,1,18/07/2023 09:25:25,16,16,802.11d/e/h/i/r,No,4,40.8%,FR,,2
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-83,31,31.0,"2,412",1,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:48:52,14/03/2025 10:48:52,1,18/07/2023 09:43:00,31,31,802.11d/e/i/r,No,5,55.3%,FR,,1
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-55,85,85.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:48:52,14/03/2025 10:48:52,1,18/07/2023 09:12:38,85,85,802.11d/e/h/i/r,No,7,42.7%,FR,,5
eduroam,84-B2-61-08-E9-32,802.11g/n,-70,67,67.0,"2,437",6,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:48:52,14/03/2025 10:48:52,1,18/07/2023 09:36:10,67,67,802.11d/e/i/r,No,0,66.3%,FR,,6
eduroam,E4-AA-5D-3E-E7-5E,802.11n/ac,-84,29,29.0,"5,200",40,237,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:48:52,14/03/2025 10:48:52,1,12/03/2025 08:12:21,29,29,802.11d/e/i/r,No,99,15.3%,FR,,1
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-55,85,85.0,"5,200",40,275,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:48:52,14/03/2025 10:48:52,1,18/07/2023 09:12:47,85,85,802.11d/e/h/i/r,No,13,26.7%,FR,,5
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-61,82,82.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:48:52,14/03/2025 10:48:52,1,26/02/2025 10:30:08,82,82,802.11d/e/i/r,No,25,8.2%,FR,,6
eduroam,E4-AA-5D-3E-CE-E2,802.11g/n,-83,31,31.0,"2,412",1,208,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:48:52,14/03/2025 10:48:52,1,18/07/2023 09:32:55,31,31,802.11d/e/i/r,No,2,33.7%,FR,,3
OPPO A9 2020,9E-16-4B-28-28-A1,802.11g/n/ac,-85,26,26.0,"2,437",6,193,16,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:48:52,14/03/2025 10:48:52,1,02/02/2025 20:18:25,26,26,802.11i/y,No,,,,,
Patati patata,AE-2A-1E-4E-41-6D,802.11g/n,-90,16,16.0,"2,437",6,219,17,,,,WPA2-PSK,CCMP,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:48:52,14/03/2025 10:48:52,1,,16,16,802.11d/h/i,No,,,FR,,
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-54,86,86.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:48:52,14/03/2025 10:48:52,1,18/07/2023 09:12:38,86,86,802.11d/e/h,No,7,42.7%,FR,,5
UTT,84-B2-61-15-03-41,802.11g/n,-85,26,26.0,"2,412",1,167,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:48:52,14/03/2025 10:48:52,1,18/07/2023 09:32:19,26,26,802.11d/e,No,6,27.5%,FR,,4
UTT,84-B2-61-08-E9-31,802.11g/n,-71,65,65.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:48:52,14/03/2025 10:48:52,1,18/07/2023 09:36:10,65,65,802.11d/e,No,0,65.5%,FR,,6
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-82,33,33.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:48:52,14/03/2025 10:48:52,1,18/07/2023 09:43:00,33,33,802.11d/e,No,5,55.3%,FR,,1
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-55,85,85.0,"5,200",40,234,18,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:48:52,14/03/2025 10:48:52,1,18/07/2023 09:12:47,85,85,802.11d/e/h,No,13,26.7%,FR,,5
UTT,84-B2-61-08-E9-3E,802.11n/ac,-62,81,81.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:48:52,14/03/2025 10:48:52,1,26/02/2025 10:30:08,81,81,802.11d/e,No,25,8.2%,FR,,6
UTT,E4-AA-5D-3E-CE-E1,802.11g/n,-84,29,29.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:48:52,14/03/2025 10:48:52,1,18/07/2023 09:32:55,29,29,802.11d/e,No,2,33.7%,FR,,3
UTT,E4-AA-5D-3E-E7-5F,802.11n/ac,-84,29,29.0,"5,200",40,200,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:48:52,14/03/2025 10:48:52,1,12/03/2025 08:12:21,29,29,802.11d/e,No,99,15.3%,FR,,1
UTT,5C-5A-C7-28-72-00,802.11g/n,-90,16,16.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:48:52,14/03/2025 10:48:52,1,18/07/2023 09:25:25,16,16,802.11d/e/h,No,4,40.8%,FR,,2
UTTetudiants,84-B2-61-15-03-47,802.11g/n,-83,31,31.0,"2,412",1,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:48:52,14/03/2025 10:48:52,1,18/07/2023 09:32:19,31,31,802.11d/e/i/r,No,5,23.1%,FR,,4
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-70,67,74.5,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:48:52,14/03/2025 10:48:52,2,18/07/2023 09:36:10,67,82,802.11d/e/i/r,No,25,8.2%,FR,,6
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-54,86,86.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:48:52,14/03/2025 10:48:52,1,18/07/2023 09:12:38,86,86,802.11d/e/h/i/r,No,7,42.7%,FR,,5
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-55,85,85.0,"5,200",40,280,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:48:52,14/03/2025 10:48:52,1,18/07/2023 09:12:47,85,85,802.11d/e/h/i/r,No,13,26.7%,FR,,5
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-82,33,33.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:48:52,14/03/2025 10:48:52,1,18/07/2023 09:43:00,33,33,802.11d/e/i/r,No,5,55.3%,FR,,1
UTTetudiants,5C-5A-C7-28-72-02,802.11g/n,-90,16,16.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:48:52,14/03/2025 10:48:52,1,18/07/2023 09:25:25,16,16,802.11d/e/h/i/r,No,4,40.8%,FR,,2
UTTetudiants,E4-AA-5D-3E-CE-E7,802.11g/n,-83,31,31.0,"2,412",1,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:48:52,14/03/2025 10:48:52,1,18/07/2023 09:32:55,31,31,802.11d/e/i/r,No,2,33.7%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-55,85,85.0,"5,200",40,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:48:52,14/03/2025 10:48:52,1,18/07/2023 09:12:47,85,85,802.11d/e/h/i/r,No,13,26.7%,FR,,5
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-70,67,74.0,"2,437",6,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:48:52,14/03/2025 10:48:52,2,18/07/2023 09:36:10,67,81,802.11d/e/i/r,Yes,25,8.2%,FR,,6
UTTpersonnels,E4-AA-5D-3E-CE-E8,802.11g/n,-82,33,33.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:48:52,14/03/2025 10:48:52,1,18/07/2023 09:32:55,33,33,802.11d/e/i/r,No,3,34.5%,FR,,3
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-83,31,31.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:48:52,14/03/2025 10:48:52,1,18/07/2023 09:43:00,31,31,802.11d/e/i/r,No,5,55.3%,FR,,1
UTTpersonnels,5C-5A-C7-28-72-03,802.11g/n,-89,18,18.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:48:52,14/03/2025 10:48:52,1,18/07/2023 09:25:25,18,18,802.11d/e/h/i/r,No,4,40.8%,FR,,2
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-54,86,86.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:48:52,14/03/2025 10:48:52,1,18/07/2023 09:12:38,86,86,802.11d/e/h/i/r,No,7,42.7%,FR,,5
UTTpersonnels,84-B2-61-15-03-48,802.11g/n,-84,29,29.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:48:52,14/03/2025 10:48:52,1,18/07/2023 09:32:19,29,29,802.11d/e/i/r,No,5,26.7%,FR,,4
UTTpersonnels,E4-AA-5D-3E-E7-5C,802.11n/ac,-83,31,31.0,"5,200",40,247,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:48:52,14/03/2025 10:48:52,1,12/03/2025 08:12:21,31,31,802.11d/e/i/r,No,100,38.8%,FR,,1
