SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,84-B2-61-1F-B6-B2,802.11g/n,-84,29,29.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:21:25,14/03/2025 11:21:25,1,18/03/2024 19:14:05,29,29,802.11d/e/i/r,No,3,40.0%,FR,,4
eduroam,5C-5A-C7-27-30-A2,802.11g/n,-88,20,20.0,"2,412",1,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:21:25,14/03/2025 11:21:25,1,18/03/2024 19:11:39,20,20,802.11d/e/h/i/r,No,7,56.9%,FR,,6
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-76,50,50.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:21:25,14/03/2025 11:21:25,1,26/02/2025 10:30:08,50,50,802.11d/e/i/r,No,26,5.9%,FR,,5
eduroam,00-27-E3-27-B4-42,802.11g/n,-86,24,24.0,"2,462",11,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:21:25,14/03/2025 11:21:25,1,18/07/2023 09:39:49,24,24,802.11d/e/i/r,No,0,23.9%,FR,,1
eduroam,5C-5A-C7-28-72-01,802.11g/n,-89,18,18.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:21:25,14/03/2025 11:21:25,1,18/07/2023 09:25:25,18,18,802.11d/e/h/i/r,No,4,42.7%,FR,,9
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-69,70,70.0,"2,462",11,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:21:25,14/03/2025 11:21:25,1,18/07/2023 09:12:38,70,70,802.11d/e/h/i/r,No,7,42.7%,FR,,2
eduroam,5C-5A-C7-27-33-21,802.11g/n,-91,14,14.0,"2,437",6,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:21:25,14/03/2025 11:21:25,1,18/07/2023 09:21:59,14,14,802.11d/e/h/i/r,No,3,29.8%,FR,,8
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-72,62,62.0,"5,200",40,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:21:25,14/03/2025 11:21:25,1,18/07/2023 09:12:47,62,62,802.11d/e/h/i/r,No,6,24.7%,FR,,2
eduroam,84-B2-61-08-E9-32,802.11g/n,-87,22,22.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:21:25,14/03/2025 11:21:25,1,18/07/2023 09:36:10,22,22,802.11d/e/i/r,No,0,60.8%,FR,,5
Julie,76-8C-B4-0B-42-F8,802.11n/ac/ax,-91,14,14.0,"5,200",40,364,22,,,,WPA2-PSK + WPA3-Personal,CCMP,867 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:21:25,14/03/2025 11:21:25,1,,14,14,802.11d/h/i,No,,,FR,,
MiR_R1540,B8-69-F4-FE-4E-CA,802.11g/n,-89,18,18.0,"2,412",1,302,14,Routerboard.com,,,WPA-PSK + WPA2-PSK,CCMP,300 Mbps,40 MHz,1 - 7,Infrastructure,Configured,14/03/2025 11:21:25,14/03/2025 11:21:25,1,24/02/2025 11:58:41,18,18,802.11i,No,,,,,
Nokia PFR XR20,82-61-4A-EE-DB-13,802.11g/n/ac,-95,8,8.0,"2,462",11,208,17,,,,WPA2-PSK + WPA3-Personal,CCMP,780 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:21:25,14/03/2025 11:21:25,1,14/03/2025 08:24:45,8,8,802.11d/i/y,No,,,FR,,
president,BA-F7-89-64-E8-67,802.11g/n,-92,13,13.0,"2,462",11,200,16,,,,WPA2-PSK + WPA3-Personal,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:21:25,14/03/2025 11:21:25,1,,13,13,802.11d/h/i,No,,,FR,,
SFR_E3C1,B4-9D-FD-2B-E3-C3,802.11g/n,-93,11,11.0,"2,437",6,281,17,"Shenzhen SDMC Technology CO.,Ltd.",,,WPA-PSK + WPA2-PSK,CCMP,288 Mbps,20 MHz,4 - 8,Infrastructure,Configured,14/03/2025 11:21:25,14/03/2025 11:21:25,1,24/02/2025 11:53:05,11,11,802.11d/i/k,No,,,FR,,
UTT,84-B2-61-1F-B6-B1,802.11g/n,-87,22,22.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:21:25,14/03/2025 11:21:25,1,18/03/2024 19:14:04,22,22,802.11d/e,No,3,37.3%,FR,,4
UTT,E4-AA-5D-FD-23-A0,802.11g/n,-89,18,18.0,"2,437",6,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:21:25,14/03/2025 11:21:25,1,25/09/2024 08:56:51,18,18,802.11d/e,No,1,51.4%,FR,,3
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-72,62,62.0,"5,200",40,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:21:25,14/03/2025 11:21:25,1,18/07/2023 09:12:47,62,62,802.11d/e/h,No,6,24.7%,FR,,2
UTT,5C-5A-C7-27-30-A1,802.11g/n,-79,40,40.0,"2,412",1,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:21:25,14/03/2025 11:21:25,1,18/03/2024 19:11:39,40,40,802.11d/e/h,No,7,56.9%,FR,,6
UTT,5C-5A-C7-27-33-20,802.11g/n,-91,14,14.0,"2,437",6,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:21:25,14/03/2025 11:21:25,1,18/07/2023 09:21:59,14,14,802.11d/e/h,No,3,29.8%,FR,,8
UTT,84-B2-61-08-E9-31,802.11g/n,-86,24,24.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:21:25,14/03/2025 11:21:25,1,18/07/2023 09:36:10,24,24,802.11d/e,No,0,60.8%,FR,,5
UTT,84-B2-61-08-E9-3E,802.11n/ac,-77,46,46.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:21:25,14/03/2025 11:21:25,1,26/02/2025 10:30:08,46,46,802.11d/e,No,26,5.9%,FR,,5
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-69,70,70.0,"2,462",11,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:21:25,14/03/2025 11:21:25,1,18/07/2023 09:12:38,70,70,802.11d/e/h,No,7,42.7%,FR,,2
UTT,00-27-E3-27-B4-41,802.11g/n,-85,26,26.0,"2,462",11,164,16,"Cisco Systems, Inc",,,,None,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:21:25,14/03/2025 11:21:25,1,18/07/2023 09:39:49,26,26,802.11d/e,No,0,23.9%,FR,,1
UTTetudiants,84-B2-61-1F-B6-B7,802.11g/n,-84,29,29.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:21:25,14/03/2025 11:21:25,1,18/03/2024 19:14:04,29,29,802.11d/e/i/r,No,3,40.0%,FR,,4
UTTetudiants,5C-5A-C7-27-30-A7,802.11g/n,-86,24,24.0,"2,412",1,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:21:25,14/03/2025 11:21:25,1,18/03/2024 19:11:39,24,24,802.11d/e/h/i/r,No,7,51.0%,FR,,6
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-71,65,65.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:21:25,14/03/2025 11:21:25,1,18/07/2023 09:12:38,65,65,802.11d/e/h/i/r,No,7,42.0%,FR,,2
UTTetudiants,84-B2-61-15-36-3D,802.11n/ac,-84,29,29.0,"5,200",40,235,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:21:25,14/03/2025 11:21:25,1,18/07/2023 09:37:21,29,29,802.11d/e/i/r,No,26,8.6%,FR,,7
UTTetudiants,E4-AA-5D-FD-23-A2,802.11g/n,-89,18,18.0,"2,437",6,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:21:25,14/03/2025 11:21:25,1,25/09/2024 08:56:50,18,18,802.11d/e/i/r,No,1,27.8%,FR,,3
UTTetudiants,00-27-E3-27-B4-47,802.11g/n,-87,22,22.0,"2,462",11,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:21:25,14/03/2025 11:21:25,1,18/07/2023 09:39:49,22,22,802.11d/e/i/r,No,0,22.4%,FR,,1
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-72,62,62.0,"5,200",40,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:21:25,14/03/2025 11:21:25,1,18/07/2023 09:12:47,62,62,802.11d/e/h/i/r,No,6,24.7%,FR,,2
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-87,22,32.5,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:21:25,14/03/2025 11:21:25,2,18/07/2023 09:36:10,22,43,802.11d/e/i/r,No,26,9.0%,FR,,5
UTTetudiants,84-B2-61-15-36-32,802.11g/n,-90,16,16.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:21:25,14/03/2025 11:21:25,1,18/07/2023 09:37:38,16,16,802.11d/e/i/r,No,1,65.9%,FR,,7
UTTpersonnels,84-B2-61-1F-B6-B8,802.11g/n,-87,22,22.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:21:25,14/03/2025 11:21:25,1,18/03/2024 19:14:05,22,22,802.11d/e/i/r,No,3,37.3%,FR,,4
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-72,62,62.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:21:25,14/03/2025 11:21:25,1,18/07/2023 09:12:38,62,62,802.11d/e/h/i/r,No,7,42.0%,FR,,2
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-73,60,60.0,"5,200",40,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:21:25,14/03/2025 11:21:25,1,18/07/2023 09:12:47,60,60,802.11d/e/h/i/r,No,6,24.7%,FR,,2
UTTpersonnels,00-27-E3-27-B4-48,802.11g/n,-87,22,22.0,"2,462",11,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:21:25,14/03/2025 11:21:25,1,18/07/2023 09:39:49,22,22,802.11d/e/i/r,No,0,23.9%,FR,,1
UTTpersonnels,84-B2-61-15-36-33,802.11g/n,-88,20,20.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:21:25,14/03/2025 11:21:25,1,18/07/2023 09:37:38,20,20,802.11d/e/i/r,No,1,60.8%,FR,,7
UTTpersonnels,5C-5A-C7-27-30-A8,802.11g/n,-86,24,24.0,"2,412",1,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:21:25,14/03/2025 11:21:25,1,18/03/2024 19:11:39,24,24,802.11d/e/h/i/r,No,7,51.0%,FR,,6
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-86,24,42.0,"2,437",6,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:21:25,14/03/2025 11:21:25,2,18/07/2023 09:36:10,24,60,802.11d/e/i/r,Yes,26,4.7%,FR,,5
