SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
UTT,00-27-E3-27-B4-41,802.11g/n,-81,35,35.0,"2,462",11,164,16,"Cisco Systems, Inc",,,,None,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:42:12,14/03/2025 11:42:12,1,18/07/2023 09:39:49,35,35,802.11d/e,No,0,22.0%,FR,,1
UTT,5C-5A-C7-27-33-20,802.11g/n,-84,29,29.0,"2,437",6,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:42:12,14/03/2025 11:42:12,1,18/07/2023 09:21:59,29,29,802.11d/e/h,No,4,22.7%,FR,,8
UTT,5C-5A-C7-28-72-00,802.11g/n,-83,31,31.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:42:12,14/03/2025 11:42:12,1,18/07/2023 09:25:25,31,31,802.11d/e/h,No,4,32.9%,FR,,9
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-70,67,67.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 11:42:12,14/03/2025 11:42:12,1,18/07/2023 09:12:47,67,67,802.11d/e/h,No,10,13.7%,FR,,3
UTT,5C-5A-C7-27-30-A1,802.11g/n,-84,29,29.0,"2,412",1,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:42:12,14/03/2025 11:42:12,1,18/03/2024 19:11:39,29,29,802.11d/e/h,No,7,57.6%,FR,,6
UTT,84-B2-61-08-E9-3E,802.11n/ac,-82,33,33.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:42:12,14/03/2025 11:42:12,1,26/02/2025 10:30:08,33,33,802.11d/e,No,24,3.1%,FR,,2
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-74,57,46.0,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:42:12,14/03/2025 11:42:12,2,18/07/2023 09:36:10,35,57,802.11d/e/i/r,No,24,3.1%,FR,,2
UTTetudiants,5C-5A-C7-27-33-22,802.11g/n,-83,31,31.0,"2,437",6,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:42:12,14/03/2025 11:42:12,1,18/07/2023 09:21:59,31,31,802.11d/e/h/i/r,No,4,22.7%,FR,,8
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-69,70,70.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:42:12,14/03/2025 11:42:12,1,18/07/2023 09:12:38,70,70,802.11d/e/h/i/r,No,7,45.9%,FR,,3
UTTetudiants,84-B2-61-15-36-3D,802.11n/ac,-77,46,46.0,"5,200",40,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:42:12,14/03/2025 11:42:12,1,18/07/2023 09:37:21,46,46,802.11d/e/i/r,No,28,5.9%,FR,,7
UTTetudiants,84-B2-61-15-36-32,802.11g/n,-81,35,35.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:42:12,14/03/2025 11:42:12,1,18/07/2023 09:37:38,35,35,802.11d/e/i/r,No,1,74.9%,FR,,7
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-83,31,31.0,"2,412",1,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:42:12,14/03/2025 11:42:12,1,18/07/2023 09:43:00,31,31,802.11d/e/i/r,No,6,73.7%,FR,,5
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-68,75,75.0,"5,320",64,280,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 11:42:12,14/03/2025 11:42:12,1,18/07/2023 09:12:52,75,75,802.11d/e/h/i/r,Yes,10,5.9%,FR,,3
UTTetudiants,00-27-E3-27-B4-47,802.11g/n,-79,40,40.0,"2,462",11,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:42:12,14/03/2025 11:42:12,1,18/07/2023 09:39:49,40,40,802.11d/e/i/r,No,0,22.0%,FR,,1
UTTetudiants,5C-5A-C7-28-72-02,802.11g/n,-84,29,29.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:42:12,14/03/2025 11:42:12,1,18/07/2023 09:25:25,29,29,802.11d/e/h/i/r,No,4,32.9%,FR,,9
UTTetudiants,AC-2A-A1-7E-E3-47,802.11g/n/ax,-88,20,20.0,"2,412",1,261,21,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,288 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:42:12,14/03/2025 11:42:12,1,12/03/2025 18:32:30,20,20,802.11d/e/h/i/r,No,0,43.9%,FR,,4
UTTpersonnels,5C-5A-C7-28-72-03,802.11g/n,-84,29,29.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:42:12,14/03/2025 11:42:12,1,18/07/2023 09:25:25,29,29,802.11d/e/h/i/r,No,4,32.9%,FR,,9
UTTpersonnels,84-B2-61-15-36-3C,802.11n/ac,-78,43,43.0,"5,200",40,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:42:12,14/03/2025 11:42:12,1,18/07/2023 09:37:21,43,43,802.11d/e/i/r,No,28,5.9%,FR,,7
UTTpersonnels,5C-5A-C7-27-33-23,802.11g/n,-85,26,26.0,"2,437",6,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:42:12,14/03/2025 11:42:12,1,18/07/2023 09:21:59,26,26,802.11d/e/h/i/r,No,4,22.7%,FR,,8
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-74,57,45.0,"2,437",6,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:42:12,14/03/2025 11:42:12,2,18/07/2023 09:36:10,33,57,802.11d/e/i/r,No,24,3.1%,FR,,2
UTTpersonnels,84-B2-61-15-36-33,802.11g/n,-81,35,35.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:42:12,14/03/2025 11:42:12,1,18/07/2023 09:37:38,35,35,802.11d/e/i/r,No,1,74.9%,FR,,7
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-89,18,18.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:42:12,14/03/2025 11:42:12,1,18/07/2023 09:43:00,18,18,802.11d/e/i/r,No,6,63.1%,FR,,5
UTTpersonnels,AC-2A-A1-7E-E3-48,802.11g/n/ax,-91,14,14.0,"2,412",1,262,21,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,288 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:42:12,14/03/2025 11:42:12,1,12/03/2025 18:32:30,14,14,802.11d/e/h/i/r,No,1,19.6%,FR,,4
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-69,70,70.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:42:12,14/03/2025 11:42:12,1,18/07/2023 09:12:38,70,70,802.11d/e/h/i/r,No,7,45.9%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-70,67,67.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 11:42:12,14/03/2025 11:42:12,1,18/07/2023 09:12:47,67,67,802.11d/e/h/i/r,No,10,13.7%,FR,,3
UTTpersonnels,00-27-E3-27-B4-48,802.11g/n,-79,40,40.0,"2,462",11,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:42:12,14/03/2025 11:42:12,1,18/07/2023 09:39:49,40,40,802.11d/e/i/r,No,0,22.0%,FR,,1
