SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
,E4-AA-5D-3E-E7-54,802.11g/n,-78,43,43.0,"2,412",1,221,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:18:51,14/03/2025 16:18:51,1,18/07/2023 09:43:00,43,43,802.11d/e/i/r,No,1,42.7%,FR,,7
,5C-5A-C7-0C-55-EB,802.11n/ac,-72,62,62.0,"5,320",64,288,21,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:18:51,14/03/2025 16:18:51,1,18/07/2023 09:12:47,62,62,802.11d/e/h/i/r,No,18,3.9%,FR,,6
,E4-AA-5D-3E-CE-E9,802.11g/n,-83,31,31.0,"2,412",1,221,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:18:51,14/03/2025 16:18:51,1,18/07/2023 09:32:55,31,31,802.11d/e/i/r,No,3,31.8%,FR,,4
,84-B2-61-08-E9-39,802.11g/n,-64,80,80.0,"2,437",6,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:18:51,14/03/2025 16:18:51,1,18/07/2023 09:36:10,80,80,802.11d/e/i/r,No,0,52.5%,FR,,5
,5C-5A-C7-28-87-04,802.11g/n,-87,22,22.0,"2,412",1,214,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:18:51,14/03/2025 16:18:51,1,18/07/2023 09:11:42,22,22,802.11d/e/h/i/r,No,10,53.7%,FR,,3
,84-B2-61-08-E9-36,802.11n/ac,-53,86,86.0,"5,240",48,246,20,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:18:51,14/03/2025 16:18:51,1,26/02/2025 10:30:08,86,86,802.11d/e/i/r,No,23,6.7%,FR,,5
,E4-AA-5D-3E-E7-5B,802.11n/ac,-75,53,53.0,"5,200",40,246,20,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:18:51,14/03/2025 16:18:51,1,12/03/2025 08:12:21,53,53,802.11d/e/i/r,No,15,30.2%,FR,,7
,5C-5A-C7-0C-55-E4,802.11g/n,-71,65,65.0,"2,462",11,214,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:18:51,14/03/2025 16:18:51,1,18/07/2023 09:12:38,65,65,802.11d/e/h/i/r,No,6,29.8%,FR,,6
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-79,40,40.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:18:51,14/03/2025 16:18:51,1,18/07/2023 09:43:00,40,40,802.11d/e/i/r,No,1,42.7%,FR,,7
eduroam,E4-AA-5D-3E-E7-5E,802.11n/ac,-78,43,43.0,"5,200",40,230,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:18:51,14/03/2025 16:18:51,1,12/03/2025 08:12:21,43,43,802.11d/e/i/r,No,16,22.4%,FR,,7
