SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
OPPO A9 2020,9E-16-4B-28-28-A1,802.11g/n/ac,-91,14,14.0,"2,437",6,193,16,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:16:07,14/03/2025 11:16:07,1,02/02/2025 20:18:25,14,14,802.11i/y,No,,,,,
UTT,84-B2-61-15-03-41,802.11g/n,-82,33,33.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:16:07,14/03/2025 11:16:07,1,18/07/2023 09:32:19,33,33,802.11d/e,No,4,27.1%,FR,,4
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-55,85,85.0,"5,200",40,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:16:07,14/03/2025 11:16:07,1,18/07/2023 09:12:47,85,85,802.11d/e/h,No,6,18.8%,FR,,2
UTT,84-B2-61-08-E9-31,802.11g/n,-74,57,57.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:16:07,14/03/2025 11:16:07,1,18/07/2023 09:36:10,57,57,802.11d/e,No,0,62.0%,FR,,3
UTT,84-B2-61-08-E9-3E,802.11n/ac,-63,81,81.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:16:07,14/03/2025 11:16:07,1,26/02/2025 10:30:08,81,81,802.11d/e,No,27,2.0%,FR,,3
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-66,78,78.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:16:07,14/03/2025 11:16:07,1,18/07/2023 09:12:38,78,78,802.11d/e/h,No,7,38.8%,FR,,2
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-83,31,31.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:16:07,14/03/2025 11:16:07,1,18/07/2023 09:43:00,31,31,802.11d/e,No,5,54.1%,FR,,1
UTTetudiants,E4-AA-5D-3E-E7-5D,802.11n/ac,-85,26,26.0,"5,200",40,246,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:16:07,14/03/2025 11:16:07,1,12/03/2025 08:12:21,26,26,802.11d/e/i/r,No,101,22.7%,FR,,1
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-74,57,69.0,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:16:07,14/03/2025 11:16:07,2,18/07/2023 09:36:10,57,81,802.11d/e/i/r,No,27,2.0%,FR,,3
UTTetudiants,84-B2-61-15-03-47,802.11g/n,-82,33,33.0,"2,412",1,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:16:07,14/03/2025 11:16:07,1,18/07/2023 09:32:19,33,33,802.11d/e/i/r,No,4,27.1%,FR,,4
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-65,80,80.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:16:07,14/03/2025 11:16:07,1,18/07/2023 09:12:38,80,80,802.11d/e/h/i/r,No,7,38.8%,FR,,2
UTTetudiants,5C-5A-C7-28-72-02,802.11g/n,-89,18,18.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:16:07,14/03/2025 11:16:07,1,18/07/2023 09:25:25,18,18,802.11d/e/h/i/r,No,4,48.6%,FR,,5
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-84,29,29.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:16:07,14/03/2025 11:16:07,1,18/07/2023 09:43:00,29,29,802.11d/e/i/r,No,5,54.1%,FR,,1
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-55,85,85.0,"5,200",40,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:16:07,14/03/2025 11:16:07,1,18/07/2023 09:12:47,85,85,802.11d/e/h/i/r,No,6,18.8%,FR,,2
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-55,85,85.0,"5,200",40,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:16:07,14/03/2025 11:16:07,1,18/07/2023 09:12:47,85,85,802.11d/e/h/i/r,No,6,18.8%,FR,,2
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-74,57,69.5,"2,437",6,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:16:07,14/03/2025 11:16:07,2,18/07/2023 09:36:10,57,82,802.11d/e/i/r,Yes,27,2.0%,FR,,3
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-84,29,29.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:16:07,14/03/2025 11:16:07,1,18/07/2023 09:43:00,29,29,802.11d/e/i/r,No,5,54.1%,FR,,1
UTTpersonnels,E4-AA-5D-3E-E7-5C,802.11n/ac,-83,31,31.0,"5,200",40,243,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:16:07,14/03/2025 11:16:07,1,12/03/2025 08:12:21,31,31,802.11d/e/i/r,No,101,18.8%,FR,,1
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-65,80,80.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:16:07,14/03/2025 11:16:07,1,18/07/2023 09:12:38,80,80,802.11d/e/h/i/r,No,7,38.8%,FR,,2
