SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,84-B2-61-08-E9-32,802.11g/n,-63,81,81.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:02:27,14/03/2025 16:02:27,1,18/07/2023 09:36:10,81,81,802.11d/e/i/r,No,0,50.6%,FR,,4
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-79,40,40.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:02:27,14/03/2025 16:02:27,1,18/07/2023 09:43:00,40,40,802.11d/e/i/r,No,1,56.9%,FR,,5
eduroam,E4-AA-5D-3E-E7-5E,802.11n/ac,-83,31,31.0,"5,200",40,233,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:02:27,14/03/2025 16:02:27,1,12/03/2025 08:12:21,31,31,802.11d/e/i/r,No,4,6.3%,FR,,5
eduroam,5C-5A-C7-28-87-01,802.11g/n,-88,20,20.0,"2,412",1,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:02:27,14/03/2025 16:02:27,1,18/07/2023 09:11:42,20,20,802.11d/e/h/i/r,No,11,65.9%,FR,,6
eduroam,00-27-E3-27-84-A2,802.11g/n,-88,20,20.0,"2,462",11,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:02:27,14/03/2025 16:02:27,1,18/07/2023 11:23:12,20,20,802.11d/e/i/r,No,2,58.0%,FR,,
eduroam,E4-AA-5D-FD-23-A1,802.11g/n,-90,16,16.0,"2,437",6,208,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:02:27,14/03/2025 16:02:27,1,25/09/2024 08:56:51,16,16,802.11d/e/i/r,No,1,37.6%,FR,,3
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-73,60,60.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:02:27,14/03/2025 16:02:27,1,18/07/2023 09:12:38,60,60,802.11d/e/h/i/r,No,6,44.7%,FR,,2
FreeWifi_secure,0E-C6-9F-E4-23-F5,802.11g/n,-91,14,14.0,"2,462",11,246,17,,,,WPA-PSK,CCMP,300 Mbps,40 MHz,7 - 15,Infrastructure,No,14/03/2025 16:02:27,14/03/2025 16:02:27,1,14/03/2025 13:06:43,14,14,802.11e/k,No,1,32.5%,,,
POCO X3 NFC,DA-E0-CA-60-C2-96,802.11g/n/ac,-87,22,22.0,"2,462",11,224,18,,,,WPA2-PSK,CCMP,780 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:02:27,14/03/2025 16:02:27,1,14/03/2025 09:36:32,22,22,802.11d/i/y,No,,,FR,,
Redmi Note 13 Pro 5G,06-6E-E4-8E-0D-B2,802.11g/n/ac,-68,72,72.0,"2,462",11,223,19,,,,WPA2-PSK + WPA3-Personal,CCMP,780 Mbps,40 MHz,7 - 15,Infrastructure,No,14/03/2025 16:02:27,14/03/2025 16:02:27,1,14/03/2025 06:32:34,72,72,802.11d/i/u/y,No,,,FR,,
UTT,E4-AA-5D-3E-E7-5F,802.11n/ac,-84,29,29.0,"5,200",40,192,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:02:27,14/03/2025 16:02:27,1,12/03/2025 08:12:21,29,29,802.11d/e,No,4,6.3%,FR,,5
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-74,57,57.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:02:27,14/03/2025 16:02:27,1,18/07/2023 09:12:38,57,57,802.11d/e/h,No,6,44.7%,FR,,2
UTT,84-B2-61-08-E9-3E,802.11n/ac,-60,82,82.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:02:27,14/03/2025 16:02:27,1,26/02/2025 10:30:08,82,82,802.11d/e,No,6,18.4%,FR,,4
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-79,40,40.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:02:27,14/03/2025 16:02:27,1,18/07/2023 09:43:00,40,40,802.11d/e,No,1,56.9%,FR,,5
UTT,70-DB-98-EE-25-30,802.11g/n,-88,20,20.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:02:27,14/03/2025 16:02:27,1,18/07/2023 10:51:45,20,20,802.11d/e,No,2,47.8%,FR,,1
UTT,00-27-E3-07-B4-B1,802.11g/n,-87,22,22.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,144 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:02:27,14/03/2025 16:02:27,1,26/02/2025 13:52:18,22,22,802.11d/e,No,2,80.4%,FR,,
UTT,84-B2-61-08-E9-31,802.11g/n,-63,81,81.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:02:27,14/03/2025 16:02:27,1,18/07/2023 09:36:10,81,81,802.11d/e,No,0,50.6%,FR,,4
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-68,72,72.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:02:27,14/03/2025 16:02:27,1,18/07/2023 09:12:47,72,72,802.11d/e/h,No,9,5.9%,FR,,2
UTT,E4-AA-5D-3E-CE-E1,802.11g/n,-85,26,26.0,"2,412",1,167,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:02:27,14/03/2025 16:02:27,1,18/07/2023 09:32:55,26,26,802.11d/e,No,1,33.7%,FR,,7
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-68,72,72.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:02:27,14/03/2025 16:02:27,1,18/07/2023 09:12:47,72,72,802.11d/e/h/i/r,No,9,5.9%,FR,,2
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-73,60,60.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:02:27,14/03/2025 16:02:27,1,18/07/2023 09:12:38,60,60,802.11d/e/h/i/r,No,6,44.7%,FR,,2
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-63,81,82.5,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:02:27,14/03/2025 16:02:27,2,18/07/2023 09:36:10,81,84,802.11d/e/i/r,No,7,21.6%,FR,,4
UTTetudiants,84-B2-61-1F-B6-B7,802.11g/n,-85,26,26.0,"2,412",1,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:02:27,14/03/2025 16:02:27,1,18/03/2024 19:14:05,26,26,802.11d/e/i/r,No,7,47.1%,FR,,
UTTetudiants,5C-5A-C7-28-87-02,802.11g/n,-89,18,18.0,"2,412",1,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:02:27,14/03/2025 16:02:27,1,18/07/2023 09:11:43,18,18,802.11d/e/h/i/r,No,11,55.7%,FR,,6
UTTetudiants,E4-AA-5D-3E-CE-E7,802.11g/n,-85,26,26.0,"2,412",1,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:02:27,14/03/2025 16:02:27,1,18/07/2023 09:32:55,26,26,802.11d/e/i/r,No,1,33.7%,FR,,7
UTTetudiants,70-DB-98-EE-25-32,802.11g/n,-88,20,20.0,"2,437",6,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:02:27,14/03/2025 16:02:27,1,18/07/2023 10:51:45,20,20,802.11d/e/i/r,No,2,48.6%,FR,,1
UTTetudiants,E4-AA-5D-3E-E7-5D,802.11n/ac,-84,29,29.0,"5,200",40,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:02:27,14/03/2025 16:02:27,1,12/03/2025 08:12:21,29,29,802.11d/e/i/r,No,3,4.7%,FR,,5
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-78,43,43.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:02:27,14/03/2025 16:02:27,1,18/07/2023 09:43:00,43,43,802.11d/e/i/r,No,1,56.9%,FR,,5
UTTetudiants,E4-AA-5D-FD-23-A2,802.11g/n,-89,18,18.0,"2,437",6,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:02:27,14/03/2025 16:02:27,1,25/09/2024 08:56:51,18,18,802.11d/e/i/r,No,1,45.5%,FR,,3
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-54,85,83.0,"5,240",48,235,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:02:27,14/03/2025 16:02:27,2,26/02/2025 10:30:08,81,85,802.11d/e/i/r,Yes,6,18.4%,FR,,4
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-78,43,43.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:02:27,14/03/2025 16:02:27,1,18/07/2023 09:43:00,43,43,802.11d/e/i/r,No,1,56.9%,FR,,5
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-68,72,72.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:02:27,14/03/2025 16:02:27,1,18/07/2023 09:12:47,72,72,802.11d/e/h/i/r,No,9,5.9%,FR,,2
UTTpersonnels,70-DB-98-EE-25-33,802.11g/n,-87,22,22.0,"2,437",6,214,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:02:27,14/03/2025 16:02:27,1,18/07/2023 10:51:45,22,22,802.11d/e/i/r,No,2,47.8%,FR,,1
UTTpersonnels,70-DB-98-EE-19-A3,802.11g/n,-91,14,14.0,"2,462",11,214,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:02:27,14/03/2025 16:02:27,1,18/07/2023 10:47:07,14,14,802.11d/e/i/r,No,2,66.3%,FR,,
UTTpersonnels,E4-AA-5D-FD-23-A3,802.11g/n,-88,20,20.0,"2,437",6,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:02:27,14/03/2025 16:02:27,1,25/09/2024 08:56:51,20,20,802.11d/e/i/r,No,3,51.4%,FR,,3
UTTpersonnels,E4-AA-5D-3E-E7-5C,802.11n/ac,-84,29,29.0,"5,200",40,239,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:02:27,14/03/2025 16:02:27,1,12/03/2025 08:12:21,29,29,802.11d/e/i/r,No,5,4.3%,FR,,5
UTTpersonnels,F4-4E-05-0E-09-99,802.11g/n,-89,18,18.0,"2,412",1,214,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:02:27,14/03/2025 16:02:27,1,18/07/2023 11:35:59,18,18,802.11d/e/i/r,No,9,53.3%,FR,,
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-74,57,57.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:02:27,14/03/2025 16:02:27,1,18/07/2023 09:12:38,57,57,802.11d/e/h/i/r,No,6,44.7%,FR,,2
