SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
UTT,84-B2-61-15-03-41,802.11g/n,-74,57,57.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:51:24,14/03/2025 11:51:24,1,18/07/2023 09:32:19,57,57,802.11d/e,No,2,49.4%,FR,,5
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-88,20,20.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:51:24,14/03/2025 11:51:24,1,18/07/2023 09:43:00,20,20,802.11d/e,No,4,63.9%,FR,,3
UTT,E4-AA-5D-3E-CE-E1,802.11g/n,-89,18,18.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:51:24,14/03/2025 11:51:24,1,18/07/2023 09:32:55,18,18,802.11d/e,No,3,71.8%,FR,,4
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-58,83,83.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 11:51:24,14/03/2025 11:51:24,1,18/07/2023 09:12:47,83,83,802.11d/e/h,No,12,71.0%,FR,,1
UTT,84-B2-61-08-E9-31,802.11g/n,-78,43,43.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:51:24,14/03/2025 11:51:24,1,18/07/2023 09:36:10,43,43,802.11d/e,No,1,73.3%,FR,,2
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-61,82,82.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:51:24,14/03/2025 11:51:24,1,18/07/2023 09:12:38,82,82,802.11d/e/h,No,10,37.6%,FR,,1
UTT,84-B2-61-08-E9-3E,802.11n/ac,-69,70,70.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:51:24,14/03/2025 11:51:24,1,26/02/2025 10:30:08,70,70,802.11d/e,No,23,15.3%,FR,,2
UTTetudiants,E4-AA-5D-3E-CE-E7,802.11g/n,-89,18,18.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:51:24,14/03/2025 11:51:24,1,18/07/2023 09:32:55,18,18,802.11d/e/i/r,No,3,52.2%,FR,,4
UTTetudiants,84-B2-61-15-03-47,802.11g/n,-73,60,60.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:51:24,14/03/2025 11:51:24,1,18/07/2023 09:32:19,60,60,802.11d/e/i/r,No,2,49.4%,FR,,5
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-78,43,57.5,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:51:24,14/03/2025 11:51:24,2,18/07/2023 09:36:10,43,72,802.11d/e/i/r,No,23,15.3%,FR,,2
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-60,82,82.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:51:24,14/03/2025 11:51:24,1,18/07/2023 09:12:38,82,82,802.11d/e/h/i/r,No,10,37.6%,FR,,1
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-87,22,22.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:51:24,14/03/2025 11:51:24,1,18/07/2023 09:43:00,22,22,802.11d/e/i/r,No,4,63.9%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-58,83,83.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 11:51:24,14/03/2025 11:51:24,1,18/07/2023 09:12:47,83,83,802.11d/e/h/i/r,Yes,12,71.0%,FR,,1
UTTpersonnels,84-B2-61-15-03-48,802.11g/n,-73,60,60.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:51:24,14/03/2025 11:51:24,1,18/07/2023 09:32:19,60,60,802.11d/e/i/r,No,2,49.4%,FR,,5
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-87,22,22.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:51:24,14/03/2025 11:51:24,1,18/07/2023 09:43:00,22,22,802.11d/e/i/r,No,4,63.9%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-62,81,81.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:51:24,14/03/2025 11:51:24,1,18/07/2023 09:12:38,81,81,802.11d/e/h/i/r,No,10,37.6%,FR,,1
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-58,83,83.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 11:51:24,14/03/2025 11:51:24,1,18/07/2023 09:12:47,83,83,802.11d/e/h/i/r,No,12,71.0%,FR,,1
UTTpersonnels,E4-AA-5D-3E-CE-E8,802.11g/n,-89,18,18.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:51:24,14/03/2025 11:51:24,1,18/07/2023 09:32:55,18,18,802.11d/e/i/r,No,2,34.5%,FR,,4
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-80,38,56.5,"2,437",6,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:51:24,14/03/2025 11:51:24,2,18/07/2023 09:36:10,38,75,802.11d/e/i/r,No,23,15.3%,FR,,2
