SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
,00-27-E3-27-B4-49,802.11g/n,-77,46,46.0,"2,462",11,221,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:37:50,14/03/2025 11:37:50,1,18/07/2023 09:39:49,46,46,802.11d/e/i/r,No,1,23.1%,FR,,1
,B2-A3-BC-6C-08-53,802.11n/ac/ax,-72,62,62.0,"5,220",44,369,24,,,,WPA2-PSK + WPA3-Personal,CCMP,867 Mbps,80 MHz,34 - 50,Infrastructure,No,14/03/2025 11:37:50,14/03/2025 11:37:50,1,,62,62,802.11d/h/i,No,,,FR,,
,5C-5A-C7-0C-55-EB,802.11n/ac,-72,62,62.0,"5,320",64,288,21,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 11:37:50,14/03/2025 11:37:50,1,18/07/2023 09:12:47,62,62,802.11d/e/h/i/r,No,12,3.9%,FR,,2
,84-B2-61-08-E9-39,802.11g/n,-79,40,40.0,"2,437",6,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:37:50,14/03/2025 11:37:50,1,18/07/2023 09:36:10,40,40,802.11d/e/i/r,No,0,60.0%,FR,,3
,84-B2-61-15-36-3B,802.11n/ac,-80,38,38.0,"5,200",40,246,20,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:37:50,14/03/2025 11:37:50,1,18/07/2023 09:37:21,38,38,802.11d/e/i/r,No,26,5.1%,FR,,6
,5C-5A-C7-28-72-04,802.11g/n,-86,24,24.0,"2,462",11,214,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:37:50,14/03/2025 11:37:50,1,18/07/2023 09:25:25,24,24,802.11d/e/h/i/r,No,4,47.8%,FR,,7
,00-27-E3-27-B4-46,802.11n/ac,-84,29,29.0,"5,200",40,243,20,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,867 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:37:50,14/03/2025 11:37:50,1,13/06/2024 08:58:35,29,29,802.11d/e/i/r,No,0,39.2%,FR,,1
,5C-5A-C7-27-33-24,802.11g/n,-83,31,31.0,"2,437",6,214,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:37:50,14/03/2025 11:37:50,1,18/07/2023 09:21:59,31,31,802.11d/e/h/i/r,No,3,26.7%,FR,,4
,84-B2-61-08-E9-36,802.11n/ac,-70,67,67.0,"5,240",48,246,20,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:37:50,14/03/2025 11:37:50,1,26/02/2025 10:30:08,67,67,802.11d/e/i/r,No,24,2.0%,FR,,3
,5C-5A-C7-0C-55-E4,802.11g/n,-73,60,60.0,"2,462",11,214,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:37:50,14/03/2025 11:37:50,1,18/07/2023 09:12:38,60,60,802.11d/e/h/i/r,No,7,33.7%,FR,,2
dlinkCapsec,14-D6-4D-33-03-02,802.11g/n,-91,14,14.0,"2,437",6,316,18,D-Link International,,,WPA-PSK + WPA2-PSK,TKIP+CCMP,130 Mbps,20 MHz,4 - 8,Infrastructure,Configured,14/03/2025 11:37:50,14/03/2025 11:37:50,1,19/12/2024 15:03:02,14,14,802.11i,No,,,,,
eduroam,5C-5A-C7-28-72-01,802.11g/n,-87,22,22.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:37:50,14/03/2025 11:37:50,1,18/07/2023 09:25:25,22,22,802.11d/e/h/i/r,No,4,40.0%,FR,,7
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-87,22,22.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:37:50,14/03/2025 11:37:50,1,18/07/2023 09:43:00,22,22,802.11d/e/i/r,No,5,86.3%,FR,,5
eduroam,84-B2-61-15-36-3E,802.11n/ac,-77,46,46.0,"5,200",40,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:37:50,14/03/2025 11:37:50,1,18/07/2023 09:37:21,46,46,802.11d/e/i/r,No,26,5.1%,FR,,6
eduroam,5C-5A-C7-27-33-2E,802.11n/ac,-84,29,29.0,"5,260",52,275,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 11:37:50,14/03/2025 11:37:50,1,18/07/2023 09:21:55,29,29,802.11d/e/h/i/r,No,1,2.7%,FR,,4
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-73,60,60.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:37:50,14/03/2025 11:37:50,1,18/07/2023 09:12:38,60,60,802.11d/e/h/i/r,No,7,33.7%,FR,,2
eduroam,84-B2-61-15-36-31,802.11g/n,-87,22,22.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:37:50,14/03/2025 11:37:50,1,18/07/2023 09:37:38,22,22,802.11d/e/i/r,No,1,70.2%,FR,,6
eduroam,5C-5A-C7-27-33-21,802.11g/n,-83,31,31.0,"2,437",6,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:37:50,14/03/2025 11:37:50,1,18/07/2023 09:21:59,31,31,802.11d/e/h/i/r,No,3,26.7%,FR,,4
