SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,84-B2-61-15-36-31,802.11g/n,-85,26,26.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,18/07/2023 09:37:38,26,26,802.11d/e/i/r,No,2,80.0%,FR,,1
Galaxy A506749,16-97-E4-0A-BA-8D,802.11g/n,-61,82,82.0,"2,412",1,165,12,,,,WPA2-PSK,CCMP,72 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,14/03/2025 16:29:10,82,82,802.11i,No,,,,,
ras,62-16-73-1C-57-73,802.11g/n/ac,-87,22,22.0,"2,462",11,216,18,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,13/03/2025 00:33:37,22,22,802.11d/i/y,No,,,FR,,
Redmi Note 13 Pro 5G,06-6E-E4-8E-0D-B2,802.11g/n/ac,-74,57,57.0,"2,462",11,223,19,,,,WPA2-PSK + WPA3-Personal,CCMP,780 Mbps,40 MHz,7 - 15,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,14/03/2025 06:32:34,57,57,802.11d/i/u/y,No,,,FR,,
testr,76-E9-B7-E0-6D-4F,802.11g/n/ac,-93,11,11.0,"2,412",1,207,18,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,17/02/2025 11:47:12,11,11,802.11i/y,No,,,,,
UTT,84-B2-61-15-36-3F,802.11n/ac,-84,29,29.0,"5,200",40,192,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,18/07/2023 09:37:21,29,29,802.11d/e,No,6,1.2%,FR,,1
UTT,E4-AA-5D-3E-CE-E1,802.11g/n,-74,57,57.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,18/07/2023 09:32:55,57,57,802.11d/e,No,2,31.0%,FR,,3
UTT,5C-5A-C7-36-31-41,802.11g/n,-92,13,13.0,"2,437",6,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,18/07/2023 09:15:14,13,13,802.11d/e/h,No,15,12.9%,FR,,
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-64,80,80.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,18/07/2023 09:12:38,80,80,802.11d/e/h,No,6,28.6%,FR,,4
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-63,81,81.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,18/07/2023 09:12:47,81,81,802.11d/e/h,No,20,2.7%,FR,,4
UTT,5C-5A-C7-28-72-00,802.11g/n,-78,43,43.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,18/07/2023 09:25:25,43,43,802.11d/e/h,No,5,37.6%,FR,,2
UTT,5C-5A-C7-28-87-00,802.11g/n,-84,29,29.0,"2,412",1,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,18/07/2023 09:11:42,29,29,802.11d/e/h,No,10,69.8%,FR,,2
UTT,5C-5A-C7-28-72-0F,802.11n/ac,-84,29,29.0,"5,260",52,234,18,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,18/07/2023 09:21:05,29,29,802.11d/e/h,No,18,6.7%,FR,,2
UTT,E4-AA-5D-3E-E7-5F,802.11n/ac,-78,43,43.0,"5,200",40,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,12/03/2025 08:12:21,43,43,802.11d/e,No,18,5.5%,FR,,5
UTT,84-B2-61-15-36-30,802.11g/n,-84,29,29.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,18/07/2023 09:37:38,29,29,802.11d/e,No,2,80.0%,FR,,1
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-72,62,62.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,18/07/2023 09:43:00,62,62,802.11d/e,No,0,43.5%,FR,,5
UTT,5C-5A-C7-28-87-0F,802.11n/ac,-80,38,38.0,"5,260",52,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,18/07/2023 09:11:51,38,38,802.11d/e/h,No,11,2.0%,FR,,2
UTT,84-B2-61-08-E9-31,802.11g/n,-58,83,83.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,18/07/2023 09:36:10,83,83,802.11d/e,No,0,53.3%,FR,,6
UTT,84-B2-61-08-E9-3E,802.11n/ac,-48,89,89.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,26/02/2025 10:30:08,89,89,802.11d/e,No,23,2.4%,FR,,6
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-72,62,62.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,18/07/2023 09:43:00,62,62,802.11d/e/i/r,No,0,43.5%,FR,,5
UTTetudiants,5C-5A-C7-28-87-0D,802.11n/ac,-78,43,43.0,"5,260",52,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,18/07/2023 09:11:51,43,43,802.11d/e/h/i/r,No,11,2.0%,FR,,2
UTTetudiants,5C-5A-C7-28-87-02,802.11g/n,-84,29,29.0,"2,412",1,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,18/07/2023 09:11:42,29,29,802.11d/e/h/i/r,No,10,69.8%,FR,,2
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-48,90,87.0,"5,240",48,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,2,26/02/2025 10:30:08,84,90,802.11d/e/i/r,Yes,23,2.4%,FR,,6
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-63,81,81.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,18/07/2023 09:12:38,81,81,802.11d/e/h/i/r,No,6,28.6%,FR,,4
UTTetudiants,84-B2-61-15-36-3D,802.11n/ac,-84,29,29.0,"5,200",40,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,18/07/2023 09:37:21,29,29,802.11d/e/i/r,No,6,1.6%,FR,,1
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-58,83,86.0,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,2,18/07/2023 09:36:10,83,89,802.11d/e/i/r,No,23,2.4%,FR,,6
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-63,81,81.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,18/07/2023 09:12:47,81,81,802.11d/e/h/i/r,No,20,2.7%,FR,,4
UTTetudiants,E4-AA-5D-3E-E7-5D,802.11n/ac,-77,46,46.0,"5,200",40,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,12/03/2025 08:12:21,46,46,802.11d/e/i/r,No,18,5.5%,FR,,5
UTTetudiants,E4-AA-5D-3E-CE-E7,802.11g/n,-73,60,60.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,18/07/2023 09:32:55,60,60,802.11d/e/i/r,No,2,31.0%,FR,,3
UTTetudiants,5C-5A-C7-28-72-02,802.11g/n,-78,43,43.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,18/07/2023 09:25:25,43,43,802.11d/e/h/i/r,No,5,37.6%,FR,,2
UTTetudiants,5C-5A-C7-28-72-0D,802.11n/ac,-85,26,26.0,"5,260",52,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,18/07/2023 09:21:05,26,26,802.11d/e/h/i/r,No,18,6.7%,FR,,2
UTTetudiants,84-B2-61-15-36-32,802.11g/n,-85,26,26.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,18/07/2023 09:37:38,26,26,802.11d/e/i/r,No,2,80.0%,FR,,1
UTTpersonnels,5C-5A-C7-28-72-0C,802.11n/ac,-84,29,29.0,"5,260",52,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,18/07/2023 09:21:05,29,29,802.11d/e/h/i/r,No,18,6.7%,FR,,2
UTTpersonnels,E4-AA-5D-3E-CE-E8,802.11g/n,-73,60,60.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,18/07/2023 09:32:55,60,60,802.11d/e/i/r,No,2,31.0%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-63,81,81.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,18/07/2023 09:12:47,81,81,802.11d/e/h/i/r,No,20,2.7%,FR,,4
UTTpersonnels,84-B2-61-15-36-33,802.11g/n,-85,26,26.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,18/07/2023 09:37:38,26,26,802.11d/e/i/r,No,2,80.0%,FR,,1
UTTpersonnels,5C-5A-C7-28-72-03,802.11g/n,-79,40,40.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,18/07/2023 09:25:25,40,40,802.11d/e/h/i/r,No,5,37.6%,FR,,2
UTTpersonnels,5C-5A-C7-28-87-0C,802.11n/ac,-79,40,40.0,"5,260",52,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,18/07/2023 09:11:51,40,40,802.11d/e/h/i/r,No,11,2.0%,FR,,2
UTTpersonnels,84-B2-61-15-36-3C,802.11n/ac,-84,29,29.0,"5,200",40,236,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,18/07/2023 09:37:21,29,29,802.11d/e/i/r,No,6,1.2%,FR,,1
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-63,81,81.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,18/07/2023 09:12:38,81,81,802.11d/e/h/i/r,No,6,28.6%,FR,,4
UTTpersonnels,5C-5A-C7-28-87-03,802.11g/n,-84,29,29.0,"2,412",1,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,18/07/2023 09:11:42,29,29,802.11d/e/h/i/r,No,10,67.8%,FR,,2
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-73,60,60.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,18/07/2023 09:43:00,60,60,802.11d/e/i/r,No,0,43.5%,FR,,5
UTTpersonnels,E4-AA-5D-3E-E7-5C,802.11n/ac,-78,43,43.0,"5,200",40,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:54:48,14/03/2025 16:54:48,1,12/03/2025 08:12:21,43,43,802.11d/e/i/r,No,18,5.5%,FR,,5
