SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-54,86,86.0,"5,200",40,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:21:51,14/03/2025 10:21:51,1,18/07/2023 09:12:47,86,86,802.11d/e/h/i/r,No,14,27.8%,FR,,3
OPPO A9 2020,9E-16-4B-28-28-A1,802.11g/n/ac,-92,13,13.0,"2,437",6,193,16,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:21:51,14/03/2025 10:21:51,1,02/02/2025 20:18:25,13,13,802.11i/y,No,,,,,
UTT,84-B2-61-08-E9-31,802.11g/n,-71,65,65.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:21:51,14/03/2025 10:21:51,1,18/07/2023 09:36:10,65,65,802.11d/e,No,0,51.8%,FR,,2
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-67,75,75.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:21:51,14/03/2025 10:21:51,1,18/07/2023 09:12:38,75,75,802.11d/e/h,No,7,40.8%,FR,,3
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-84,29,29.0,"2,412",1,167,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:21:51,14/03/2025 10:21:51,1,18/07/2023 09:43:00,29,29,802.11d/e,No,10,62.4%,FR,,1
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-54,86,86.0,"5,200",40,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:21:51,14/03/2025 10:21:51,1,18/07/2023 09:12:47,86,86,802.11d/e/h,No,14,27.8%,FR,,3
UTT,84-B2-61-08-E9-3E,802.11n/ac,-69,70,70.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:21:51,14/03/2025 10:21:51,1,26/02/2025 10:30:08,70,70,802.11d/e,No,19,4.3%,FR,,2
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-54,84,84.0,"5,200",40,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:21:51,14/03/2025 10:21:51,1,18/07/2023 09:12:47,84,84,802.11d/e/h/i/r,Yes,14,27.8%,FR,,3
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-71,65,67.5,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:21:51,14/03/2025 10:21:51,2,18/07/2023 09:36:10,65,70,802.11d/e/i/r,No,19,4.3%,FR,,2
UTTetudiants,5C-5A-C7-27-30-A7,802.11g/n,-89,18,18.0,"2,412",1,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:21:51,14/03/2025 10:21:51,1,18/03/2024 19:11:39,18,18,802.11d/e/h/i/r,No,8,56.9%,FR,,
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-65,80,80.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:21:51,14/03/2025 10:21:51,1,18/07/2023 09:12:38,80,80,802.11d/e/h/i/r,No,7,40.8%,FR,,3
UTTpersonnels,00-27-E3-27-B4-48,802.11g/n,-91,14,14.0,"2,462",11,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:21:51,14/03/2025 10:21:51,1,18/07/2023 09:39:49,14,14,802.11d/e/i/r,No,0,44.3%,FR,,
UTTpersonnels,84-B2-61-15-03-48,802.11g/n,-82,33,33.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:21:51,14/03/2025 10:21:51,1,18/07/2023 09:32:19,33,33,802.11d/e/i/r,No,2,29.4%,FR,,
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-71,65,67.5,"2,437",6,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:21:51,14/03/2025 10:21:51,2,18/07/2023 09:36:10,65,70,802.11d/e/i/r,No,19,4.3%,FR,,2
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-54,86,86.0,"5,200",40,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:21:51,14/03/2025 10:21:51,1,18/07/2023 09:12:47,86,86,802.11d/e/h/i/r,No,14,27.8%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-66,78,78.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:21:51,14/03/2025 10:21:51,1,18/07/2023 09:12:38,78,78,802.11d/e/h/i/r,No,7,40.8%,FR,,3
