SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
,B6-01-BF-A1-CC-D2,802.11g/n,-91,14,14.0,"2,437",6,206,17,,,,WPA2-PSK,CCMP,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,,14,14,802.11d/h/i,No,,,FR,,
,5C-5A-C7-0C-55-E4,802.11g/n,-77,46,46.0,"2,462",11,214,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:12:38,46,46,802.11d/e/h/i/r,No,7,40.8%,FR,,2
dlinkCapsec,14-D6-4D-33-03-02,802.11g/n,-94,10,10.0,"2,437",6,316,18,D-Link International,,,WPA-PSK + WPA2-PSK,TKIP+CCMP,130 Mbps,20 MHz,4 - 8,Infrastructure,Configured,14/03/2025 11:39:23,14/03/2025 11:39:23,1,19/12/2024 15:03:02,10,10,802.11i,No,,,,,
eduroam,5C-5A-C7-27-33-2E,802.11n/ac,-84,29,29.0,"5,260",52,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:21:55,29,29,802.11d/e/h/i/r,No,1,2.7%,FR,,5
eduroam,00-27-E3-27-B4-42,802.11g/n,-90,16,16.0,"2,462",11,208,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:39:49,16,16,802.11d/e/i/r,No,1,31.8%,FR,,1
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-76,50,50.0,"2,462",11,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:12:38,50,50,802.11d/e/h/i/r,No,7,40.8%,FR,,2
eduroam,5C-5A-C7-28-72-0E,802.11n/ac,-87,22,22.0,"5,260",52,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:21:05,22,22,802.11d/e/h/i/r,No,11,9.8%,FR,,8
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-70,67,67.0,"5,320",64,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:12:47,67,67,802.11d/e/h/i/r,No,11,2.7%,FR,,2
eduroam,84-B2-61-08-E9-32,802.11g/n,-79,40,40.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:36:10,40,40,802.11d/e/i/r,No,0,57.3%,FR,,3
eduroam,84-B2-61-15-36-31,802.11g/n,-87,22,22.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:37:38,22,22,802.11d/e/i/r,No,1,74.1%,FR,,4
eduroam,5C-5A-C7-28-72-01,802.11g/n,-85,26,26.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:25:25,26,26,802.11d/e/h/i/r,No,4,37.6%,FR,,8
eduroam,5C-5A-C7-27-33-21,802.11g/n,-82,33,33.0,"2,437",6,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:21:59,33,33,802.11d/e/h/i/r,No,3,31.8%,FR,,5
eduroam,AC-2A-A1-7E-E3-42,802.11g/n/ax,-83,31,31.0,"2,412",1,250,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,288 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,12/03/2025 18:32:30,31,31,802.11d/e/h/i/r,No,0,17.3%,FR,,6
eduroam,84-B2-61-15-36-3E,802.11n/ac,-82,33,33.0,"5,200",40,233,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:37:21,33,33,802.11d/e/i/r,No,26,4.7%,FR,,4
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-77,46,46.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,26/02/2025 10:30:08,46,46,802.11d/e/i/r,No,25,2.7%,FR,,3
Julie,76-8C-B4-0B-42-F8,802.11n/ac/ax,-90,16,16.0,"5,200",40,364,22,,,,WPA2-PSK + WPA3-Personal,CCMP,867 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,,16,16,802.11d/h/i,No,,,FR,,
OPPO A9 2020,9E-16-4B-28-28-A1,802.11g/n/ac,-94,10,10.0,"2,437",6,193,16,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,02/02/2025 20:18:25,10,10,802.11i/y,No,,,,,
UTT,5C-5A-C7-28-72-00,802.11g/n,-85,26,26.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:25:25,26,26,802.11d/e/h,No,4,37.6%,FR,,8
UTT,AC-2A-A1-7E-E3-41,802.11g/n/ax,-83,31,31.0,"2,412",1,209,18,"Cisco Systems, Inc",,,,None,288 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,12/03/2025 18:32:30,31,31,802.11d/e/h,No,0,17.3%,FR,,6
UTT,5C-5A-C7-27-33-20,802.11g/n,-80,38,38.0,"2,437",6,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:21:59,38,38,802.11d/e/h,No,3,31.8%,FR,,5
UTT,5C-5A-C7-27-33-2F,802.11n/ac,-86,24,24.0,"5,260",52,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:21:55,24,24,802.11d/e/h,No,1,3.9%,FR,,5
UTT,84-B2-61-08-E9-3E,802.11n/ac,-78,43,43.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,26/02/2025 10:30:08,43,43,802.11d/e,No,25,2.7%,FR,,3
UTT,5C-5A-C7-27-30-A1,802.11g/n,-93,11,11.0,"2,412",1,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/03/2024 19:11:39,11,11,802.11d/e/h,No,7,60.8%,FR,,7
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-70,67,67.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:12:47,67,67,802.11d/e/h,No,11,2.7%,FR,,2
UTT,84-B2-61-08-E9-31,802.11g/n,-81,35,35.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:36:10,35,35,802.11d/e,No,0,57.3%,FR,,3
UTT,00-27-E3-27-B4-41,802.11g/n,-76,50,50.0,"2,462",11,158,15,"Cisco Systems, Inc",,,,None,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:39:49,50,50,802.11d/e,No,1,31.4%,FR,,1
UTT,84-B2-61-15-36-30,802.11g/n,-80,38,38.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:37:38,38,38,802.11d/e,No,1,74.1%,FR,,4
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-76,50,50.0,"2,462",11,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:12:38,50,50,802.11d/e/h,No,7,40.8%,FR,,2
UTT,84-B2-61-15-36-3F,802.11n/ac,-82,33,33.0,"5,200",40,192,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:37:21,33,33,802.11d/e,No,26,3.9%,FR,,4
UTT,00-27-E3-27-B4-4E,802.11n/ac,-84,29,29.0,"5,200",40,189,17,"Cisco Systems, Inc",,,,None,867 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,13/06/2024 08:58:35,29,29,802.11d/e,No,0,39.2%,FR,,1
UTT,5C-5A-C7-28-72-0F,802.11n/ac,-86,24,24.0,"5,260",52,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:21:05,24,24,802.11d/e/h,No,11,9.8%,FR,,8
UTTetudiants,00-27-E3-27-B4-47,802.11g/n,-77,46,46.0,"2,462",11,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:39:49,46,46,802.11d/e/i/r,No,1,31.4%,FR,,1
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-81,35,42.5,"2,437",6,239,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,2,18/07/2023 09:36:10,35,50,802.11d/e/i/r,No,25,2.4%,FR,,3
UTTetudiants,5C-5A-C7-28-72-0D,802.11n/ac,-87,22,22.0,"5,260",52,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:21:05,22,22,802.11d/e/h/i/r,No,11,9.8%,FR,,8
UTTetudiants,5C-5A-C7-27-30-A7,802.11g/n,-87,22,22.0,"2,412",1,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/03/2024 19:11:39,22,22,802.11d/e/h/i/r,No,7,58.8%,FR,,7
UTTetudiants,5C-5A-C7-28-72-02,802.11g/n,-85,26,26.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:25:25,26,26,802.11d/e/h/i/r,No,4,37.6%,FR,,8
UTTetudiants,5C-5A-C7-27-33-22,802.11g/n,-81,35,35.0,"2,437",6,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:21:59,35,35,802.11d/e/h/i/r,No,3,31.8%,FR,,5
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-70,67,67.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:12:47,67,67,802.11d/e/h/i/r,No,11,2.7%,FR,,2
UTTetudiants,5C-5A-C7-27-33-2D,802.11n/ac,-85,26,26.0,"5,260",52,280,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:21:55,26,26,802.11d/e/h/i/r,No,1,3.9%,FR,,5
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-76,50,50.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:12:38,50,50,802.11d/e/h/i/r,No,7,40.8%,FR,,2
UTTetudiants,84-B2-61-15-36-32,802.11g/n,-87,22,22.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:37:38,22,22,802.11d/e/i/r,No,1,74.1%,FR,,4
UTTetudiants,84-B2-61-15-36-3D,802.11n/ac,-81,35,35.0,"5,200",40,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:37:21,35,35,802.11d/e/i/r,No,26,4.7%,FR,,4
UTTetudiants,AC-2A-A1-7E-E3-47,802.11g/n/ax,-86,24,24.0,"2,412",1,261,21,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,288 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,12/03/2025 18:32:30,24,24,802.11d/e/h/i/r,No,0,15.3%,FR,,6
UTTpersonnels,84-B2-61-15-36-33,802.11g/n,-83,31,31.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:37:38,31,31,802.11d/e/i/r,No,1,65.9%,FR,,4
UTTpersonnels,AC-2A-A1-7E-E3-48,802.11g/n/ax,-84,29,29.0,"2,412",1,262,21,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,288 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,12/03/2025 18:32:30,29,29,802.11d/e/h/i/r,No,1,15.3%,FR,,6
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-76,50,50.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:12:38,50,50,802.11d/e/h/i/r,No,7,40.8%,FR,,2
UTTpersonnels,5C-5A-C7-27-33-2C,802.11n/ac,-86,24,24.0,"5,260",52,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:21:55,24,24,802.11d/e/h/i/r,No,1,2.7%,FR,,5
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-70,67,67.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:12:47,67,67,802.11d/e/h/i/r,No,11,2.7%,FR,,2
UTTpersonnels,00-27-E3-27-B4-48,802.11g/n,-89,18,18.0,"2,462",11,214,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:39:49,18,18,802.11d/e/i/r,No,1,31.8%,FR,,1
UTTpersonnels,5C-5A-C7-28-72-03,802.11g/n,-84,29,29.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:25:25,29,29,802.11d/e/h/i/r,No,4,37.6%,FR,,8
UTTpersonnels,5C-5A-C7-27-33-23,802.11g/n,-82,33,33.0,"2,437",6,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:21:59,33,33,802.11d/e/h/i/r,No,3,31.8%,FR,,5
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-79,40,48.5,"2,437",6,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,2,18/07/2023 09:36:10,40,57,802.11d/e/i/r,Yes,25,2.7%,FR,,3
UTTpersonnels,84-B2-61-15-36-3C,802.11n/ac,-80,38,38.0,"5,200",40,236,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:37:21,38,38,802.11d/e/i/r,No,26,4.3%,FR,,4
UTTpersonnels,5C-5A-C7-28-72-0C,802.11n/ac,-87,22,22.0,"5,260",52,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 11:39:23,14/03/2025 11:39:23,1,18/07/2023 09:21:05,22,22,802.11d/e/h/i/r,No,11,9.8%,FR,,8
