SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,5C-5A-C7-27-30-A2,802.11g/n,-85,26,26.0,"2,412",1,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,1,18/03/2024 19:11:39,26,26,802.11d/e/h/i/r,No,7,54.9%,FR,,5
eduroam,00-27-E3-27-B4-42,802.11g/n,-92,13,13.0,"2,462",11,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,1,18/07/2023 09:39:49,13,13,802.11d/e/i/r,No,0,23.1%,FR,,1
eduroam,84-B2-61-15-36-3E,802.11n/ac,-84,29,29.0,"5,200",40,230,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,1,18/07/2023 09:37:21,29,29,802.11d/e/i/r,No,26,6.3%,FR,,6
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-74,57,57.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,1,26/02/2025 10:30:08,57,57,802.11d/e/i/r,No,28,10.6%,FR,,4
eduroam,5C-5A-C7-28-72-01,802.11g/n,-89,18,18.0,"2,462",11,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,1,18/07/2023 09:25:25,18,18,802.11d/e/h/i/r,No,4,44.7%,FR,,9
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-67,75,75.0,"5,320",64,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,1,18/07/2023 09:12:47,75,75,802.11d/e/h/i/r,No,0,3.9%,FR,,2
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-71,65,65.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,1,18/07/2023 09:12:38,65,65,802.11d/e/h/i/r,No,7,43.9%,FR,,2
eduroam,84-B2-61-15-03-42,802.11g/n,-90,16,16.0,"2,412",1,208,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,1,18/07/2023 09:32:19,16,16,802.11d/e/i/r,No,5,34.9%,FR,,7
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-84,29,29.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,1,18/07/2023 09:43:00,29,29,802.11d/e/i/r,No,9,67.8%,FR,,8
eduroam,84-B2-61-08-E9-32,802.11g/n,-77,46,46.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,1,18/07/2023 09:36:10,46,46,802.11d/e/i/r,No,1,50.6%,FR,,4
Julie,76-8C-B4-0B-42-F8,802.11n/ac/ax,-88,20,20.0,"5,200",40,370,23,,,,WPA2-PSK + WPA3-Personal,CCMP,867 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,1,,20,20,802.11d/h/i,No,,,FR,,
MiR_R1540,B8-69-F4-FE-4E-CA,802.11g/n,-88,20,20.0,"2,412",1,302,14,Routerboard.com,,,WPA-PSK + WPA2-PSK,CCMP,300 Mbps,40 MHz,1 - 7,Infrastructure,Configured,14/03/2025 11:28:34,14/03/2025 11:28:34,1,24/02/2025 11:58:41,20,20,802.11i,No,,,,,
OPPO A9 2020,9E-16-4B-28-28-A1,802.11g/n/ac,-91,14,14.0,"2,437",6,193,16,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,1,02/02/2025 20:18:25,14,14,802.11i/y,No,,,,,
president,BA-F7-89-64-E8-67,802.11g/n,-94,10,10.0,"2,462",11,200,16,,,,WPA2-PSK + WPA3-Personal,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,1,,10,10,802.11d/h/i,No,,,FR,,
UTT,00-27-E3-27-B4-41,802.11g/n,-89,18,18.0,"2,462",11,164,16,"Cisco Systems, Inc",,,,None,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,1,18/07/2023 09:39:49,18,18,802.11d/e,No,0,19.2%,FR,,1
UTT,5C-5A-C7-28-72-00,802.11g/n,-89,18,18.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,1,18/07/2023 09:25:25,18,18,802.11d/e/h,No,4,42.0%,FR,,9
UTT,84-B2-61-08-E9-31,802.11g/n,-80,38,38.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,1,18/07/2023 09:36:10,38,38,802.11d/e,No,1,50.6%,FR,,4
UTT,84-B2-61-08-E9-3E,802.11n/ac,-75,53,53.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,1,26/02/2025 10:30:08,53,53,802.11d/e,No,28,10.6%,FR,,4
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-67,75,75.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,1,18/07/2023 09:12:47,75,75,802.11d/e/h,No,0,3.9%,FR,,2
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-71,65,65.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,1,18/07/2023 09:12:38,65,65,802.11d/e/h,No,7,43.9%,FR,,2
UTT,5C-5A-C7-27-30-A1,802.11g/n,-84,29,29.0,"2,412",1,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,1,18/03/2024 19:11:39,29,29,802.11d/e/h,No,7,64.7%,FR,,5
UTT,84-B2-61-15-36-3F,802.11n/ac,-86,24,24.0,"5,200",40,189,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,1,18/07/2023 09:37:21,24,24,802.11d/e,No,26,10.2%,FR,,6
UTTetudiants,84-B2-61-1F-B6-B7,802.11g/n,-87,22,22.0,"2,412",1,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,1,18/03/2024 19:14:04,22,22,802.11d/e/i/r,No,5,43.1%,FR,,3
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-84,29,29.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,1,18/07/2023 09:43:00,29,29,802.11d/e/i/r,No,9,67.8%,FR,,8
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-67,75,75.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,1,18/07/2023 09:12:47,75,75,802.11d/e/h/i/r,No,0,3.9%,FR,,2
UTTetudiants,00-27-E3-27-B4-47,802.11g/n,-89,18,18.0,"2,462",11,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,1,18/07/2023 09:39:49,18,18,802.11d/e/i/r,No,0,19.2%,FR,,1
UTTetudiants,5C-5A-C7-28-72-02,802.11g/n,-89,18,18.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,1,18/07/2023 09:25:25,18,18,802.11d/e/h/i/r,No,4,44.7%,FR,,9
UTTetudiants,5C-5A-C7-27-30-A7,802.11g/n,-91,14,14.0,"2,412",1,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,1,18/03/2024 19:11:39,14,14,802.11d/e/h/i/r,No,7,66.7%,FR,,5
UTTetudiants,84-B2-61-15-36-3D,802.11n/ac,-84,29,29.0,"5,200",40,235,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,1,18/07/2023 09:37:21,29,29,802.11d/e/i/r,No,26,13.3%,FR,,6
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-71,65,65.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,1,18/07/2023 09:12:38,65,65,802.11d/e/h/i/r,No,7,43.9%,FR,,2
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-79,40,48.5,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,2,18/07/2023 09:36:10,40,57,802.11d/e/i/r,No,28,10.6%,FR,,4
UTTpersonnels,5C-5A-C7-28-72-03,802.11g/n,-89,18,18.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,1,18/07/2023 09:25:25,18,18,802.11d/e/h/i/r,No,4,40.8%,FR,,9
UTTpersonnels,84-B2-61-1F-B6-B8,802.11g/n,-85,26,26.0,"2,412",1,214,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,1,18/03/2024 19:14:04,26,26,802.11d/e/i/r,No,5,48.6%,FR,,3
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-89,18,18.0,"2,412",1,214,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,1,18/07/2023 09:43:00,18,18,802.11d/e/i/r,No,14,69.4%,FR,,8
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-79,40,48.5,"2,437",6,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,2,18/07/2023 09:36:10,40,57,802.11d/e/i/r,Yes,28,10.6%,FR,,4
UTTpersonnels,5C-5A-C7-27-30-A8,802.11g/n,-83,31,31.0,"2,412",1,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,1,18/03/2024 19:11:39,31,31,802.11d/e/h/i/r,No,7,68.6%,FR,,5
UTTpersonnels,84-B2-61-15-36-3C,802.11n/ac,-85,26,26.0,"5,200",40,239,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,1,18/07/2023 09:37:21,26,26,802.11d/e/i/r,No,26,14.1%,FR,,6
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-67,75,75.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,1,18/07/2023 09:12:47,75,75,802.11d/e/h/i/r,No,0,3.9%,FR,,2
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-72,62,62.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,1,18/07/2023 09:12:38,62,62,802.11d/e/h/i/r,No,7,43.9%,FR,,2
UTTpersonnels,00-27-E3-27-B4-48,802.11g/n,-83,31,31.0,"2,462",11,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:28:34,14/03/2025 11:28:34,1,18/07/2023 09:39:49,31,31,802.11d/e/i/r,No,0,27.8%,FR,,1
