SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,84-B2-61-08-E9-32,802.11g/n,-78,43,43.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:48:35,14/03/2025 11:48:35,1,18/07/2023 09:36:10,43,43,802.11d/e/i/r,No,0,59.2%,FR,,2
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-72,62,62.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:48:35,14/03/2025 11:48:35,1,26/02/2025 10:30:08,62,62,802.11d/e/i/r,No,26,4.7%,FR,,2
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-62,81,81.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:48:35,14/03/2025 11:48:35,1,18/07/2023 09:12:38,81,81,802.11d/e/h/i/r,No,9,33.7%,FR,,1
eduroam,84-B2-61-15-03-42,802.11g/n,-82,33,33.0,"2,412",1,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:48:35,14/03/2025 11:48:35,1,18/07/2023 09:32:19,33,33,802.11d/e/i/r,No,3,25.1%,FR,,3
OPPO A9 2020,9E-16-4B-28-28-A1,802.11g/n/ac,-95,8,8.0,"2,437",6,193,16,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:48:35,14/03/2025 11:48:35,1,02/02/2025 20:18:25,8,8,802.11i/y,No,,,,,
UTT,84-B2-61-08-E9-31,802.11g/n,-78,43,43.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:48:35,14/03/2025 11:48:35,1,18/07/2023 09:36:10,43,43,802.11d/e,No,0,59.2%,FR,,2
UTT,84-B2-61-08-E9-3E,802.11n/ac,-72,62,62.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:48:35,14/03/2025 11:48:35,1,26/02/2025 10:30:08,62,62,802.11d/e,No,26,4.7%,FR,,2
UTT,84-B2-61-15-03-41,802.11g/n,-83,31,31.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:48:35,14/03/2025 11:48:35,1,18/07/2023 09:32:19,31,31,802.11d/e,No,3,25.1%,FR,,3
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-65,80,80.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 11:48:35,14/03/2025 11:48:35,1,18/07/2023 09:12:47,80,80,802.11d/e/h,No,7,2.0%,FR,,1
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-61,82,82.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:48:35,14/03/2025 11:48:35,1,18/07/2023 09:12:38,82,82,802.11d/e/h,No,9,33.7%,FR,,1
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-77,46,55.5,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:48:35,14/03/2025 11:48:35,2,18/07/2023 09:36:10,46,65,802.11d/e/i/r,No,25,4.3%,FR,,2
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-61,81,81.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 11:48:35,14/03/2025 11:48:35,1,18/07/2023 09:12:47,81,81,802.11d/e/h/i/r,Yes,7,2.0%,FR,,1
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-61,82,82.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:48:35,14/03/2025 11:48:35,1,18/07/2023 09:12:38,82,82,802.11d/e/h/i/r,No,9,33.7%,FR,,1
UTTetudiants,84-B2-61-15-03-47,802.11g/n,-84,29,29.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:48:35,14/03/2025 11:48:35,1,18/07/2023 09:32:19,29,29,802.11d/e/i/r,No,3,25.1%,FR,,3
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-78,43,55.0,"2,437",6,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:48:35,14/03/2025 11:48:35,2,18/07/2023 09:36:10,43,67,802.11d/e/i/r,No,26,4.7%,FR,,2
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-65,80,80.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 11:48:35,14/03/2025 11:48:35,1,18/07/2023 09:12:47,80,80,802.11d/e/h/i/r,No,7,2.0%,FR,,1
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-61,82,82.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:48:35,14/03/2025 11:48:35,1,18/07/2023 09:12:38,82,82,802.11d/e/h/i/r,No,9,33.7%,FR,,1
UTTpersonnels,84-B2-61-15-03-48,802.11g/n,-80,38,38.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:48:35,14/03/2025 11:48:35,1,18/07/2023 09:32:19,38,38,802.11d/e/i/r,No,3,25.1%,FR,,3
