SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-46,90,90.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 15:53:57,14/03/2025 15:53:57,1,26/02/2025 10:30:08,90,90,802.11d/e/i/r,No,1,0.0%,FR,,3
eduroam,84-B2-61-08-E9-32,802.11g/n,-60,82,82.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 15:53:57,14/03/2025 15:53:57,1,18/07/2023 09:36:10,82,82,802.11d/e/i/r,No,0,67.5%,FR,,3
eduroam,E4-AA-5D-3E-E7-5E,802.11n/ac,-79,40,40.0,"5,200",40,233,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 15:53:57,14/03/2025 15:53:57,1,12/03/2025 08:12:21,40,40,802.11d/e/i/r,No,3,23.5%,FR,,4
eduroam,E4-AA-5D-3E-CE-E2,802.11g/n,-75,53,53.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:53:57,14/03/2025 15:53:57,1,18/07/2023 09:32:55,53,53,802.11d/e/i/r,No,0,36.5%,FR,,5
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-73,60,60.0,"5,320",64,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 15:53:57,14/03/2025 15:53:57,1,18/07/2023 09:12:47,60,60,802.11d/e/h/i/r,No,4,2.7%,FR,,6
Redmi Note 13 5G,56-D2-CE-A8-FF-03,802.11g/n/ac,-92,13,13.0,"2,462",11,186,14,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 15:53:57,14/03/2025 15:53:57,1,14/03/2025 14:46:46,13,13,802.11i,No,,,,,
Redmi Note 13 Pro 5G,06-6E-E4-8E-0D-B2,802.11g/n/ac,-76,50,50.0,"2,462",11,239,21,,,,WPA2-PSK + WPA3-Personal,CCMP,780 Mbps,40 MHz,7 - 15,Infrastructure,No,14/03/2025 15:53:57,14/03/2025 15:53:57,1,14/03/2025 06:32:34,50,50,802.11d/i/u/y,No,,,FR,,
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-73,60,60.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 15:53:57,14/03/2025 15:53:57,1,18/07/2023 09:12:47,60,60,802.11d/e/h,No,4,2.7%,FR,,6
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-74,57,57.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 15:53:57,14/03/2025 15:53:57,1,18/07/2023 09:12:38,57,57,802.11d/e/h,No,5,51.8%,FR,,6
UTT,5C-5A-C7-28-87-0F,802.11n/ac,-82,33,33.0,"5,260",52,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 15:53:57,14/03/2025 15:53:57,1,18/07/2023 09:11:51,33,33,802.11d/e/h,No,26,2.7%,FR,,1
UTT,E4-AA-5D-3E-E7-5F,802.11n/ac,-79,40,40.0,"5,200",40,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 15:53:57,14/03/2025 15:53:57,1,12/03/2025 08:12:21,40,40,802.11d/e,No,3,23.9%,FR,,4
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-77,46,46.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:53:57,14/03/2025 15:53:57,1,18/07/2023 09:43:00,46,46,802.11d/e,No,0,67.5%,FR,,4
UTT,84-B2-61-15-03-41,802.11g/n,-88,20,20.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 15:53:57,14/03/2025 15:53:57,1,18/07/2023 09:32:19,20,20,802.11d/e,No,1,29.0%,FR,,2
UTT,84-B2-61-08-E9-31,802.11g/n,-61,82,82.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 15:53:57,14/03/2025 15:53:57,1,18/07/2023 09:36:10,82,82,802.11d/e,No,0,67.5%,FR,,3
UTT,84-B2-61-08-E9-3E,802.11n/ac,-47,90,90.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 15:53:57,14/03/2025 15:53:57,1,26/02/2025 10:30:08,90,90,802.11d/e,No,1,0.0%,FR,,3
UTT,5C-5A-C7-28-87-00,802.11g/n,-87,22,22.0,"2,412",1,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:53:57,14/03/2025 15:53:57,1,18/07/2023 09:11:43,22,22,802.11d/e/h,No,12,60.0%,FR,,1
UTT,E4-AA-5D-3E-CE-E1,802.11g/n,-75,53,53.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:53:57,14/03/2025 15:53:57,1,18/07/2023 09:32:55,53,53,802.11d/e,No,0,36.5%,FR,,5
UTTetudiants,84-B2-61-15-03-47,802.11g/n,-86,24,24.0,"2,437",6,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 15:53:57,14/03/2025 15:53:57,1,18/07/2023 09:32:19,24,24,802.11d/e/i/r,No,1,29.0%,FR,,2
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-74,57,57.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 15:53:57,14/03/2025 15:53:57,1,18/07/2023 09:12:38,57,57,802.11d/e/h/i/r,No,5,51.8%,FR,,6
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-73,60,60.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 15:53:57,14/03/2025 15:53:57,1,18/07/2023 09:12:47,60,60,802.11d/e/h/i/r,No,4,2.7%,FR,,6
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-60,82,86.5,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 15:53:57,14/03/2025 15:53:57,2,18/07/2023 09:36:10,82,91,802.11d/e/i/r,No,1,0.0%,FR,,3
UTTetudiants,E4-AA-5D-3E-CE-E7,802.11g/n,-74,57,57.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:53:57,14/03/2025 15:53:57,1,18/07/2023 09:32:55,57,57,802.11d/e/i/r,No,0,36.5%,FR,,5
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-73,60,60.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:53:57,14/03/2025 15:53:57,1,18/07/2023 09:43:00,60,60,802.11d/e/i/r,No,0,67.5%,FR,,4
UTTetudiants,5C-5A-C7-28-87-0D,802.11n/ac,-82,33,33.0,"5,260",52,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 15:53:57,14/03/2025 15:53:57,1,18/07/2023 09:11:51,33,33,802.11d/e/h/i/r,No,26,2.7%,FR,,1
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-46,86,84.0,"5,240",48,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 15:53:57,14/03/2025 15:53:57,2,26/02/2025 10:30:08,82,86,802.11d/e/i/r,Yes,1,0.0%,FR,,3
UTTetudiants,5C-5A-C7-28-72-02,802.11g/n,-91,14,14.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 15:53:57,14/03/2025 15:53:57,1,18/07/2023 09:25:25,14,14,802.11d/e/h/i/r,No,5,47.8%,FR,,1
UTTetudiants,5C-5A-C7-28-87-02,802.11g/n,-86,24,24.0,"2,412",1,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:53:57,14/03/2025 15:53:57,1,18/07/2023 09:11:42,24,24,802.11d/e/h/i/r,No,12,63.9%,FR,,1
UTTetudiants,E4-AA-5D-3E-E7-5D,802.11n/ac,-79,40,40.0,"5,200",40,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 15:53:57,14/03/2025 15:53:57,1,12/03/2025 08:12:21,40,40,802.11d/e/i/r,No,3,23.9%,FR,,4
UTTpersonnels,84-B2-61-15-03-48,802.11g/n,-87,22,22.0,"2,437",6,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 15:53:57,14/03/2025 15:53:57,1,18/07/2023 09:32:19,22,22,802.11d/e/i/r,No,0,24.7%,FR,,2
UTTpersonnels,E4-AA-5D-3E-CE-E8,802.11g/n,-74,57,57.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:53:57,14/03/2025 15:53:57,1,18/07/2023 09:32:55,57,57,802.11d/e/i/r,No,0,36.5%,FR,,5
UTTpersonnels,5C-5A-C7-28-87-03,802.11g/n,-87,22,22.0,"2,412",1,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:53:57,14/03/2025 15:53:57,1,18/07/2023 09:11:43,22,22,802.11d/e/h/i/r,No,12,60.0%,FR,,1
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-73,60,60.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 15:53:57,14/03/2025 15:53:57,1,18/07/2023 09:12:38,60,60,802.11d/e/h/i/r,No,5,51.8%,FR,,6
UTTpersonnels,5C-5A-C7-28-87-0C,802.11n/ac,-81,35,35.0,"5,260",52,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 15:53:57,14/03/2025 15:53:57,1,18/07/2023 09:11:51,35,35,802.11d/e/h/i/r,No,26,2.7%,FR,,1
UTTpersonnels,5C-5A-C7-28-72-03,802.11g/n,-90,16,16.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 15:53:57,14/03/2025 15:53:57,1,18/07/2023 09:25:25,16,16,802.11d/e/h/i/r,No,5,47.8%,FR,,1
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-73,60,60.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 15:53:57,14/03/2025 15:53:57,1,18/07/2023 09:12:47,60,60,802.11d/e/h/i/r,No,4,2.7%,FR,,6
UTTpersonnels,E4-AA-5D-3E-E7-5C,802.11n/ac,-79,40,40.0,"5,200",40,239,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 15:53:57,14/03/2025 15:53:57,1,12/03/2025 08:12:21,40,40,802.11d/e/i/r,No,3,23.5%,FR,,4
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-78,43,43.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:53:57,14/03/2025 15:53:57,1,18/07/2023 09:43:00,43,43,802.11d/e/i/r,No,0,67.5%,FR,,4
