SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
,5C-5A-C7-28-72-04,802.11g/n,-88,20,20.0,"2,462",11,214,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:52:58,14/03/2025 10:52:58,1,18/07/2023 09:25:25,20,20,802.11d/e/h/i/r,No,4,44.7%,FR,,1
,5C-5A-C7-0C-55-EB,802.11n/ac,-60,82,82.0,"5,200",40,288,21,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:52:58,14/03/2025 10:52:58,1,18/07/2023 09:12:47,82,82,802.11d/e/h/i/r,No,9,25.9%,FR,,5
,E4-AA-5D-3E-E7-5B,802.11n/ac,-85,26,26.0,"5,200",40,254,20,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:52:58,14/03/2025 10:52:58,1,12/03/2025 08:12:21,26,26,802.11d/e/i/r,No,99,28.6%,FR,,2
,84-B2-61-15-03-49,802.11g/n,-79,40,40.0,"2,412",1,221,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:52:58,14/03/2025 10:52:58,1,18/07/2023 09:32:19,40,40,802.11d/e/i/r,No,5,54.9%,FR,,3
,B2-A3-BC-6C-08-53,802.11n/ac/ax,-88,20,20.0,"5,220",44,369,24,,,,WPA2-PSK + WPA3-Personal,CCMP,867 Mbps,80 MHz,34 - 50,Infrastructure,No,14/03/2025 10:52:58,14/03/2025 10:52:58,1,,20,20,802.11d/h/i,No,,,FR,,
,5C-5A-C7-0C-55-E4,802.11g/n,-62,81,81.0,"2,462",11,214,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:52:58,14/03/2025 10:52:58,1,18/07/2023 09:12:38,81,81,802.11d/e/h/i/r,No,8,40.0%,FR,,5
,A6-3D-4F-30-F1-61,802.11g/n,-74,57,57.0,"2,437",6,206,17,,,,WPA2-PSK,CCMP,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:52:58,14/03/2025 10:52:58,1,,57,57,802.11d/h/i,No,,,FR,,
,E4-AA-5D-3E-E7-54,802.11g/n,-82,33,33.0,"2,412",1,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:52:58,14/03/2025 10:52:58,1,18/07/2023 09:43:00,33,33,802.11d/e/i/r,No,5,52.2%,FR,,2
,84-B2-61-08-E9-39,802.11g/n,-70,67,67.0,"2,437",6,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:52:58,14/03/2025 10:52:58,1,18/07/2023 09:36:10,67,67,802.11d/e/i/r,No,0,60.4%,FR,,6
,E4-AA-5D-3E-CE-E9,802.11g/n,-86,24,24.0,"2,412",1,221,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:52:58,14/03/2025 10:52:58,1,18/07/2023 09:32:55,24,24,802.11d/e/i/r,No,3,30.2%,FR,,4
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-84,29,29.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:52:58,14/03/2025 10:52:58,1,18/07/2023 09:43:00,29,29,802.11d/e/i/r,No,5,54.1%,FR,,2
eduroam,5C-5A-C7-28-72-01,802.11g/n,-94,10,10.0,"2,462",11,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:52:58,14/03/2025 10:52:58,1,18/07/2023 09:25:25,10,10,802.11d/e/h/i/r,No,4,42.7%,FR,,1
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-63,81,81.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:52:58,14/03/2025 10:52:58,1,26/02/2025 10:30:08,81,81,802.11d/e/i/r,No,25,7.1%,FR,,6
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-55,85,85.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:52:58,14/03/2025 10:52:58,1,18/07/2023 09:12:38,85,85,802.11d/e/h/i/r,No,8,31.0%,FR,,5
