SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
iPhone,B6-42-DA-C8-C1-12,802.11n/ac/ax,-86,24,24.0,"5,220",44,371,22,,,,WPA2-PSK + WPA3-Personal,CCMP,867 Mbps,80 MHz,34 - 50,Infrastructure,No,14/03/2025 10:40:52,14/03/2025 10:40:52,1,,24,24,802.11d/h/i,No,,,FR,,
OPPO A9 2020,9E-16-4B-28-28-A1,802.11g/n/ac,-88,20,20.0,"2,437",6,193,16,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:40:52,14/03/2025 10:40:52,1,02/02/2025 20:18:25,20,20,802.11i/y,No,,,,,
Patati patata,AE-2A-1E-4E-41-6D,802.11g/n,-93,11,11.0,"2,437",6,213,16,,,,WPA2-PSK,CCMP,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:40:52,14/03/2025 10:40:52,1,,11,11,802.11d/h/i,No,,,FR,,
UTT,84-B2-61-15-03-41,802.11g/n,-81,35,35.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:40:52,14/03/2025 10:40:52,1,18/07/2023 09:32:19,35,35,802.11d/e,No,3,26.3%,FR,,2
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-85,26,26.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:40:52,14/03/2025 10:40:52,1,18/07/2023 09:43:00,26,26,802.11d/e,No,6,58.8%,FR,,1
UTT,84-B2-61-08-E9-31,802.11g/n,-72,62,62.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:40:52,14/03/2025 10:40:52,1,18/07/2023 09:36:10,62,62,802.11d/e,No,1,58.8%,FR,,5
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-62,81,81.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:40:52,14/03/2025 10:40:52,1,18/07/2023 09:12:38,81,81,802.11d/e/h,No,7,36.9%,FR,,4
UTT,84-B2-61-08-E9-3E,802.11n/ac,-60,82,82.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:40:52,14/03/2025 10:40:52,1,26/02/2025 10:30:08,82,82,802.11d/e,No,25,2.7%,FR,,5
UTT,E4-AA-5D-3E-CE-E1,802.11g/n,-87,22,22.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:40:52,14/03/2025 10:40:52,1,18/07/2023 09:32:55,22,22,802.11d/e,No,3,37.6%,FR,,3
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-62,81,81.0,"5,200",40,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:40:52,14/03/2025 10:40:52,1,18/07/2023 09:12:47,81,81,802.11d/e/h,No,9,45.9%,FR,,4
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-83,31,31.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:40:52,14/03/2025 10:40:52,1,18/07/2023 09:43:00,31,31,802.11d/e/i/r,No,6,58.8%,FR,,1
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-62,81,81.0,"5,200",40,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:40:52,14/03/2025 10:40:52,1,18/07/2023 09:12:47,81,81,802.11d/e/h/i/r,No,9,45.9%,FR,,4
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-72,62,72.5,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:40:52,14/03/2025 10:40:52,2,18/07/2023 09:36:10,62,83,802.11d/e/i/r,No,25,2.7%,FR,,5
UTTetudiants,E4-AA-5D-3E-E7-5D,802.11n/ac,-84,29,29.0,"5,200",40,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:40:52,14/03/2025 10:40:52,1,12/03/2025 08:12:21,29,29,802.11d/e/i/r,No,99,17.6%,FR,,1
UTTetudiants,84-B2-61-15-03-47,802.11g/n,-88,20,20.0,"2,412",1,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:40:52,14/03/2025 10:40:52,1,18/07/2023 09:32:19,20,20,802.11d/e/i/r,No,3,26.3%,FR,,2
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-61,82,82.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:40:52,14/03/2025 10:40:52,1,18/07/2023 09:12:38,82,82,802.11d/e/h/i/r,No,7,36.9%,FR,,4
UTTetudiants,E4-AA-5D-3E-CE-E7,802.11g/n,-86,24,24.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:40:52,14/03/2025 10:40:52,1,18/07/2023 09:32:55,24,24,802.11d/e/i/r,No,2,32.9%,FR,,3
UTTpersonnels,E4-AA-5D-3E-CE-E8,802.11g/n,-84,29,29.0,"2,412",1,214,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:40:52,14/03/2025 10:40:52,1,18/07/2023 09:32:55,29,29,802.11d/e/i/r,No,3,34.9%,FR,,3
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-84,29,29.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:40:52,14/03/2025 10:40:52,1,18/07/2023 09:43:00,29,29,802.11d/e/i/r,No,6,58.8%,FR,,1
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-72,62,72.0,"2,437",6,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:40:52,14/03/2025 10:40:52,2,18/07/2023 09:36:10,62,82,802.11d/e/i/r,Yes,25,2.7%,FR,,5
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-62,81,81.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:40:52,14/03/2025 10:40:52,1,18/07/2023 09:12:38,81,81,802.11d/e/h/i/r,No,7,36.9%,FR,,4
UTTpersonnels,E4-AA-5D-3E-E7-5C,802.11n/ac,-81,35,35.0,"5,200",40,251,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:40:52,14/03/2025 10:40:52,1,12/03/2025 08:12:21,35,35,802.11d/e/i/r,No,101,48.2%,FR,,1
UTTpersonnels,84-B2-61-15-03-48,802.11g/n,-86,24,24.0,"2,412",1,214,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:40:52,14/03/2025 10:40:52,1,18/07/2023 09:32:19,24,24,802.11d/e/i/r,No,3,26.3%,FR,,2
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-62,81,81.0,"5,200",40,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:40:52,14/03/2025 10:40:52,1,18/07/2023 09:12:47,81,81,802.11d/e/h/i/r,No,9,45.9%,FR,,4
