SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,84-B2-61-08-E9-32,802.11g/n,-69,70,70.0,"2,437",6,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:29:47,14/03/2025 10:29:47,1,18/07/2023 09:36:10,70,70,802.11d/e/i/r,No,0,59.2%,FR,,5
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-85,26,26.0,"2,412",1,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:29:47,14/03/2025 10:29:47,1,18/07/2023 09:43:00,26,26,802.11d/e/i/r,No,7,56.9%,FR,,1
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-65,80,80.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:29:47,14/03/2025 10:29:47,1,26/02/2025 10:30:08,80,80,802.11d/e/i/r,No,24,10.2%,FR,,5
Patati patata,AE-2A-1E-4E-41-6D,802.11g/n,-93,11,11.0,"2,437",6,213,16,,,,WPA2-PSK,CCMP,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:29:47,14/03/2025 10:29:47,1,,11,11,802.11d/h/i,No,,,FR,,
UTT,84-B2-61-08-E9-31,802.11g/n,-69,70,70.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:29:47,14/03/2025 10:29:47,1,18/07/2023 09:36:10,70,70,802.11d/e,No,0,59.2%,FR,,5
UTT,84-B2-61-15-03-41,802.11g/n,-81,35,35.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:29:47,14/03/2025 10:29:47,1,18/07/2023 09:32:19,35,35,802.11d/e,No,3,36.9%,FR,,2
UTT,84-B2-61-08-E9-3E,802.11n/ac,-65,80,80.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:29:47,14/03/2025 10:29:47,1,26/02/2025 10:30:08,80,80,802.11d/e,No,24,10.2%,FR,,5
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-60,82,82.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:29:47,14/03/2025 10:29:47,1,18/07/2023 09:12:38,82,82,802.11d/e/h,No,8,28.6%,FR,,4
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-65,80,80.0,"5,200",40,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:29:47,14/03/2025 10:29:47,1,18/07/2023 09:12:47,80,80,802.11d/e/h,No,13,28.6%,FR,,4
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-85,26,26.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:29:47,14/03/2025 10:29:47,1,18/07/2023 09:43:00,26,26,802.11d/e,No,7,56.9%,FR,,1
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-65,80,80.0,"5,200",40,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:29:47,14/03/2025 10:29:47,1,18/07/2023 09:12:47,80,80,802.11d/e/h/i/r,No,13,28.6%,FR,,4
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-69,70,68.5,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:29:47,14/03/2025 10:29:47,2,18/07/2023 09:36:10,67,70,802.11d/e/i/r,No,24,8.6%,FR,,5
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-85,26,26.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:29:47,14/03/2025 10:29:47,1,18/07/2023 09:43:00,26,26,802.11d/e/i/r,No,7,56.9%,FR,,1
UTTetudiants,84-B2-61-15-03-47,802.11g/n,-79,40,40.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:29:47,14/03/2025 10:29:47,1,18/07/2023 09:32:19,40,40,802.11d/e/i/r,No,3,36.9%,FR,,2
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-63,81,81.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:29:47,14/03/2025 10:29:47,1,18/07/2023 09:12:38,81,81,802.11d/e/h/i/r,No,8,28.6%,FR,,4
UTTpersonnels,E4-AA-5D-3E-E7-5C,802.11n/ac,-82,33,33.0,"5,200",40,247,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:29:47,14/03/2025 10:29:47,1,12/03/2025 08:12:21,33,33,802.11d/e/i/r,No,96,75.7%,FR,,1
UTTpersonnels,84-B2-61-15-03-48,802.11g/n,-80,38,38.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:29:47,14/03/2025 10:29:47,1,18/07/2023 09:32:19,38,38,802.11d/e/i/r,No,3,36.9%,FR,,2
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-85,26,26.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:29:47,14/03/2025 10:29:47,1,18/07/2023 09:43:00,26,26,802.11d/e/i/r,No,7,56.9%,FR,,1
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-65,80,80.0,"5,200",40,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:29:47,14/03/2025 10:29:47,1,18/07/2023 09:12:47,80,80,802.11d/e/h/i/r,No,13,28.6%,FR,,4
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-62,81,81.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:29:47,14/03/2025 10:29:47,1,18/07/2023 09:12:38,81,81,802.11d/e/h/i/r,No,8,28.6%,FR,,4
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-68,72,77.0,"2,437",6,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:29:47,14/03/2025 10:29:47,2,18/07/2023 09:36:10,72,82,802.11d/e/i/r,Yes,24,10.2%,FR,,5
