SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
,84-B2-61-15-03-49,802.11g/n,-90,16,16.0,"2,412",1,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:05:58,14/03/2025 11:05:58,1,18/07/2023 09:32:19,16,16,802.11d/e/i/r,No,4,30.6%,FR,,
,84-B2-61-08-E9-39,802.11g/n,-78,43,43.0,"2,437",6,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:05:57,14/03/2025 11:05:57,1,18/07/2023 09:36:10,43,43,802.11d/e/i/r,No,1,56.5%,FR,,4
,B2-A3-BC-6C-08-53,802.11n/ac/ax,-86,24,24.0,"5,220",44,369,24,,,,WPA2-PSK + WPA3-Personal,CCMP,867 Mbps,80 MHz,34 - 50,Infrastructure,No,14/03/2025 11:05:57,14/03/2025 11:05:57,1,,24,24,802.11d/h/i,No,,,FR,,
,5C-5A-C7-0C-55-EB,802.11n/ac,-62,81,81.0,"5,200",40,288,21,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:05:57,14/03/2025 11:05:57,1,18/07/2023 09:12:47,81,81,802.11d/e/h/i/r,No,6,23.9%,FR,,3
,E4-AA-5D-3E-E7-5B,802.11n/ac,-85,26,26.0,"5,200",40,246,20,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:05:58,14/03/2025 11:05:58,1,12/03/2025 08:12:21,26,26,802.11d/e/i/r,No,95,15.7%,FR,,2
,A6-3D-4F-30-F1-61,802.11g/n,-93,11,11.0,"2,437",6,206,17,,,,WPA2-PSK,CCMP,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:05:57,14/03/2025 11:05:57,1,,11,11,802.11d/h/i,No,,,FR,,
,E4-AA-5D-3E-E7-54,802.11g/n,-82,33,33.0,"2,412",1,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:05:58,14/03/2025 11:05:58,1,18/07/2023 09:43:00,33,33,802.11d/e/i/r,No,3,54.5%,FR,,2
,5C-5A-C7-0C-55-E4,802.11g/n,-61,82,82.0,"2,462",11,214,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:05:58,14/03/2025 11:05:58,1,18/07/2023 09:12:38,82,82,802.11d/e/h/i/r,No,8,33.7%,FR,,3
dlinkCapsec,14-D6-4D-33-03-02,802.11g/n,-91,14,14.0,"2,437",6,316,18,D-Link International,,,WPA-PSK + WPA2-PSK,TKIP+CCMP,130 Mbps,20 MHz,4 - 8,Infrastructure,Configured,14/03/2025 11:05:57,14/03/2025 11:05:57,1,19/12/2024 15:03:02,14,14,802.11i,No,,,,,
eduroam,5C-5A-C7-28-72-01,802.11g/n,-91,14,14.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:05:58,14/03/2025 11:05:58,1,18/07/2023 09:25:25,14,14,802.11d/e/h/i/r,No,4,40.8%,FR,,5
