SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,00-27-E3-27-B4-42,802.11g/n,-83,31,31.0,"2,462",11,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,1,18/07/2023 09:39:49,31,31,802.11d/e/i/r,No,0,21.2%,FR,,1
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-65,80,80.0,"5,320",64,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,1,18/07/2023 09:12:47,80,80,802.11d/e/h/i/r,No,11,6.7%,FR,,3
eduroam,84-B2-61-1F-B6-B2,802.11g/n,-86,24,24.0,"2,412",1,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,1,18/03/2024 19:14:05,24,24,802.11d/e/i/r,No,3,45.1%,FR,,7
eduroam,84-B2-61-15-36-31,802.11g/n,-86,24,24.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,1,18/07/2023 09:37:38,24,24,802.11d/e/i/r,No,1,64.3%,FR,,6
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-70,67,67.0,"2,462",11,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,1,18/07/2023 09:12:38,67,67,802.11d/e/h/i/r,No,7,53.7%,FR,,3
eduroam,5C-5A-C7-28-72-01,802.11g/n,-84,29,29.0,"2,462",11,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,1,18/07/2023 09:25:25,29,29,802.11d/e/h/i/r,No,4,40.0%,FR,,8
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-76,50,50.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,1,26/02/2025 10:30:08,50,50,802.11d/e/i/r,No,23,24.3%,FR,,2
eduroam,84-B2-61-08-E9-32,802.11g/n,-78,43,43.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,1,18/07/2023 09:36:10,43,43,802.11d/e/i/r,No,0,57.6%,FR,,2
eduroam,AC-2A-A1-7E-E3-42,802.11g/n/ax,-89,18,18.0,"2,412",1,256,21,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,288 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,1,12/03/2025 18:32:30,18,18,802.11d/e/h/i/r,No,0,18.4%,FR,,5
eduroam,84-B2-61-15-36-3E,802.11n/ac,-79,40,40.0,"5,200",40,233,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,1,18/07/2023 09:37:21,40,40,802.11d/e/i/r,No,27,5.9%,FR,,6
Julie,76-8C-B4-0B-42-F8,802.11n/ac/ax,-88,20,20.0,"5,200",40,364,22,,,,WPA2-PSK + WPA3-Personal,CCMP,867 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,1,,20,20,802.11d/h/i,No,,,FR,,
UTT,84-B2-61-08-E9-31,802.11g/n,-77,46,46.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,1,18/07/2023 09:36:10,46,46,802.11d/e,No,0,57.6%,FR,,2
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-68,72,72.0,"2,462",11,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,1,18/07/2023 09:12:38,72,72,802.11d/e/h,No,7,40.8%,FR,,3
UTT,5C-5A-C7-27-30-A1,802.11g/n,-83,31,31.0,"2,412",1,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,1,18/03/2024 19:11:39,31,31,802.11d/e/h,No,8,60.8%,FR,,4
UTT,84-B2-61-08-E9-3E,802.11n/ac,-77,46,46.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,1,26/02/2025 10:30:08,46,46,802.11d/e,No,23,24.3%,FR,,2
UTT,00-27-E3-27-B4-41,802.11g/n,-85,26,26.0,"2,462",11,164,16,"Cisco Systems, Inc",,,,None,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,1,18/07/2023 09:39:49,26,26,802.11d/e,No,0,21.2%,FR,,1
UTT,84-B2-61-15-36-30,802.11g/n,-85,26,26.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,1,18/07/2023 09:37:38,26,26,802.11d/e,No,1,64.3%,FR,,6
UTT,5C-5A-C7-28-72-00,802.11g/n,-84,29,29.0,"2,462",11,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,1,18/07/2023 09:25:25,29,29,802.11d/e/h,No,4,40.0%,FR,,8
UTT,AC-2A-A1-7E-E3-41,802.11g/n/ax,-88,20,20.0,"2,412",1,216,19,"Cisco Systems, Inc",,,,None,288 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,1,12/03/2025 18:32:30,20,20,802.11d/e/h,No,0,18.4%,FR,,5
UTT,84-B2-61-15-36-3F,802.11n/ac,-78,43,43.0,"5,200",40,192,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,1,18/07/2023 09:37:21,43,43,802.11d/e,No,27,5.9%,FR,,6
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-65,80,80.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,1,18/07/2023 09:12:47,80,80,802.11d/e/h,No,11,6.7%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-66,75,75.0,"5,320",64,280,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,1,18/07/2023 09:12:47,75,75,802.11d/e/h/i/r,Yes,12,8.6%,FR,,3
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-77,46,46.0,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,2,18/07/2023 09:36:10,46,46,802.11d/e/i/r,No,23,24.3%,FR,,2
UTTetudiants,84-B2-61-15-36-3D,802.11n/ac,-85,26,26.0,"5,200",40,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,1,18/07/2023 09:37:21,26,26,802.11d/e/i/r,No,27,5.1%,FR,,6
UTTetudiants,84-B2-61-15-36-32,802.11g/n,-85,26,26.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,1,18/07/2023 09:37:38,26,26,802.11d/e/i/r,No,1,64.3%,FR,,6
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-71,65,65.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,1,18/07/2023 09:12:38,65,65,802.11d/e/h/i/r,No,7,53.7%,FR,,3
UTTetudiants,5C-5A-C7-27-30-A7,802.11g/n,-81,35,35.0,"2,412",1,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,1,18/03/2024 19:11:39,35,35,802.11d/e/h/i/r,No,8,66.7%,FR,,4
UTTetudiants,00-27-E3-27-B4-47,802.11g/n,-89,18,18.0,"2,462",11,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,1,18/07/2023 09:39:49,18,18,802.11d/e/i/r,No,0,24.7%,FR,,1
UTTetudiants,5C-5A-C7-28-72-02,802.11g/n,-84,29,29.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,1,18/07/2023 09:25:25,29,29,802.11d/e/h/i/r,No,4,40.0%,FR,,8
UTTetudiants,AC-2A-A1-7E-E3-47,802.11g/n/ax,-87,22,22.0,"2,412",1,261,21,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,288 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,1,12/03/2025 18:32:30,22,22,802.11d/e/h/i/r,No,0,18.4%,FR,,5
UTTpersonnels,5C-5A-C7-28-72-03,802.11g/n,-83,31,31.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,1,18/07/2023 09:25:25,31,31,802.11d/e/h/i/r,No,4,40.0%,FR,,8
UTTpersonnels,84-B2-61-15-36-33,802.11g/n,-85,26,26.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,1,18/07/2023 09:37:38,26,26,802.11d/e/i/r,No,1,64.3%,FR,,6
UTTpersonnels,84-B2-61-15-36-3C,802.11n/ac,-84,29,29.0,"5,200",40,239,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,1,18/07/2023 09:37:21,29,29,802.11d/e/i/r,No,26,3.9%,FR,,6
UTTpersonnels,5C-5A-C7-27-30-A8,802.11g/n,-83,31,31.0,"2,412",1,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,1,18/03/2024 19:11:39,31,31,802.11d/e/h/i/r,No,8,66.7%,FR,,4
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-71,65,65.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,1,18/07/2023 09:12:38,65,65,802.11d/e/h/i/r,No,7,53.7%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-65,80,80.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,1,18/07/2023 09:12:47,80,80,802.11d/e/h/i/r,No,11,6.7%,FR,,3
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-81,35,40.5,"2,437",6,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,2,18/07/2023 09:36:10,35,46,802.11d/e/i/r,No,23,24.3%,FR,,2
UTTpersonnels,00-27-E3-27-B4-48,802.11g/n,-91,14,14.0,"2,462",11,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,1,18/07/2023 09:39:49,14,14,802.11d/e/i/r,No,0,27.5%,FR,,1
UTTpersonnels,84-B2-61-1F-B6-B8,802.11g/n,-88,20,20.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:35:09,14/03/2025 11:35:09,1,18/03/2024 19:14:05,20,20,802.11d/e/i/r,No,3,45.1%,FR,,7
