SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-74,57,57.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:35:28,14/03/2025 11:35:28,1,26/02/2025 10:30:08,57,57,802.11d/e/i/r,No,23,1.6%,FR,,2
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-66,78,78.0,"5,320",64,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 11:35:28,14/03/2025 11:35:28,1,18/07/2023 09:12:47,78,78,802.11d/e/h/i/r,No,11,3.9%,FR,,3
eduroam,84-B2-61-08-E9-32,802.11g/n,-80,38,38.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:35:28,14/03/2025 11:35:28,1,18/07/2023 09:36:10,38,38,802.11d/e/i/r,No,0,62.4%,FR,,2
eduroam,5C-5A-C7-28-72-01,802.11g/n,-83,31,31.0,"2,462",11,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:35:28,14/03/2025 11:35:28,1,18/07/2023 09:25:25,31,31,802.11d/e/h/i/r,No,4,45.9%,FR,,7
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-69,70,70.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:35:28,14/03/2025 11:35:28,1,18/07/2023 09:12:38,70,70,802.11d/e/h/i/r,No,7,49.8%,FR,,3
Julie,76-8C-B4-0B-42-F8,802.11n/ac/ax,-90,16,16.0,"5,200",40,364,22,,,,WPA2-PSK + WPA3-Personal,CCMP,867 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:35:28,14/03/2025 11:35:28,1,,16,16,802.11d/h/i,No,,,FR,,
UTT,84-B2-61-08-E9-31,802.11g/n,-80,38,38.0,"2,437",6,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:35:28,14/03/2025 11:35:28,1,18/07/2023 09:36:10,38,38,802.11d/e,No,0,62.4%,FR,,2
UTT,84-B2-61-08-E9-3E,802.11n/ac,-75,53,53.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:35:28,14/03/2025 11:35:28,1,26/02/2025 10:30:08,53,53,802.11d/e,No,23,1.6%,FR,,2
UTT,84-B2-61-15-03-41,802.11g/n,-89,18,18.0,"2,412",1,167,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:35:28,14/03/2025 11:35:28,1,18/07/2023 09:32:19,18,18,802.11d/e,No,4,79.6%,FR,,
UTT,5C-5A-C7-27-30-A1,802.11g/n,-81,35,35.0,"2,412",1,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:35:28,14/03/2025 11:35:28,1,18/03/2024 19:11:39,35,35,802.11d/e/h,No,8,57.6%,FR,,4
UTT,5C-5A-C7-28-72-00,802.11g/n,-82,33,33.0,"2,462",11,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:35:28,14/03/2025 11:35:28,1,18/07/2023 09:25:25,33,33,802.11d/e/h,No,4,45.9%,FR,,7
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-66,78,78.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 11:35:28,14/03/2025 11:35:28,1,18/07/2023 09:12:47,78,78,802.11d/e/h,No,11,3.9%,FR,,3
UTT,AC-2A-A1-7E-E3-41,802.11g/n/ax,-88,20,20.0,"2,412",1,216,19,"Cisco Systems, Inc",,,,None,288 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:35:28,14/03/2025 11:35:28,1,12/03/2025 18:32:30,20,20,802.11d/e/h,No,0,18.4%,FR,,5
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-69,70,70.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:35:28,14/03/2025 11:35:28,1,18/07/2023 09:12:38,70,70,802.11d/e/h,No,7,49.8%,FR,,3
UTT,84-B2-61-15-36-3F,802.11n/ac,-79,40,40.0,"5,200",40,192,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:35:28,14/03/2025 11:35:28,1,18/07/2023 09:37:21,40,40,802.11d/e,No,26,5.9%,FR,,6
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-79,40,48.5,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:35:28,14/03/2025 11:35:28,2,18/07/2023 09:36:10,40,57,802.11d/e/i/r,No,23,1.6%,FR,,2
UTTetudiants,AC-2A-A1-7E-E3-47,802.11g/n/ax,-87,22,22.0,"2,412",1,261,21,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,288 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:35:28,14/03/2025 11:35:28,1,12/03/2025 18:32:30,22,22,802.11d/e/h/i/r,No,0,18.4%,FR,,5
UTTetudiants,84-B2-61-15-36-3D,802.11n/ac,-79,40,40.0,"5,200",40,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:35:28,14/03/2025 11:35:28,1,18/07/2023 09:37:21,40,40,802.11d/e/i/r,No,26,5.9%,FR,,6
UTTetudiants,00-27-E3-27-B4-47,802.11g/n,-90,16,16.0,"2,462",11,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:35:28,14/03/2025 11:35:28,1,18/07/2023 09:39:49,16,16,802.11d/e/i/r,No,0,31.4%,FR,,1
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-69,70,70.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:35:28,14/03/2025 11:35:28,1,18/07/2023 09:12:38,70,70,802.11d/e/h/i/r,No,7,49.8%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-66,78,78.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 11:35:28,14/03/2025 11:35:28,1,18/07/2023 09:12:47,78,78,802.11d/e/h/i/r,Yes,11,3.9%,FR,,3
UTTetudiants,5C-5A-C7-28-72-02,802.11g/n,-82,33,33.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:35:28,14/03/2025 11:35:28,1,18/07/2023 09:25:25,33,33,802.11d/e/h/i/r,No,4,45.9%,FR,,7
UTTetudiants,5C-5A-C7-27-30-A7,802.11g/n,-81,35,35.0,"2,412",1,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:35:28,14/03/2025 11:35:28,1,18/03/2024 19:11:39,35,35,802.11d/e/h/i/r,No,8,66.7%,FR,,4
UTTpersonnels,5C-5A-C7-27-30-A8,802.11g/n,-83,31,31.0,"2,412",1,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:35:28,14/03/2025 11:35:28,1,18/03/2024 19:11:39,31,31,802.11d/e/h/i/r,No,8,66.7%,FR,,4
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-69,70,70.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:35:28,14/03/2025 11:35:28,1,18/07/2023 09:12:38,70,70,802.11d/e/h/i/r,No,7,49.8%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-66,78,78.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 11:35:28,14/03/2025 11:35:28,1,18/07/2023 09:12:47,78,78,802.11d/e/h/i/r,No,11,3.9%,FR,,3
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-80,38,49.0,"2,437",6,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:35:28,14/03/2025 11:35:28,2,18/07/2023 09:36:10,38,60,802.11d/e/i/r,No,23,1.6%,FR,,2
UTTpersonnels,00-27-E3-27-B4-48,802.11g/n,-88,20,20.0,"2,462",11,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:35:28,14/03/2025 11:35:28,1,18/07/2023 09:39:49,20,20,802.11d/e/i/r,No,0,29.8%,FR,,1
UTTpersonnels,84-B2-61-15-36-3C,802.11n/ac,-77,46,46.0,"5,200",40,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:35:28,14/03/2025 11:35:28,1,18/07/2023 09:37:21,46,46,802.11d/e/i/r,No,26,5.9%,FR,,6
UTTpersonnels,5C-5A-C7-28-72-03,802.11g/n,-83,31,31.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:35:28,14/03/2025 11:35:28,1,18/07/2023 09:25:25,31,31,802.11d/e/h/i/r,No,4,45.9%,FR,,7
