SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
UTT,5C-5A-C7-28-87-00,802.11g/n,-78,43,43.0,"2,412",1,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:10:13,14/03/2025 15:10:13,1,18/07/2023 09:11:42,43,43,802.11d/e/h,No,15,64.7%,FR,,6
UTT,E4-AA-5D-3E-E7-5F,802.11n/ac,-85,26,26.0,"5,200",40,192,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 15:10:13,14/03/2025 15:10:13,1,12/03/2025 08:12:21,26,26,802.11d/e,No,23,15.7%,FR,,1
UTT,84-B2-61-08-E9-31,802.11g/n,-73,60,60.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 15:10:13,14/03/2025 15:10:13,1,18/07/2023 09:36:10,60,60,802.11d/e,No,1,67.1%,FR,,3
UTT,5C-5A-C7-28-87-0F,802.11n/ac,-83,31,31.0,"5,260",52,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 15:10:13,14/03/2025 15:10:13,1,18/07/2023 09:11:51,31,31,802.11d/e/h,No,126,8.6%,FR,,6
UTT,84-B2-61-08-E9-3E,802.11n/ac,-64,80,80.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 15:10:13,14/03/2025 15:10:13,1,26/02/2025 10:30:08,80,80,802.11d/e,No,2,0.4%,FR,,3
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-81,35,35.0,"2,412",1,167,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:10:13,14/03/2025 15:10:13,1,18/07/2023 09:43:00,35,35,802.11d/e,No,3,65.1%,FR,,1
UTTetudiants,AC-2A-A1-7F-2A-47,802.11g/n/ax,-84,29,29.0,"2,462",11,257,21,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 15:10:13,14/03/2025 15:10:13,1,14/03/2025 09:54:52,29,29,802.11d/e/h/i/r,No,5,45.9%,FR,,2
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-79,40,40.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 15:10:13,14/03/2025 15:10:13,1,18/07/2023 09:12:47,40,40,802.11d/e/h/i/r,No,2,2.0%,FR,,5
UTTetudiants,5C-5A-C7-28-87-0D,802.11n/ac,-83,31,31.0,"5,260",52,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 15:10:13,14/03/2025 15:10:13,1,18/07/2023 09:11:51,31,31,802.11d/e/h/i/r,No,126,8.6%,FR,,6
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-82,33,33.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 15:10:13,14/03/2025 15:10:13,1,18/07/2023 09:12:38,33,33,802.11d/e/h/i/r,No,5,34.9%,FR,,5
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-64,82,71.0,"5,240",48,235,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 15:10:13,14/03/2025 15:10:13,2,26/02/2025 10:30:08,60,82,802.11d/e/i/r,Yes,2,0.4%,FR,,3
UTTetudiants,5C-5A-C7-28-87-02,802.11g/n,-78,43,43.0,"2,412",1,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:10:13,14/03/2025 15:10:13,1,18/07/2023 09:11:42,43,43,802.11d/e/h/i/r,No,15,64.7%,FR,,6
UTTetudiants,E4-AA-5D-3E-CE-E7,802.11g/n,-87,22,22.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:10:13,14/03/2025 15:10:13,1,18/07/2023 09:32:55,22,22,802.11d/e/i/r,No,0,47.8%,FR,,4
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-80,38,38.0,"2,412",1,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:10:13,14/03/2025 15:10:13,1,18/07/2023 09:43:00,38,38,802.11d/e/i/r,No,3,65.1%,FR,,1
UTTpersonnels,E4-AA-5D-3E-E7-5C,802.11n/ac,-82,33,33.0,"5,200",40,239,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 15:10:13,14/03/2025 15:10:13,1,12/03/2025 08:12:21,33,33,802.11d/e/i/r,No,24,9.8%,FR,,1
UTTpersonnels,5C-5A-C7-28-87-0C,802.11n/ac,-82,33,33.0,"5,260",52,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 15:10:13,14/03/2025 15:10:13,1,18/07/2023 09:11:51,33,33,802.11d/e/h/i/r,No,126,8.6%,FR,,6
UTTpersonnels,E4-AA-5D-3E-CE-E8,802.11g/n,-87,22,22.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:10:13,14/03/2025 15:10:13,1,18/07/2023 09:32:55,22,22,802.11d/e/i/r,No,0,47.8%,FR,,4
UTTpersonnels,5C-5A-C7-28-87-03,802.11g/n,-78,43,43.0,"2,412",1,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:10:13,14/03/2025 15:10:13,1,18/07/2023 09:11:42,43,43,802.11d/e/h/i/r,No,15,64.7%,FR,,6
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-79,40,40.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 15:10:13,14/03/2025 15:10:13,1,18/07/2023 09:12:47,40,40,802.11d/e/h/i/r,No,2,2.0%,FR,,5
UTTpersonnels,AC-2A-A1-7F-2A-48,802.11g/n/ax,-84,29,29.0,"2,462",11,258,21,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 15:10:13,14/03/2025 15:10:13,1,14/03/2025 09:54:52,29,29,802.11d/e/h/i/r,No,0,45.9%,FR,,2
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-83,31,31.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 15:10:13,14/03/2025 15:10:13,1,18/07/2023 09:12:38,31,31,802.11d/e/h/i/r,No,5,34.9%,FR,,5
UTTpersonnels,84-B2-61-08-E9-37,802.11n/ac,-59,83,70.0,"5,240",48,236,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 15:10:13,14/03/2025 15:10:13,2,26/02/2025 10:30:08,57,83,802.11d/e/i/r,No,2,0.0%,FR,,3
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-82,33,33.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:10:13,14/03/2025 15:10:13,1,18/07/2023 09:43:00,33,33,802.11d/e/i/r,No,3,65.1%,FR,,1
