SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
,5C-5A-C7-0C-55-E4,802.11g/n,-78,43,43.0,"2,462",11,214,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:20:05,14/03/2025 16:20:05,1,18/07/2023 09:12:38,43,43,802.11d/e/h/i/r,No,6,25.9%,FR,,3
,E4-AA-5D-3E-CE-E9,802.11g/n,-85,26,26.0,"2,412",1,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:20:05,14/03/2025 16:20:05,1,18/07/2023 09:32:55,26,26,802.11d/e/i/r,No,3,27.5%,FR,,2
,84-B2-61-08-E9-39,802.11g/n,-62,81,81.0,"2,437",6,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:20:05,14/03/2025 16:20:05,1,18/07/2023 09:36:10,81,81,802.11d/e/i/r,No,0,51.4%,FR,,4
,E4-AA-5D-3E-E7-54,802.11g/n,-74,57,57.0,"2,412",1,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:20:05,14/03/2025 16:20:05,1,18/07/2023 09:43:00,57,57,802.11d/e/i/r,No,1,45.9%,FR,,5
,5C-5A-C7-0C-55-EB,802.11n/ac,-69,70,70.0,"5,320",64,288,21,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:20:05,14/03/2025 16:20:05,1,18/07/2023 09:12:47,70,70,802.11d/e/h/i/r,No,19,2.0%,FR,,3
,5C-5A-C7-28-87-04,802.11g/n,-89,18,18.0,"2,412",1,214,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:20:05,14/03/2025 16:20:05,1,18/07/2023 09:11:42,18,18,802.11d/e/h/i/r,No,10,42.7%,FR,,1
,E4-AA-5D-3E-E7-5B,802.11n/ac,-78,43,43.0,"5,200",40,246,20,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:20:05,14/03/2025 16:20:05,1,12/03/2025 08:12:21,43,43,802.11d/e/i/r,No,17,49.0%,FR,,5
dlinkCapsec,14-D6-4D-33-03-02,802.11g/n,-92,13,13.0,"2,437",6,316,18,D-Link International,,,WPA-PSK + WPA2-PSK,TKIP+CCMP,130 Mbps,20 MHz,4 - 8,Infrastructure,Configured,14/03/2025 16:20:05,14/03/2025 16:20:05,1,14/03/2025 15:25:05,13,13,802.11i,No,,,,,
eduroam,84-B2-61-08-E9-32,802.11g/n,-61,82,82.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:20:05,14/03/2025 16:20:05,1,18/07/2023 09:36:10,82,82,802.11d/e/i/r,No,0,74.9%,FR,,4
eduroam,E4-AA-5D-3E-E7-5E,802.11n/ac,-83,31,31.0,"5,200",40,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:20:05,14/03/2025 16:20:05,1,12/03/2025 08:12:21,31,31,802.11d/e/i/r,No,17,33.3%,FR,,5
eduroam,5C-5A-C7-28-87-01,802.11g/n,-89,18,18.0,"2,412",1,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:20:05,14/03/2025 16:20:05,1,18/07/2023 09:11:42,18,18,802.11d/e/h/i/r,No,10,42.7%,FR,,1
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-71,65,65.0,"5,320",64,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:20:05,14/03/2025 16:20:05,1,18/07/2023 09:12:47,65,65,802.11d/e/h/i/r,No,19,0.8%,FR,,3
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-44,91,91.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:20:05,14/03/2025 16:20:05,1,26/02/2025 10:30:08,91,91,802.11d/e/i/r,No,22,2.7%,FR,,4
eduroam,5C-5A-C7-28-87-0E,802.11n/ac,-85,26,26.0,"5,260",52,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 16:20:05,14/03/2025 16:20:05,1,18/07/2023 09:11:51,26,26,802.11d/e/h/i/r,No,11,4.7%,FR,,1
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-73,60,60.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:20:05,14/03/2025 16:20:05,1,18/07/2023 09:12:38,60,60,802.11d/e/h/i/r,No,6,31.0%,FR,,3
