SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
UTT,5C-5A-C7-28-72-0F,802.11n/ac,-86,24,24.0,"5,260",52,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 16:59:57,14/03/2025 16:59:57,1,18/07/2023 09:21:05,24,24,802.11d/e/h,No,19,15.7%,FR,,2
UTT,E4-AA-5D-3E-CE-E1,802.11g/n,-79,40,40.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:59:57,14/03/2025 16:59:57,1,18/07/2023 09:32:55,40,40,802.11d/e,No,2,30.2%,FR,,3
UTT,E4-AA-5D-3E-E7-5F,802.11n/ac,-77,46,46.0,"5,200",40,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:59:57,14/03/2025 16:59:57,1,12/03/2025 08:12:21,46,46,802.11d/e,No,18,3.1%,FR,,5
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-62,81,81.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:59:57,14/03/2025 16:59:57,1,18/07/2023 09:12:38,81,81,802.11d/e/h,No,6,31.8%,FR,,4
UTT,84-B2-61-08-E9-31,802.11g/n,-62,81,81.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:59:57,14/03/2025 16:59:57,1,18/07/2023 09:36:10,81,81,802.11d/e,No,0,65.5%,FR,,6
UTT,5C-5A-C7-28-87-0F,802.11n/ac,-82,33,33.0,"5,260",52,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 16:59:57,14/03/2025 16:59:57,1,18/07/2023 09:11:51,33,33,802.11d/e/h,No,15,11.0%,FR,,2
UTT,84-B2-61-08-E9-3E,802.11n/ac,-44,91,91.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:59:57,14/03/2025 16:59:57,1,26/02/2025 10:30:08,91,91,802.11d/e,No,22,2.4%,FR,,6
UTTetudiants,5C-5A-C7-28-87-0D,802.11n/ac,-82,33,33.0,"5,260",52,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 16:59:57,14/03/2025 16:59:57,1,18/07/2023 09:11:51,33,33,802.11d/e/h/i/r,No,15,11.0%,FR,,2
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-62,81,81.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:59:57,14/03/2025 16:59:57,1,18/07/2023 09:12:38,81,81,802.11d/e/h/i/r,No,6,31.8%,FR,,4
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-61,82,87.0,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:59:57,14/03/2025 16:59:57,2,18/07/2023 09:36:10,82,92,802.11d/e/i/r,No,22,2.4%,FR,,6
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-67,75,75.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:59:57,14/03/2025 16:59:57,1,18/07/2023 09:43:00,75,75,802.11d/e/i/r,No,0,47.1%,FR,,5
UTTetudiants,5C-5A-C7-28-87-02,802.11g/n,-81,35,35.0,"2,412",1,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:59:57,14/03/2025 16:59:57,1,18/07/2023 09:11:42,35,35,802.11d/e/h/i/r,No,10,60.8%,FR,,2
UTTetudiants,5C-5A-C7-28-72-02,802.11g/n,-84,29,29.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:59:57,14/03/2025 16:59:57,1,18/07/2023 09:25:25,29,29,802.11d/e/h/i/r,No,5,40.0%,FR,,2
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-42,93,87.0,"5,240",48,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:59:57,14/03/2025 16:59:57,2,26/02/2025 10:30:08,81,93,802.11d/e/i/r,Yes,22,2.4%,FR,,6
UTTetudiants,E4-AA-5D-3E-E7-5D,802.11n/ac,-77,46,46.0,"5,200",40,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:59:57,14/03/2025 16:59:57,1,12/03/2025 08:12:21,46,46,802.11d/e/i/r,No,18,3.1%,FR,,5
UTTetudiants,E4-AA-5D-3E-CE-E7,802.11g/n,-79,40,40.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:59:57,14/03/2025 16:59:57,1,18/07/2023 09:32:55,40,40,802.11d/e/i/r,No,2,30.2%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-64,80,80.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:59:57,14/03/2025 16:59:57,1,18/07/2023 09:12:47,80,80,802.11d/e/h/i/r,No,7,2.0%,FR,,4
UTTetudiants,84-B2-61-15-36-32,802.11g/n,-85,26,26.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:59:57,14/03/2025 16:59:57,1,18/07/2023 09:37:38,26,26,802.11d/e/i/r,No,0,76.1%,FR,,1
UTTpersonnels,84-B2-61-15-36-33,802.11g/n,-84,29,29.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:59:57,14/03/2025 16:59:57,1,18/07/2023 09:37:38,29,29,802.11d/e/i/r,No,0,76.1%,FR,,1
UTTpersonnels,5C-5A-C7-28-87-0C,802.11n/ac,-82,33,33.0,"5,260",52,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 16:59:57,14/03/2025 16:59:57,1,18/07/2023 09:11:51,33,33,802.11d/e/h/i/r,No,15,11.0%,FR,,2
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-67,75,75.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:59:57,14/03/2025 16:59:57,1,18/07/2023 09:43:00,75,75,802.11d/e/i/r,No,0,47.1%,FR,,5
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-62,81,81.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:59:57,14/03/2025 16:59:57,1,18/07/2023 09:12:38,81,81,802.11d/e/h/i/r,No,6,31.8%,FR,,4
UTTpersonnels,5C-5A-C7-28-72-03,802.11g/n,-85,26,26.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:59:57,14/03/2025 16:59:57,1,18/07/2023 09:25:25,26,26,802.11d/e/h/i/r,No,5,40.0%,FR,,2
UTTpersonnels,E4-AA-5D-3E-E7-5C,802.11n/ac,-77,46,46.0,"5,200",40,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:59:57,14/03/2025 16:59:57,1,12/03/2025 08:12:21,46,46,802.11d/e/i/r,No,18,3.1%,FR,,5
UTTpersonnels,5C-5A-C7-28-87-03,802.11g/n,-82,33,33.0,"2,412",1,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:59:57,14/03/2025 16:59:57,1,18/07/2023 09:11:42,33,33,802.11d/e/h/i/r,No,10,60.8%,FR,,2
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-64,80,80.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:59:57,14/03/2025 16:59:57,1,18/07/2023 09:12:47,80,80,802.11d/e/h/i/r,No,7,2.0%,FR,,4
UTTpersonnels,E4-AA-5D-3E-CE-E8,802.11g/n,-78,43,43.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:59:57,14/03/2025 16:59:57,1,18/07/2023 09:32:55,43,43,802.11d/e/i/r,No,2,30.2%,FR,,3
