SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-58,83,83.0,"5,200",40,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:19:07,14/03/2025 10:19:07,1,18/07/2023 09:12:47,83,83,802.11d/e/h/i/r,No,18,22.7%,FR,,4
eduroam,84-B2-61-08-E9-32,802.11g/n,-86,24,24.0,"2,437",6,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:19:07,14/03/2025 10:19:07,1,18/07/2023 09:36:10,24,24,802.11d/e/i/r,No,0,54.5%,FR,,3
Julie,76-8C-B4-0B-42-F8,802.11n/ac/ax,-89,18,18.0,"5,200",40,370,23,,,,WPA2-PSK + WPA3-Personal,CCMP,867 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:19:07,14/03/2025 10:19:07,1,,18,18,802.11d/h/i,No,,,FR,,
Maggy,6E-71-51-B7-60-90,802.11g/n/ac,-91,14,14.0,"2,447",8,175,14,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,6 - 10,Infrastructure,No,14/03/2025 10:19:07,14/03/2025 10:19:07,1,14/03/2025 09:35:46,14,14,802.11i,No,,,,,
UTT,00-27-E3-27-93-D0,802.11g/n,-89,18,18.0,"2,462",11,164,16,"Cisco Systems, Inc",,,,None,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:19:07,14/03/2025 10:19:07,1,18/07/2023 10:51:10,18,18,802.11d/e,No,1,60.4%,FR,,2
UTT,84-B2-61-15-36-30,802.11g/n,-88,20,20.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:19:07,14/03/2025 10:19:07,1,18/07/2023 09:37:38,20,20,802.11d/e,No,1,77.6%,FR,,
UTT,84-B2-61-08-E9-31,802.11g/n,-86,24,24.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:19:07,14/03/2025 10:19:07,1,18/07/2023 09:36:10,24,24,802.11d/e,No,0,54.5%,FR,,3
UTT,84-B2-61-08-E9-3E,802.11n/ac,-74,57,57.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:19:07,14/03/2025 10:19:07,1,26/02/2025 10:30:08,57,57,802.11d/e,No,20,4.3%,FR,,3
UTT,00-27-E3-27-B4-41,802.11g/n,-88,20,20.0,"2,462",11,164,16,"Cisco Systems, Inc",,,,None,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:19:07,14/03/2025 10:19:07,1,18/07/2023 09:39:49,20,20,802.11d/e,No,0,45.5%,FR,,1
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-58,83,83.0,"5,200",40,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:19:07,14/03/2025 10:19:07,1,18/07/2023 09:12:47,83,83,802.11d/e/h,No,18,22.7%,FR,,4
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-68,72,72.0,"2,462",11,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:19:07,14/03/2025 10:19:07,1,18/07/2023 09:12:38,72,72,802.11d/e/h,No,7,35.7%,FR,,4
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-85,26,43.0,"2,437",6,239,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:19:07,14/03/2025 10:19:07,2,18/07/2023 09:36:10,26,60,802.11d/e/i/r,No,20,4.3%,FR,,3
UTTetudiants,E4-AA-5D-3E-E7-5D,802.11n/ac,-85,26,26.0,"5,200",40,242,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:19:07,14/03/2025 10:19:07,1,12/03/2025 08:12:21,26,26,802.11d/e/i/r,No,87,24.7%,FR,,
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-58,83,83.0,"5,200",40,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:19:07,14/03/2025 10:19:07,1,18/07/2023 09:12:47,83,83,802.11d/e/h/i/r,No,18,22.7%,FR,,4
UTTetudiants,00-27-E3-27-B4-47,802.11g/n,-89,18,18.0,"2,462",11,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:19:07,14/03/2025 10:19:07,1,18/07/2023 09:39:49,18,18,802.11d/e/i/r,No,0,42.0%,FR,,1
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-65,80,80.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:19:07,14/03/2025 10:19:07,1,18/07/2023 09:12:38,80,80,802.11d/e/h/i/r,No,7,43.9%,FR,,4
UTTetudiants,5C-5A-C7-27-30-A7,802.11g/n,-87,22,22.0,"2,412",1,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:19:07,14/03/2025 10:19:07,1,18/03/2024 19:11:39,22,22,802.11d/e/h/i/r,No,8,62.7%,FR,,
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-88,20,42.5,"2,437",6,235,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:19:07,14/03/2025 10:19:07,2,18/07/2023 09:36:10,20,65,802.11d/e/i/r,Yes,20,4.3%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-58,83,83.0,"5,200",40,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:19:07,14/03/2025 10:19:07,1,18/07/2023 09:12:47,83,83,802.11d/e/h/i/r,No,18,22.7%,FR,,4
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-64,80,80.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:19:07,14/03/2025 10:19:07,1,18/07/2023 09:12:38,80,80,802.11d/e/h/i/r,No,7,43.9%,FR,,4
