SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
,5C-5A-C7-28-87-0B,802.11n/ac,-83,31,31.0,"5,260",52,288,21,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:11:51,31,31,802.11d/e/h/i/r,No,12,2.0%,FR,,3
,7E-3B-E5-8D-4A-23,802.11n/ac/ax,-64,80,80.0,"5,220",44,362,23,,,,WPA2-PSK,CCMP,867 Mbps,80 MHz,34 - 50,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,,80,80,802.11d/h/i,No,,,FR,,
,84-B2-61-08-E9-39,802.11g/n,-75,53,53.0,"2,437",6,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:36:10,53,53,802.11d/e/i/r,No,0,58.8%,FR,,7
,5C-5A-C7-0C-55-E4,802.11g/n,-72,62,62.0,"2,462",11,214,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:12:38,62,62,802.11d/e/h/i/r,No,5,31.0%,FR,,5
,E4-AA-5D-3E-E7-5B,802.11n/ac,-84,29,29.0,"5,200",40,246,20,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,12/03/2025 08:12:21,29,29,802.11d/e/i/r,No,17,2.0%,FR,,6
eduroam,84-B2-61-15-36-31,802.11g/n,-88,20,20.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:37:38,20,20,802.11d/e/i/r,No,0,85.5%,FR,,1
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-72,62,62.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:12:38,62,62,802.11d/e/h/i/r,No,5,28.6%,FR,,5
eduroam,84-B2-61-08-E9-32,802.11g/n,-62,81,81.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:36:10,81,81,802.11d/e/i/r,No,0,55.3%,FR,,7
eduroam,5C-5A-C7-28-87-01,802.11g/n,-80,38,38.0,"2,412",1,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:11:43,38,38,802.11d/e/h/i/r,No,10,68.6%,FR,,3
eduroam,5C-5A-C7-28-72-0E,802.11n/ac,-85,26,26.0,"5,260",52,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:21:05,26,26,802.11d/e/h/i/r,No,19,4.7%,FR,,3
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-63,81,81.0,"5,320",64,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:12:47,81,81,802.11d/e/h/i/r,No,22,2.0%,FR,,5
eduroam,00-27-E3-27-93-D1,802.11g/n,-89,18,18.0,"2,462",11,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 10:51:10,18,18,802.11d/e/i/r,No,3,43.9%,FR,,8
eduroam,5C-5A-C7-28-87-0E,802.11n/ac,-79,40,40.0,"5,260",52,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:11:51,40,40,802.11d/e/h/i/r,No,12,4.7%,FR,,3
eduroam,E4-AA-5D-3E-CE-E2,802.11g/n,-78,43,43.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:32:55,43,43,802.11d/e/i/r,No,2,36.9%,FR,,4
eduroam,5C-5A-C7-36-31-42,802.11g/n,-88,20,20.0,"2,437",6,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:15:14,20,20,802.11d/e/h/i/r,No,16,20.8%,FR,,2
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-48,89,89.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,26/02/2025 10:30:08,89,89,802.11d/e/i/r,No,22,2.0%,FR,,7
eduroam,84-B2-61-15-36-3E,802.11n/ac,-85,26,26.0,"5,200",40,230,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:37:21,26,26,802.11d/e/i/r,No,6,1.6%,FR,,1
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-81,35,35.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:43:00,35,35,802.11d/e/i/r,No,1,52.2%,FR,,6
eduroam,E4-AA-5D-3E-E7-5E,802.11n/ac,-77,46,46.0,"5,200",40,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,12/03/2025 08:12:21,46,46,802.11d/e/i/r,No,17,2.4%,FR,,6
eduroam,5C-5A-C7-28-72-01,802.11g/n,-79,40,40.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:25:25,40,40,802.11d/e/h/i/r,No,5,37.6%,FR,,3
iPhone de Yassin,C2-0F-84-E7-41-74,802.11g/n,-86,24,24.0,"2,437",6,222,17,,,,WPA2-PSK,CCMP,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,,24,24,802.11d/h/i,No,,,FR,,
Redmi Note 13 Pro 5G,06-6E-E4-8E-0D-B2,802.11g/n/ac,-74,57,57.0,"2,462",11,223,19,,,,WPA2-PSK + WPA3-Personal,CCMP,780 Mbps,40 MHz,7 - 15,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,14/03/2025 06:32:34,57,57,802.11d/i/u/y,No,,,FR,,
UTT,00-27-E3-27-93-D0,802.11g/n,-87,22,22.0,"2,462",11,164,16,"Cisco Systems, Inc",,,,None,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 10:51:11,22,22,802.11d/e,No,3,39.2%,FR,,8
UTT,5C-5A-C7-28-87-0F,802.11n/ac,-79,40,40.0,"5,260",52,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:11:51,40,40,802.11d/e/h,No,12,4.7%,FR,,3
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-63,81,81.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:12:47,81,81,802.11d/e/h,No,22,2.0%,FR,,5
UTT,E4-AA-5D-3E-E7-5F,802.11n/ac,-78,43,43.0,"5,200",40,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,12/03/2025 08:12:21,43,43,802.11d/e,No,17,2.4%,FR,,6
UTT,5C-5A-C7-36-31-41,802.11g/n,-88,20,20.0,"2,437",6,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:15:14,20,20,802.11d/e/h,No,16,20.8%,FR,,2
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-74,57,57.0,"2,462",11,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:12:38,57,57,802.11d/e/h,No,5,28.6%,FR,,5
UTT,84-B2-61-08-E9-31,802.11g/n,-62,81,81.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:36:10,81,81,802.11d/e,No,0,55.3%,FR,,7
UTT,5C-5A-C7-28-72-00,802.11g/n,-79,40,40.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:25:25,40,40,802.11d/e/h,No,5,37.6%,FR,,3
UTT,5C-5A-C7-28-87-00,802.11g/n,-77,46,46.0,"2,412",1,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:11:42,46,46,802.11d/e/h,No,10,64.7%,FR,,3
UTT,E4-AA-5D-3E-CE-E1,802.11g/n,-81,35,35.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:32:55,35,35,802.11d/e,No,2,37.3%,FR,,4
UTT,5C-5A-C7-28-72-0F,802.11n/ac,-85,26,26.0,"5,260",52,234,18,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:21:05,26,26,802.11d/e/h,No,19,4.7%,FR,,3
UTT,84-B2-61-15-36-30,802.11g/n,-87,22,22.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:37:38,22,22,802.11d/e,No,0,85.5%,FR,,1
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-82,33,33.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:43:00,33,33,802.11d/e,No,1,52.2%,FR,,6
UTT,84-B2-61-08-E9-3E,802.11n/ac,-48,89,89.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,26/02/2025 10:30:08,89,89,802.11d/e,No,22,2.0%,FR,,7
UTT,84-B2-61-15-36-3F,802.11n/ac,-85,26,26.0,"5,200",40,192,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:37:21,26,26,802.11d/e,No,6,0.8%,FR,,1
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-83,31,31.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:43:00,31,31,802.11d/e/i/r,No,1,52.2%,FR,,6
UTTetudiants,5C-5A-C7-28-87-0D,802.11n/ac,-79,40,40.0,"5,260",52,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:11:51,40,40,802.11d/e/h/i/r,No,12,4.7%,FR,,3
UTTetudiants,5C-5A-C7-28-87-02,802.11g/n,-80,38,38.0,"2,412",1,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:11:43,38,38,802.11d/e/h/i/r,No,10,68.6%,FR,,3
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-47,90,86.0,"5,240",48,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,2,26/02/2025 10:30:08,82,90,802.11d/e/i/r,Yes,22,2.0%,FR,,7
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-72,62,62.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:12:38,62,62,802.11d/e/h/i/r,No,5,28.6%,FR,,5
UTTetudiants,00-27-E3-27-93-D2,802.11g/n,-88,20,20.0,"2,462",11,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 10:51:11,20,20,802.11d/e/i/r,No,3,43.5%,FR,,8
UTTetudiants,84-B2-61-15-36-3D,802.11n/ac,-84,29,29.0,"5,200",40,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:37:21,29,29,802.11d/e/i/r,No,6,0.8%,FR,,1
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-62,81,85.0,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,2,18/07/2023 09:36:10,81,89,802.11d/e/i/r,No,22,2.0%,FR,,7
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-63,81,81.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:12:47,81,81,802.11d/e/h/i/r,No,22,2.0%,FR,,5
UTTetudiants,E4-AA-5D-3E-CE-E7,802.11g/n,-81,35,35.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:32:55,35,35,802.11d/e/i/r,No,2,37.3%,FR,,4
UTTetudiants,5C-5A-C7-36-31-47,802.11g/n,-87,22,22.0,"2,437",6,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:15:14,22,22,802.11d/e/h/i/r,No,17,26.7%,FR,,2
UTTetudiants,E4-AA-5D-3E-E7-5D,802.11n/ac,-78,43,43.0,"5,200",40,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,12/03/2025 08:12:21,43,43,802.11d/e/i/r,No,17,2.4%,FR,,6
UTTetudiants,5C-5A-C7-28-72-0D,802.11n/ac,-86,24,24.0,"5,260",52,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:21:05,24,24,802.11d/e/h/i/r,No,19,4.7%,FR,,3
UTTetudiants,5C-5A-C7-28-72-02,802.11g/n,-79,40,40.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:25:25,40,40,802.11d/e/h/i/r,No,5,37.6%,FR,,3
UTTetudiants,84-B2-61-15-36-32,802.11g/n,-88,20,20.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:37:38,20,20,802.11d/e/i/r,No,0,85.5%,FR,,1
UTTpersonnels,84-B2-61-15-36-33,802.11g/n,-87,22,22.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:37:38,22,22,802.11d/e/i/r,No,0,85.5%,FR,,1
UTTpersonnels,00-27-E3-27-93-D3,802.11g/n,-88,20,20.0,"2,462",11,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 10:51:11,20,20,802.11d/e/i/r,No,3,43.5%,FR,,8
UTTpersonnels,5C-5A-C7-28-72-0C,802.11n/ac,-85,26,26.0,"5,260",52,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:21:05,26,26,802.11d/e/h/i/r,No,19,4.7%,FR,,3
UTTpersonnels,84-B2-61-15-36-3C,802.11n/ac,-84,29,29.0,"5,200",40,236,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:37:21,29,29,802.11d/e/i/r,No,6,1.6%,FR,,1
UTTpersonnels,5C-5A-C7-36-31-48,802.11g/n,-88,20,20.0,"2,437",6,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:15:14,20,20,802.11d/e/h/i/r,No,17,26.7%,FR,,2
UTTpersonnels,E4-AA-5D-3E-E7-5C,802.11n/ac,-77,46,46.0,"5,200",40,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,12/03/2025 08:12:21,46,46,802.11d/e/i/r,No,17,2.4%,FR,,6
UTTpersonnels,5C-5A-C7-28-72-03,802.11g/n,-79,40,40.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:25:25,40,40,802.11d/e/h/i/r,No,5,37.6%,FR,,3
UTTpersonnels,5C-5A-C7-28-87-0C,802.11n/ac,-79,40,40.0,"5,260",52,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:11:51,40,40,802.11d/e/h/i/r,No,12,4.7%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-63,81,81.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:12:47,81,81,802.11d/e/h/i/r,No,22,2.0%,FR,,5
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-70,67,67.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:12:38,67,67,802.11d/e/h/i/r,No,5,28.6%,FR,,5
UTTpersonnels,5C-5A-C7-28-87-03,802.11g/n,-78,43,43.0,"2,412",1,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:11:42,43,43,802.11d/e/h/i/r,No,10,69.8%,FR,,3
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-81,35,35.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:43:00,35,35,802.11d/e/i/r,No,1,52.2%,FR,,6
UTTpersonnels,E4-AA-5D-3E-CE-E8,802.11g/n,-77,46,46.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:48:51,14/03/2025 16:48:51,1,18/07/2023 09:32:55,46,46,802.11d/e/i/r,No,2,36.9%,FR,,4
