SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
,5C-5A-C7-0C-55-E4,802.11g/n,-66,78,78.0,"2,462",11,214,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 09:12:38,78,78,802.11d/e/h/i/r,No,9,36.9%,FR,,5
,84-B2-61-1F-B6-B9,802.11g/n,-83,31,31.0,"2,412",1,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/03/2024 19:14:05,31,31,802.11d/e/i/r,No,3,40.0%,FR,,6
,84-B2-61-08-E9-39,802.11g/n,-82,33,33.0,"2,437",6,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 09:36:10,33,33,802.11d/e/i/r,No,0,60.4%,FR,,8
dlinkCapsec,14-D6-4D-33-03-02,802.11g/n,-85,26,26.0,"2,437",6,431,18,D-Link International,D-Link Router,DIR-652,WPA-PSK + WPA2-PSK,TKIP+CCMP,130 Mbps,20 MHz,4 - 8,Infrastructure,Configured,14/03/2025 11:19:32,14/03/2025 11:19:32,1,19/12/2024 15:03:02,26,26,802.11i,No,,,,,
eduroam,70-DB-98-EE-25-31,802.11g/n,-86,24,24.0,"2,462",11,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 10:51:45,24,24,802.11d/e/i/r,No,5,45.9%,FR,,11
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-68,72,72.0,"5,200",40,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 09:12:47,72,72,802.11d/e/h/i/r,No,11,17.6%,FR,,5
eduroam,84-B2-61-15-36-3E,802.11n/ac,-79,40,40.0,"5,200",40,233,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 09:37:21,40,40,802.11d/e/i/r,No,23,35.3%,FR,,3
eduroam,70-DB-98-EE-19-A1,802.11g/n,-92,13,13.0,"2,462",11,208,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 10:47:07,13,13,802.11d/e/i/r,No,3,56.5%,FR,,
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-75,53,53.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,26/02/2025 10:30:08,53,53,802.11d/e/i/r,No,27,6.3%,FR,,8
eduroam,5C-5A-C7-27-33-21,802.11g/n,-86,24,24.0,"2,437",6,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 09:21:59,24,24,802.11d/e/h/i/r,No,3,27.8%,FR,,10
eduroam,5C-5A-C7-28-72-01,802.11g/n,-89,18,18.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 09:25:25,18,18,802.11d/e/h/i/r,No,4,42.7%,FR,,12
eduroam,84-B2-61-15-36-31,802.11g/n,-85,26,26.0,"2,412",1,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 09:37:38,26,26,802.11d/e/i/r,No,1,60.4%,FR,,3
eduroam,00-27-E3-27-B4-42,802.11g/n,-87,22,22.0,"2,462",11,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 09:39:49,22,22,802.11d/e/i/r,No,0,23.9%,FR,,2
eduroam,5C-5A-C7-27-30-A2,802.11g/n,-83,31,31.0,"2,412",1,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/03/2024 19:11:39,31,31,802.11d/e/h/i/r,No,7,52.9%,FR,,9
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-85,26,26.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 09:43:00,26,26,802.11d/e/i/r,No,4,61.2%,FR,,4
eduroam,84-B2-61-15-03-42,802.11g/n,-89,18,18.0,"2,412",1,208,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 09:32:19,18,18,802.11d/e/i/r,No,5,30.2%,FR,,7
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-66,78,78.0,"2,462",11,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 09:12:38,78,78,802.11d/e/h/i/r,No,9,36.9%,FR,,5
eduroam,84-B2-61-1F-B6-B2,802.11g/n,-84,29,29.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/03/2024 19:14:05,29,29,802.11d/e/i/r,No,3,40.0%,FR,,6
eduroam,84-B2-61-08-E9-32,802.11g/n,-82,33,33.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 09:36:10,33,33,802.11d/e/i/r,No,0,60.4%,FR,,8
eduroam,AC-2A-A1-7E-E3-42,802.11g/n/ax,-85,26,26.0,"2,412",1,256,21,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,288 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,12/03/2025 18:32:30,26,26,802.11d/e/h/i/r,No,0,24.3%,FR,,1
Julie,76-8C-B4-0B-42-F8,802.11n/ac/ax,-86,24,24.0,"5,200",40,370,23,,,,WPA2-PSK + WPA3-Personal,CCMP,867 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,,24,24,802.11d/h/i,No,,,FR,,
MiR_R1540,B8-69-F4-FE-4E-CA,802.11g/n,-89,18,18.0,"2,412",1,302,14,Routerboard.com,,,WPA-PSK + WPA2-PSK,CCMP,300 Mbps,40 MHz,1 - 7,Infrastructure,Configured,14/03/2025 11:19:32,14/03/2025 11:19:32,1,24/02/2025 11:58:41,18,18,802.11i,No,,,,,
Pixel_4232,DA-1C-AE-06-E4-FF,802.11g/n/ac,-91,14,14.0,"2,462",11,204,17,,,,WPA2-PSK,CCMP,780 Mbps,40 MHz,7 - 15,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,14/03/2025 08:06:53,14,14,802.11i/u/y,No,,,,,
UTT,70-DB-98-EE-25-30,802.11g/n,-87,22,22.0,"2,462",11,164,16,"Cisco Systems, Inc",,,,None,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 10:51:45,22,22,802.11d/e,No,5,45.9%,FR,,11
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-66,78,78.0,"2,462",11,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 09:12:38,78,78,802.11d/e/h,No,9,36.9%,FR,,5
UTT,00-27-E3-27-B4-41,802.11g/n,-86,24,24.0,"2,462",11,158,15,"Cisco Systems, Inc",,,,None,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 09:39:49,24,24,802.11d/e,No,0,21.6%,FR,,2
UTT,5C-5A-C7-27-30-A1,802.11g/n,-85,26,26.0,"2,412",1,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/03/2024 19:11:39,26,26,802.11d/e/h,No,7,52.9%,FR,,9
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-85,26,26.0,"2,412",1,167,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 09:43:00,26,26,802.11d/e,No,4,61.2%,FR,,4
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-68,72,72.0,"5,200",40,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 09:12:47,72,72,802.11d/e/h,No,11,17.6%,FR,,5
UTT,00-27-E3-07-A9-81,802.11g/n,-89,18,18.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,144 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 11:22:49,18,18,802.11d/e,No,3,48.2%,FR,,
UTT,84-B2-61-08-E9-3E,802.11n/ac,-75,53,53.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,26/02/2025 10:30:08,53,53,802.11d/e,No,27,6.3%,FR,,8
UTT,84-B2-61-1F-B6-B1,802.11g/n,-84,29,29.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/03/2024 19:14:04,29,29,802.11d/e,No,3,40.0%,FR,,6
UTT,84-B2-61-15-36-30,802.11g/n,-87,22,22.0,"2,412",1,167,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 09:37:38,22,22,802.11d/e,No,1,60.4%,FR,,3
UTT,5C-5A-C7-28-72-00,802.11g/n,-81,35,35.0,"2,462",11,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 09:25:25,35,35,802.11d/e/h,No,4,45.9%,FR,,12
UTT,84-B2-61-08-E9-31,802.11g/n,-82,33,33.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 09:36:10,33,33,802.11d/e,No,0,60.4%,FR,,8
UTT,5C-5A-C7-27-33-20,802.11g/n,-87,22,22.0,"2,437",6,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 09:21:59,22,22,802.11d/e/h,No,3,27.8%,FR,,10
UTTetudiants,5C-5A-C7-27-33-22,802.11g/n,-87,22,22.0,"2,437",6,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 09:21:59,22,22,802.11d/e/h/i/r,No,3,27.8%,FR,,10
UTTetudiants,70-DB-98-EE-25-32,802.11g/n,-87,22,22.0,"2,462",11,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 10:51:45,22,22,802.11d/e/i/r,No,5,45.9%,FR,,11
UTTetudiants,84-B2-61-15-36-3D,802.11n/ac,-80,38,38.0,"5,200",40,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 09:37:21,38,38,802.11d/e/i/r,No,23,35.3%,FR,,3
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-78,43,48.0,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,2,18/07/2023 09:36:10,43,53,802.11d/e/i/r,No,27,6.3%,FR,,8
UTTetudiants,00-27-E3-27-B4-47,802.11g/n,-86,24,24.0,"2,462",11,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 09:39:49,24,24,802.11d/e/i/r,No,0,23.9%,FR,,2
UTTetudiants,84-B2-61-15-36-32,802.11g/n,-87,22,22.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 09:37:38,22,22,802.11d/e/i/r,No,1,60.4%,FR,,3
UTTetudiants,84-B2-61-1F-B6-B7,802.11g/n,-84,29,29.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/03/2024 19:14:04,29,29,802.11d/e/i/r,No,3,40.0%,FR,,6
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-67,75,75.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 09:12:38,75,75,802.11d/e/h/i/r,No,9,36.9%,FR,,5
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-86,24,24.0,"2,412",1,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 09:43:00,24,24,802.11d/e/i/r,No,4,49.0%,FR,,4
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-68,72,72.0,"5,200",40,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 09:12:47,72,72,802.11d/e/h/i/r,No,11,17.6%,FR,,5
UTTetudiants,5C-5A-C7-28-72-02,802.11g/n,-80,38,38.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 09:25:25,38,38,802.11d/e/h/i/r,No,4,45.9%,FR,,12
UTTetudiants,AC-2A-A1-7E-E3-47,802.11g/n/ax,-86,24,24.0,"2,412",1,261,21,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,288 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,12/03/2025 18:32:30,24,24,802.11d/e/h/i/r,No,0,24.3%,FR,,1
UTTpersonnels,84-B2-61-15-03-48,802.11g/n,-89,18,18.0,"2,412",1,214,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 09:32:19,18,18,802.11d/e/i/r,No,5,30.2%,FR,,7
UTTpersonnels,5C-5A-C7-28-72-03,802.11g/n,-79,40,40.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 09:25:25,40,40,802.11d/e/h/i/r,No,4,45.9%,FR,,12
UTTpersonnels,5C-5A-C7-27-33-23,802.11g/n,-84,29,29.0,"2,437",6,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 09:21:59,29,29,802.11d/e/h/i/r,No,3,29.8%,FR,,10
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-67,75,75.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 09:12:38,75,75,802.11d/e/h/i/r,No,9,36.9%,FR,,5
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-68,72,72.0,"5,200",40,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 09:12:47,72,72,802.11d/e/h/i/r,No,11,17.6%,FR,,5
UTTpersonnels,84-B2-61-1F-B6-B8,802.11g/n,-85,26,26.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/03/2024 19:14:05,26,26,802.11d/e/i/r,No,3,40.0%,FR,,6
UTTpersonnels,AC-2A-A1-7E-E3-48,802.11g/n/ax,-87,22,22.0,"2,412",1,262,21,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,288 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,12/03/2025 18:32:30,22,22,802.11d/e/h/i/r,No,1,24.3%,FR,,1
UTTpersonnels,5C-5A-C7-27-30-A8,802.11g/n,-86,24,24.0,"2,412",1,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/03/2024 19:11:39,24,24,802.11d/e/h/i/r,No,7,52.9%,FR,,9
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-82,33,43.0,"2,437",6,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,2,18/07/2023 09:36:10,33,53,802.11d/e/i/r,Yes,27,6.3%,FR,,8
UTTpersonnels,00-27-E3-27-B4-48,802.11g/n,-86,24,24.0,"2,462",11,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 09:39:49,24,24,802.11d/e/i/r,No,0,23.9%,FR,,2
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-86,24,24.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:19:32,14/03/2025 11:19:32,1,18/07/2023 09:43:00,24,24,802.11d/e/i/r,No,4,61.2%,FR,,4
