SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
dlinkCapsec,14-D6-4D-33-03-02,802.11g/n,-92,13,13.0,"2,437",6,316,18,D-Link International,,,WPA-PSK + WPA2-PSK,TKIP+CCMP,130 Mbps,20 MHz,4 - 8,Infrastructure,Configured,14/03/2025 16:07:43,14/03/2025 16:07:43,1,14/03/2025 15:25:05,13,13,802.11i,No,,,,,
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-68,72,72.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:07:43,14/03/2025 16:07:43,1,18/07/2023 09:12:38,72,72,802.11d/e/h/i/r,No,5,34.9%,FR,,3
eduroam,5C-5A-C7-28-87-01,802.11g/n,-87,22,22.0,"2,412",1,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:07:43,14/03/2025 16:07:43,1,18/07/2023 09:11:42,22,22,802.11d/e/h/i/r,No,10,48.6%,FR,,6
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-55,85,85.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:07:43,14/03/2025 16:07:43,1,26/02/2025 10:30:08,85,85,802.11d/e/i/r,No,14,4.7%,FR,,4
eduroam,84-B2-61-08-E9-32,802.11g/n,-66,78,78.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:07:43,14/03/2025 16:07:43,1,18/07/2023 09:36:10,78,78,802.11d/e/i/r,No,0,56.9%,FR,,4
eduroam,00-27-E3-27-84-A2,802.11g/n,-91,14,14.0,"2,462",11,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:07:43,14/03/2025 16:07:43,1,18/07/2023 11:23:12,14,14,802.11d/e/i/r,No,1,49.0%,FR,,1
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-85,26,26.0,"2,412",1,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:07:43,14/03/2025 16:07:43,1,18/07/2023 09:43:00,26,26,802.11d/e/i/r,No,0,42.0%,FR,,5
eduroam,E4-AA-5D-3E-E7-5E,802.11n/ac,-80,38,38.0,"5,200",40,233,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:07:43,14/03/2025 16:07:43,1,12/03/2025 08:12:21,38,38,802.11d/e/i/r,No,5,11.0%,FR,,5
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-73,60,60.0,"5,320",64,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:07:43,14/03/2025 16:07:43,1,18/07/2023 09:12:47,60,60,802.11d/e/h/i/r,No,16,4.7%,FR,,3
Redmi Note 13 Pro 5G,06-6E-E4-8E-0D-B2,802.11g/n/ac,-66,78,78.0,"2,462",11,223,19,,,,WPA2-PSK + WPA3-Personal,CCMP,780 Mbps,40 MHz,7 - 15,Infrastructure,No,14/03/2025 16:07:43,14/03/2025 16:07:43,1,14/03/2025 06:32:34,78,78,802.11d/i/u/y,No,,,FR,,
UTT,E4-AA-5D-3E-CE-E1,802.11g/n,-90,16,16.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:07:43,14/03/2025 16:07:43,1,18/07/2023 09:32:55,16,16,802.11d/e,No,1,32.5%,FR,,
UTT,E4-AA-5D-3E-E7-5F,802.11n/ac,-82,33,33.0,"5,200",40,192,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:07:43,14/03/2025 16:07:43,1,12/03/2025 08:12:21,33,33,802.11d/e,No,4,9.8%,FR,,5
UTT,84-B2-61-08-E9-31,802.11g/n,-66,78,78.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:07:43,14/03/2025 16:07:43,1,18/07/2023 09:36:10,78,78,802.11d/e,No,0,56.9%,FR,,4
UTT,84-B2-61-08-E9-3E,802.11n/ac,-56,85,85.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:07:43,14/03/2025 16:07:43,1,26/02/2025 10:30:08,85,85,802.11d/e,No,14,4.7%,FR,,4
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-68,72,72.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:07:43,14/03/2025 16:07:43,1,18/07/2023 09:12:38,72,72,802.11d/e/h,No,5,34.9%,FR,,3
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-85,26,26.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:07:43,14/03/2025 16:07:43,1,18/07/2023 09:43:00,26,26,802.11d/e,No,0,42.0%,FR,,5
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-73,60,60.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:07:43,14/03/2025 16:07:43,1,18/07/2023 09:12:47,60,60,802.11d/e/h,No,16,4.7%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-67,75,75.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:07:43,14/03/2025 16:07:43,1,18/07/2023 09:12:38,75,75,802.11d/e/h/i/r,No,5,34.9%,FR,,3
UTTetudiants,00-27-E3-27-93-D2,802.11g/n,-89,18,18.0,"2,462",11,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:07:43,14/03/2025 16:07:43,1,18/07/2023 10:51:10,18,18,802.11d/e/i/r,No,2,48.6%,FR,,2
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-75,53,69.5,"2,437",6,239,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:07:43,14/03/2025 16:07:43,2,18/07/2023 09:36:10,53,86,802.11d/e/i/r,No,14,4.7%,FR,,4
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-55,85,81.5,"5,240",48,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:07:43,14/03/2025 16:07:43,2,26/02/2025 10:30:08,78,85,802.11d/e/i/r,Yes,14,4.7%,FR,,4
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-73,60,60.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:07:43,14/03/2025 16:07:43,1,18/07/2023 09:12:47,60,60,802.11d/e/h/i/r,No,16,4.7%,FR,,3
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-82,33,33.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:07:43,14/03/2025 16:07:43,1,18/07/2023 09:43:00,33,33,802.11d/e/i/r,No,0,44.7%,FR,,5
UTTetudiants,5C-5A-C7-28-87-02,802.11g/n,-87,22,22.0,"2,412",1,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:07:43,14/03/2025 16:07:43,1,18/07/2023 09:11:42,22,22,802.11d/e/h/i/r,No,10,48.6%,FR,,6
UTTetudiants,E4-AA-5D-3E-E7-5D,802.11n/ac,-85,26,26.0,"5,200",40,235,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:07:43,14/03/2025 16:07:43,1,12/03/2025 08:12:21,26,26,802.11d/e/i/r,No,5,6.3%,FR,,5
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-86,24,24.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:07:43,14/03/2025 16:07:43,1,18/07/2023 09:43:00,24,24,802.11d/e/i/r,No,0,42.0%,FR,,5
UTTpersonnels,E4-AA-5D-3E-E7-5C,802.11n/ac,-81,35,35.0,"5,200",40,236,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:07:43,14/03/2025 16:07:43,1,12/03/2025 08:12:21,35,35,802.11d/e/i/r,No,3,7.1%,FR,,5
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-69,70,70.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:07:43,14/03/2025 16:07:43,1,18/07/2023 09:12:38,70,70,802.11d/e/h/i/r,No,5,34.9%,FR,,3
UTTpersonnels,00-27-E3-27-84-A8,802.11g/n,-89,18,18.0,"2,462",11,214,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:07:43,14/03/2025 16:07:43,1,18/07/2023 11:23:12,18,18,802.11d/e/i/r,No,1,45.5%,FR,,1
UTTpersonnels,5C-5A-C7-27-30-A8,802.11g/n,-90,16,16.0,"2,412",1,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:07:43,14/03/2025 16:07:43,1,18/03/2024 19:11:39,16,16,802.11d/e/h/i/r,No,7,60.0%,FR,,
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-73,60,60.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:07:43,14/03/2025 16:07:43,1,18/07/2023 09:12:47,60,60,802.11d/e/h/i/r,No,16,4.7%,FR,,3
