SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,5C-5A-C7-28-87-01,802.11g/n,-80,38,38.0,"2,412",1,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:11:42,38,38,802.11d/e/h/i/r,No,10,72.9%,FR,,2
eduroam,5C-5A-C7-28-72-41,802.11g/n,-89,18,18.0,"2,462",11,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:14:10,18,18,802.11d/e/h/i/r,No,8,26.7%,FR,,2
eduroam,E4-AA-5D-3E-E7-5E,802.11n/ac,-81,35,35.0,"5,200",40,233,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,12/03/2025 08:12:21,35,35,802.11d/e/i/r,No,19,2.7%,FR,,5
eduroam,5C-5A-C7-28-87-0E,802.11n/ac,-87,22,22.0,"5,260",52,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:11:51,22,22,802.11d/e/h/i/r,No,13,11.0%,FR,,2
eduroam,E4-AA-5D-3E-CE-E2,802.11g/n,-88,20,20.0,"2,412",1,208,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:32:55,20,20,802.11d/e/i/r,No,2,31.0%,FR,,3
eduroam,5C-5A-C7-28-72-0E,802.11n/ac,-84,29,29.0,"5,260",52,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:21:05,29,29,802.11d/e/h/i/r,No,18,5.9%,FR,,2
eduroam,84-B2-61-15-36-31,802.11g/n,-83,31,31.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:37:38,31,31,802.11d/e/i/r,No,0,81.2%,FR,,1
eduroam,84-B2-61-15-36-3E,802.11n/ac,-81,35,35.0,"5,200",40,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:37:21,35,35,802.11d/e/i/r,No,7,1.6%,FR,,1
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-84,29,29.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:43:00,29,29,802.11d/e/i/r,No,0,57.6%,FR,,5
eduroam,5C-5A-C7-28-72-01,802.11g/n,-86,24,24.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:25:25,24,24,802.11d/e/h/i/r,No,5,36.9%,FR,,2
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-44,91,91.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,26/02/2025 10:30:08,91,91,802.11d/e/i/r,No,13,14.1%,FR,,6
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-61,82,82.0,"5,320",64,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:12:47,82,82,802.11d/e/h/i/r,No,1,4.7%,FR,,4
eduroam,84-B2-61-08-E9-32,802.11g/n,-56,85,85.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:36:10,85,85,802.11d/e/i/r,No,0,52.5%,FR,,6
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-67,75,75.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:12:38,75,75,802.11d/e/h/i/r,No,5,24.7%,FR,,4
Galaxy A506749,16-97-E4-0A-BA-8D,802.11g/n,-92,13,13.0,"2,412",1,171,13,,,,WPA2-PSK,CCMP,72 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,14/03/2025 16:29:10,13,13,802.11i,No,,,,,
ras,62-16-73-1C-57-73,802.11g/n/ac,-95,8,8.0,"2,462",11,216,18,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,13/03/2025 00:33:37,8,8,802.11d/i/y,No,,,FR,,
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-67,75,75.0,"2,462",11,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:12:38,75,75,802.11d/e/h,No,5,24.7%,FR,,4
UTT,84-B2-61-08-E9-31,802.11g/n,-56,85,85.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:36:10,85,85,802.11d/e,No,0,52.5%,FR,,6
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-61,82,82.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:12:47,82,82,802.11d/e/h,No,1,4.7%,FR,,4
UTT,5C-5A-C7-28-87-00,802.11g/n,-81,35,35.0,"2,412",1,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:11:43,35,35,802.11d/e/h,No,10,72.9%,FR,,2
UTT,5C-5A-C7-28-87-0F,802.11n/ac,-86,24,24.0,"5,260",52,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:11:51,24,24,802.11d/e/h,No,13,11.0%,FR,,2
UTT,E4-AA-5D-3E-CE-E1,802.11g/n,-88,20,20.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:32:55,20,20,802.11d/e,No,2,29.0%,FR,,3
UTT,5C-5A-C7-28-72-0F,802.11n/ac,-83,31,31.0,"5,260",52,234,18,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:21:05,31,31,802.11d/e/h,No,18,6.7%,FR,,2
UTT,E4-AA-5D-3E-E7-5F,802.11n/ac,-81,35,35.0,"5,200",40,192,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,12/03/2025 08:12:21,35,35,802.11d/e,No,19,2.7%,FR,,5
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-84,29,29.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:43:00,29,29,802.11d/e,No,0,57.6%,FR,,5
UTT,84-B2-61-15-36-3F,802.11n/ac,-80,38,38.0,"5,200",40,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:37:21,38,38,802.11d/e,No,7,1.6%,FR,,1
UTT,84-B2-61-15-36-30,802.11g/n,-85,26,26.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:37:38,26,26,802.11d/e,No,0,81.2%,FR,,1
UTT,84-B2-61-08-E9-3E,802.11n/ac,-44,91,91.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,26/02/2025 10:30:08,91,91,802.11d/e,No,13,14.1%,FR,,6
UTT,5C-5A-C7-28-72-00,802.11g/n,-85,26,26.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:25:25,26,26,802.11d/e/h,No,5,36.9%,FR,,2
UTT,5C-5A-C7-28-72-40,802.11g/n,-89,18,18.0,"2,462",11,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:14:10,18,18,802.11d/e/h,No,8,23.9%,FR,,2
UTTetudiants,5C-5A-C7-36-31-47,802.11g/n,-89,18,18.0,"2,437",6,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:15:14,18,18,802.11d/e/h/i/r,No,15,15.7%,FR,,
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-84,29,29.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:43:00,29,29,802.11d/e/i/r,No,0,57.6%,FR,,5
UTTetudiants,84-B2-61-15-36-3D,802.11n/ac,-80,38,38.0,"5,200",40,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:37:21,38,38,802.11d/e/i/r,No,7,1.6%,FR,,1
UTTetudiants,5C-5A-C7-28-72-42,802.11g/n,-88,20,20.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:14:10,20,20,802.11d/e/h/i/r,No,8,23.9%,FR,,2
UTTetudiants,84-B2-61-15-36-32,802.11g/n,-83,31,31.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:37:38,31,31,802.11d/e/i/r,No,0,81.2%,FR,,1
UTTetudiants,5C-5A-C7-28-87-0D,802.11n/ac,-85,26,26.0,"5,260",52,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:11:51,26,26,802.11d/e/h/i/r,No,13,11.0%,FR,,2
UTTetudiants,5C-5A-C7-28-72-0D,802.11n/ac,-84,29,29.0,"5,260",52,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:21:05,29,29,802.11d/e/h/i/r,No,18,5.9%,FR,,2
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-61,82,82.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:12:47,82,82,802.11d/e/h/i/r,No,1,4.7%,FR,,4
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-46,92,88.5,"5,240",48,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,2,26/02/2025 10:30:08,85,92,802.11d/e/i/r,Yes,13,14.1%,FR,,6
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-56,85,88.5,"2,437",6,239,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,2,18/07/2023 09:36:10,85,92,802.11d/e/i/r,No,13,14.1%,FR,,6
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-66,78,78.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:12:38,78,78,802.11d/e/h/i/r,No,5,24.7%,FR,,4
UTTetudiants,5C-5A-C7-28-72-02,802.11g/n,-86,24,24.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:25:25,24,24,802.11d/e/h/i/r,No,5,36.9%,FR,,2
UTTetudiants,5C-5A-C7-28-87-02,802.11g/n,-78,43,43.0,"2,412",1,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:11:43,43,43,802.11d/e/h/i/r,No,10,72.9%,FR,,2
UTTetudiants,E4-AA-5D-3E-CE-E7,802.11g/n,-85,26,26.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:32:55,26,26,802.11d/e/i/r,No,2,32.2%,FR,,3
UTTetudiants,E4-AA-5D-3E-E7-5D,802.11n/ac,-86,24,24.0,"5,200",40,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,12/03/2025 08:12:21,24,24,802.11d/e/i/r,No,19,2.4%,FR,,5
UTTpersonnels,84-B2-61-15-36-33,802.11g/n,-83,31,31.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:37:38,31,31,802.11d/e/i/r,No,0,81.2%,FR,,1
UTTpersonnels,5C-5A-C7-28-87-0C,802.11n/ac,-85,26,26.0,"5,260",52,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:11:51,26,26,802.11d/e/h/i/r,No,13,11.0%,FR,,2
UTTpersonnels,E4-AA-5D-3E-CE-E8,802.11g/n,-87,22,22.0,"2,412",1,214,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:32:55,22,22,802.11d/e/i/r,No,2,32.5%,FR,,3
UTTpersonnels,84-B2-61-15-36-3C,802.11n/ac,-82,33,33.0,"5,200",40,239,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:37:21,33,33,802.11d/e/i/r,No,7,1.2%,FR,,1
UTTpersonnels,84-B2-61-15-03-48,802.11g/n,-89,18,18.0,"2,437",6,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:32:19,18,18,802.11d/e/i/r,No,0,18.4%,FR,,
UTTpersonnels,E4-AA-5D-3E-E7-5C,802.11n/ac,-79,40,40.0,"5,200",40,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,12/03/2025 08:12:21,40,40,802.11d/e/i/r,No,18,7.5%,FR,,5
UTTpersonnels,5C-5A-C7-28-72-03,802.11g/n,-86,24,24.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:25:25,24,24,802.11d/e/h/i/r,No,5,36.9%,FR,,2
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-61,82,82.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:12:47,82,82,802.11d/e/h/i/r,No,1,4.7%,FR,,4
UTTpersonnels,5C-5A-C7-28-72-0C,802.11n/ac,-85,26,26.0,"5,260",52,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:21:05,26,26,802.11d/e/h/i/r,No,18,5.9%,FR,,2
UTTpersonnels,5C-5A-C7-28-87-03,802.11g/n,-80,38,38.0,"2,412",1,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:11:43,38,38,802.11d/e/h/i/r,No,10,72.9%,FR,,2
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-67,75,75.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:12:38,75,75,802.11d/e/h/i/r,No,5,24.7%,FR,,4
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-84,29,29.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:09:02,14/03/2025 17:09:02,1,18/07/2023 09:43:00,29,29,802.11d/e/i/r,No,0,57.6%,FR,,5
