SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
,84-B2-61-1F-B6-B9,802.11g/n,-90,16,16.0,"2,412",1,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:06:13,14/03/2025 10:06:13,1,18/03/2024 19:14:04,16,16,802.11d/e/i/r,No,3,65.9%,FR,,
,84-B2-61-08-E9-36,802.11n/ac,-67,75,75.0,"5,240",48,246,20,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:06:13,14/03/2025 10:06:13,1,26/02/2025 10:30:08,75,75,802.11d/e/i/r,No,9,2.0%,FR,,7
,5C-5A-C7-0C-55-E4,802.11g/n,-65,80,80.0,"2,462",11,214,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:06:13,14/03/2025 10:06:13,1,18/07/2023 09:12:38,80,80,802.11d/e/h/i/r,No,8,33.7%,FR,,3
,70-DB-98-EE-19-A4,802.11g/n,-90,16,16.0,"2,462",11,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:06:13,14/03/2025 10:06:13,1,18/07/2023 10:47:07,16,16,802.11d/e/i/r,No,1,54.1%,FR,,
,84-B2-61-15-03-49,802.11g/n,-87,22,22.0,"2,412",1,221,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:06:13,14/03/2025 10:06:13,1,18/07/2023 09:32:19,22,22,802.11d/e/i/r,No,4,48.2%,FR,,2
,84-B2-61-08-E9-39,802.11g/n,-80,38,38.0,"2,437",6,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:06:13,14/03/2025 10:06:13,1,18/07/2023 09:36:10,38,38,802.11d/e/i/r,No,0,50.6%,FR,,7
,5C-5A-C7-27-30-A9,802.11g/n,-90,16,16.0,"2,412",1,214,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:06:13,14/03/2025 10:06:13,1,18/03/2024 19:11:39,16,16,802.11d/e/h/i/r,No,8,66.7%,FR,,6
,5C-5A-C7-0C-55-EB,802.11n/ac,-57,84,84.0,"5,200",40,288,21,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:06:13,14/03/2025 10:06:13,1,18/07/2023 09:12:47,84,84,802.11d/e/h/i/r,No,14,72.9%,FR,,3
,E4-AA-5D-FD-23-A4,802.11g/n,-87,22,22.0,"2,437",6,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:06:13,14/03/2025 10:06:13,1,25/09/2024 08:56:50,22,22,802.11d/e/i/r,No,2,41.2%,FR,,4
dlinkCapsec,14-D6-4D-33-03-02,802.11g/n,-93,11,11.0,"2,437",6,316,18,D-Link International,,,WPA-PSK + WPA2-PSK,TKIP+CCMP,130 Mbps,20 MHz,4 - 8,Infrastructure,Configured,14/03/2025 10:06:13,14/03/2025 10:06:13,1,19/12/2024 15:03:02,11,11,802.11i,No,,,,,
