SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
,5C-5A-C7-0C-55-EB,802.11n/ac,-76,50,50.0,"5,320",64,288,21,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:12:47,50,50,802.11d/e/h/i/r,No,0,0.8%,FR,,8
,84-B2-61-08-E9-36,802.11n/ac,-69,70,70.0,"5,240",48,243,20,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,26/02/2025 10:30:08,70,70,802.11d/e/i/r,No,0,0.0%,FR,,6
,84-B2-61-15-36-34,802.11g/n,-86,24,24.0,"2,412",1,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:37:38,24,24,802.11d/e/i/r,No,0,54.5%,FR,,7
,5C-5A-C7-28-72-0B,802.11n/ac,-74,57,57.0,"5,260",52,288,21,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:21:05,57,57,802.11d/e/h/i/r,No,1,7.8%,FR,,4
,84-B2-61-08-E9-39,802.11g/n,-68,72,72.0,"2,437",6,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:36:10,72,72,802.11d/e/i/r,No,0,33.7%,FR,,6
eduroam,84-B2-61-15-36-3E,802.11n/ac,-70,67,67.0,"5,200",40,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:37:21,67,67,802.11d/e/i/r,No,6,1.2%,FR,,7
eduroam,5C-5A-C7-28-87-01,802.11g/n,-90,16,16.0,"2,412",1,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:11:43,16,16,802.11d/e/h/i/r,No,10,42.0%,FR,,4
eduroam,5C-5A-C7-28-72-01,802.11g/n,-69,70,70.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:25:25,70,70,802.11d/e/h/i/r,No,4,36.9%,FR,,4
eduroam,5C-5A-C7-27-33-21,802.11g/n,-87,22,22.0,"2,437",6,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:21:59,22,22,802.11d/e/h/i/r,No,3,18.8%,FR,,5
eduroam,5C-5A-C7-27-33-2E,802.11n/ac,-85,26,26.0,"5,260",52,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:21:55,26,26,802.11d/e/h/i/r,No,13,2.7%,FR,,5
eduroam,5C-5A-C7-28-72-0E,802.11n/ac,-76,50,50.0,"5,260",52,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:21:05,50,50,802.11d/e/h/i/r,No,1,7.8%,FR,,4
eduroam,00-27-E3-27-B4-42,802.11g/n,-81,35,35.0,"2,462",11,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:39:49,35,35,802.11d/e/i/r,No,0,14.1%,FR,,3
eduroam,84-B2-61-15-36-31,802.11g/n,-78,43,43.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:37:38,43,43,802.11d/e/i/r,No,0,54.1%,FR,,7
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-82,33,33.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:12:38,33,33,802.11d/e/h/i/r,No,5,23.9%,FR,,8
eduroam,5C-5A-C7-27-30-A2,802.11g/n,-81,35,35.0,"2,412",1,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/03/2024 19:11:39,35,35,802.11d/e/h/i/r,No,7,37.6%,FR,,2
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-73,60,60.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,26/02/2025 10:30:08,60,60,802.11d/e/i/r,No,0,0.0%,FR,,6
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-90,16,16.0,"2,412",1,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:43:00,16,16,802.11d/e/i/r,No,0,35.3%,FR,,1
eduroam,84-B2-61-08-E9-32,802.11g/n,-68,72,72.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:36:10,72,72,802.11d/e/i/r,No,0,33.7%,FR,,6
eduroam,00-27-E3-27-B4-4D,802.11n/ac,-84,29,29.0,"5,200",40,230,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,867 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,13/06/2024 08:58:35,29,29,802.11d/e/i/r,No,2,3.9%,FR,,3
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-77,46,46.0,"5,320",64,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:12:47,46,46,802.11d/e/h/i/r,No,0,0.8%,FR,,8
MiR_R1540,B8-69-F4-FE-4E-CA,802.11g/n,-91,14,14.0,"2,412",1,302,14,Routerboard.com,,,WPA-PSK + WPA2-PSK,CCMP,300 Mbps,40 MHz,1 - 7,Infrastructure,Configured,14/03/2025 18:52:12,14/03/2025 18:52:12,1,24/02/2025 11:58:41,14,14,802.11i,No,,,,,
ras,62-16-73-1C-57-73,802.11g/n/ac,-78,43,43.0,"2,462",11,216,18,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,13/03/2025 00:33:37,43,43,802.11d/i/y,No,,,FR,,
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-77,46,46.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:12:47,46,46,802.11d/e/h,No,0,0.8%,FR,,8
UTT,5C-5A-C7-27-30-A1,802.11g/n,-82,33,33.0,"2,412",1,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/03/2024 19:11:39,33,33,802.11d/e/h,No,7,37.6%,FR,,2
UTT,5C-5A-C7-28-72-0F,802.11n/ac,-76,50,50.0,"5,260",52,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:21:05,50,50,802.11d/e/h,No,1,7.8%,FR,,4
UTT,84-B2-61-08-E9-31,802.11g/n,-69,70,70.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:36:10,70,70,802.11d/e,No,0,33.7%,FR,,6
UTT,5C-5A-C7-27-33-2F,802.11n/ac,-85,26,26.0,"5,260",52,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:21:55,26,26,802.11d/e/h,No,13,2.7%,FR,,5
UTT,5C-5A-C7-28-87-00,802.11g/n,-93,11,11.0,"2,412",1,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:11:42,11,11,802.11d/e/h,No,10,42.0%,FR,,4
UTT,5C-5A-C7-27-33-20,802.11g/n,-88,20,20.0,"2,437",6,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:21:59,20,20,802.11d/e/h,No,3,18.8%,FR,,5
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-93,11,11.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:43:00,11,11,802.11d/e,No,0,40.4%,FR,,1
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-79,40,40.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:12:38,40,40,802.11d/e/h,No,5,23.9%,FR,,8
UTT,84-B2-61-08-E9-3E,802.11n/ac,-73,60,60.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,26/02/2025 10:30:08,60,60,802.11d/e,No,0,0.0%,FR,,6
UTT,84-B2-61-15-36-30,802.11g/n,-77,46,46.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:37:38,46,46,802.11d/e,No,0,54.1%,FR,,7
UTT,5C-5A-C7-28-72-00,802.11g/n,-70,67,67.0,"2,462",11,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:25:25,67,67,802.11d/e/h,No,4,36.9%,FR,,4
UTT,00-27-E3-27-B4-41,802.11g/n,-81,35,35.0,"2,462",11,158,15,"Cisco Systems, Inc",,,,None,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:39:49,35,35,802.11d/e,No,0,14.1%,FR,,3
UTT,84-B2-61-15-36-3F,802.11n/ac,-70,67,67.0,"5,200",40,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:37:21,67,67,802.11d/e,No,6,1.2%,FR,,7
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-74,57,63.5,"5,240",48,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,2,26/02/2025 10:30:08,57,70,802.11d/e/i/r,No,0,0.0%,FR,,6
UTTetudiants,5C-5A-C7-27-33-2D,802.11n/ac,-87,22,22.0,"5,260",52,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:21:55,22,22,802.11d/e/h/i/r,No,11,4.7%,FR,,5
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-92,13,13.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:43:00,13,13,802.11d/e/i/r,No,0,40.4%,FR,,1
UTTetudiants,5C-5A-C7-28-87-02,802.11g/n,-87,22,22.0,"2,412",1,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:11:43,22,22,802.11d/e/h/i/r,No,10,38.8%,FR,,4
UTTetudiants,5C-5A-C7-27-33-22,802.11g/n,-90,16,16.0,"2,437",6,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:21:59,16,16,802.11d/e/h/i/r,No,3,18.8%,FR,,5
UTTetudiants,00-27-E3-27-B4-47,802.11n/ac,-80,38,32.0,"2,462",11,236,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,867 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,2,18/07/2023 09:39:49,26,38,802.11d/e/i/r,No,2,3.9%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-82,33,33.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:12:38,33,33,802.11d/e/h/i/r,No,5,23.9%,FR,,8
UTTetudiants,84-B2-61-15-36-3D,802.11n/ac,-67,75,75.0,"5,200",40,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:37:21,75,75,802.11d/e/i/r,Yes,6,1.2%,FR,,7
UTTetudiants,5C-5A-C7-28-72-02,802.11g/n,-68,72,72.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:25:25,72,72,802.11d/e/h/i/r,No,4,36.9%,FR,,4
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-68,72,66.0,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,2,18/07/2023 09:36:10,60,72,802.11d/e/i/r,No,0,0.0%,FR,,6
UTTetudiants,5C-5A-C7-28-72-0D,802.11n/ac,-76,50,50.0,"5,260",52,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:21:05,50,50,802.11d/e/h/i/r,No,1,7.8%,FR,,4
UTTetudiants,5C-5A-C7-27-30-A7,802.11g/n,-82,33,33.0,"2,412",1,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/03/2024 19:11:39,33,33,802.11d/e/h/i/r,No,7,37.6%,FR,,2
UTTetudiants,84-B2-61-15-36-32,802.11g/n,-75,53,53.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:37:38,53,53,802.11d/e/i/r,No,0,54.1%,FR,,7
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-77,46,46.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:12:47,46,46,802.11d/e/h/i/r,No,0,0.8%,FR,,8
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-86,24,24.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:43:00,24,24,802.11d/e/i/r,No,0,35.3%,FR,,1
UTTpersonnels,5C-5A-C7-27-33-23,802.11g/n,-88,20,20.0,"2,437",6,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:21:59,20,20,802.11d/e/h/i/r,No,3,18.8%,FR,,5
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-83,31,31.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:12:38,31,31,802.11d/e/h/i/r,No,5,23.9%,FR,,8
UTTpersonnels,5C-5A-C7-28-87-03,802.11g/n,-88,20,20.0,"2,412",1,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:11:42,20,20,802.11d/e/h/i/r,No,10,42.0%,FR,,4
UTTpersonnels,00-27-E3-27-B4-48,802.11n/ac,-81,35,33.0,"2,462",11,235,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,867 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,2,18/07/2023 09:39:49,31,35,802.11d/e/i/r,No,0,2.0%,FR,,3
UTTpersonnels,5C-5A-C7-28-72-03,802.11g/n,-68,72,72.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:25:25,72,72,802.11d/e/h/i/r,No,4,36.9%,FR,,4
UTTpersonnels,84-B2-61-15-36-3C,802.11n/ac,-71,65,65.0,"5,200",40,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:37:21,65,65,802.11d/e/i/r,No,6,1.2%,FR,,7
UTTpersonnels,84-B2-61-15-36-33,802.11g/n,-75,53,53.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:37:38,53,53,802.11d/e/i/r,No,0,54.1%,FR,,7
UTTpersonnels,5C-5A-C7-27-33-2C,802.11n/ac,-87,22,22.0,"5,260",52,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:21:55,22,22,802.11d/e/h/i/r,No,13,2.7%,FR,,5
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-77,46,46.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:12:47,46,46,802.11d/e/h/i/r,No,0,0.8%,FR,,8
UTTpersonnels,5C-5A-C7-28-72-0C,802.11n/ac,-76,50,50.0,"5,260",52,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/07/2023 09:21:05,50,50,802.11d/e/h/i/r,No,1,7.8%,FR,,4
UTTpersonnels,5C-5A-C7-27-30-A8,802.11g/n,-81,35,35.0,"2,412",1,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:52:12,14/03/2025 18:52:12,1,18/03/2024 19:11:39,35,35,802.11d/e/h/i/r,No,7,37.6%,FR,,2
