SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
UTT,84-B2-61-08-E9-31,802.11g/n,-90,16,16.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:24:18,14/03/2025 10:24:18,1,18/07/2023 09:36:10,16,16,802.11d/e,No,0,60.0%,FR,,1
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-64,80,80.0,"5,200",40,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:24:18,14/03/2025 10:24:18,1,18/07/2023 09:12:47,80,80,802.11d/e/h,No,16,45.9%,FR,,2
UTT,84-B2-61-08-E9-3E,802.11n/ac,-72,62,62.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:24:18,14/03/2025 10:24:18,1,26/02/2025 10:30:08,62,62,802.11d/e,No,19,3.5%,FR,,1
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-79,40,40.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:24:18,14/03/2025 10:24:18,1,18/07/2023 09:12:38,40,40,802.11d/e/h,No,7,37.6%,FR,,2
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-76,50,50.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:24:18,14/03/2025 10:24:18,1,18/07/2023 09:12:38,50,50,802.11d/e/h/i/r,No,7,37.6%,FR,,2
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-59,85,85.0,"5,200",40,280,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:24:18,14/03/2025 10:24:18,1,18/07/2023 09:12:47,85,85,802.11d/e/h/i/r,Yes,15,51.8%,FR,,2
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-91,14,23.5,"2,437",6,236,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:24:18,14/03/2025 10:24:18,2,18/07/2023 09:36:10,14,33,802.11d/e/i/r,No,19,3.5%,FR,,1
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-78,43,43.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:24:18,14/03/2025 10:24:18,1,18/07/2023 09:12:38,43,43,802.11d/e/h/i/r,No,7,37.6%,FR,,2
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-64,80,80.0,"5,200",40,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:24:18,14/03/2025 10:24:18,1,18/07/2023 09:12:47,80,80,802.11d/e/h/i/r,No,16,45.9%,FR,,2
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-90,16,39.0,"2,437",6,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:24:18,14/03/2025 10:24:18,2,18/07/2023 09:36:10,16,62,802.11d/e/i/r,No,19,3.5%,FR,,1
