SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-60,82,82.0,"5,320",64,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 12:02:36,14/03/2025 12:02:36,1,18/07/2023 09:12:47,82,82,802.11d/e/h/i/r,No,14,4.7%,FR,,1
eduroam,84-B2-61-08-E9-32,802.11g/n,-82,33,33.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 12:02:36,14/03/2025 12:02:36,1,18/07/2023 09:36:10,33,33,802.11d/e/i/r,No,0,65.1%,FR,,2
OPPO A9 2020,9E-16-4B-28-28-A1,802.11g/n/ac,-85,26,26.0,"2,437",6,173,13,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 12:02:36,14/03/2025 12:02:36,1,02/02/2025 20:18:25,26,26,802.11i/y,No,,,,,
Patati patata,AE-2A-1E-4E-41-6D,802.11g/n,-93,11,11.0,"2,437",6,219,17,,,,WPA2-PSK,CCMP,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 12:02:36,14/03/2025 12:02:36,1,,11,11,802.11d/h/i,No,,,FR,,
Redmi Note 11 Pro 5G,62-FF-D3-A0-FB-F4,802.11g/n/ac,-71,65,65.0,"2,412",1,202,15,,,,WPA2-PSK,CCMP,390 Mbps,40 MHz,1 - 5,Infrastructure,No,14/03/2025 12:02:36,14/03/2025 12:02:36,1,06/02/2025 20:24:55,65,65,802.11d/i/y,No,,,FR,,
S24 Ultra de Yohan,02-CF-C3-CF-DD-E6,802.11g/n/ac,-86,24,24.0,"2,437",6,227,18,,,,WPA2-PSK,CCMP,780 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 12:02:36,14/03/2025 12:02:36,1,26/02/2025 23:53:37,24,24,802.11d/i/y,No,,,FR,,
UTT,84-B2-61-08-E9-31,802.11g/n,-82,33,33.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 12:02:36,14/03/2025 12:02:36,1,18/07/2023 09:36:10,33,33,802.11d/e,No,0,65.1%,FR,,2
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-57,84,84.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 12:02:36,14/03/2025 12:02:36,1,18/07/2023 09:12:38,84,84,802.11d/e/h,No,8,34.9%,FR,,1
UTT,84-B2-61-08-E9-3E,802.11n/ac,-71,65,65.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 12:02:36,14/03/2025 12:02:36,1,26/02/2025 10:30:08,65,65,802.11d/e,No,6,0.8%,FR,,2
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-88,20,20.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:02:36,14/03/2025 12:02:36,1,18/07/2023 09:43:00,20,20,802.11d/e,No,1,58.8%,FR,,4
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-60,82,82.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 12:02:36,14/03/2025 12:02:36,1,18/07/2023 09:12:47,82,82,802.11d/e/h,No,14,4.7%,FR,,1
UTT,E4-AA-5D-3E-CE-E1,802.11g/n,-88,20,20.0,"2,412",1,167,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:02:36,14/03/2025 12:02:36,1,18/07/2023 09:32:55,20,20,802.11d/e,No,2,52.5%,FR,,3
UTT,84-B2-61-15-03-41,802.11g/n,-78,43,43.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:02:36,14/03/2025 12:02:36,1,18/07/2023 09:32:19,43,43,802.11d/e,No,3,42.0%,FR,,5
UTTetudiants,84-B2-61-15-03-47,802.11g/n,-77,46,46.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:02:36,14/03/2025 12:02:36,1,18/07/2023 09:32:19,46,46,802.11d/e/i/r,No,3,42.0%,FR,,5
UTTetudiants,E4-AA-5D-3E-CE-E7,802.11g/n,-89,18,18.0,"2,412",1,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:02:36,14/03/2025 12:02:36,1,18/07/2023 09:32:55,18,18,802.11d/e/i/r,No,3,45.5%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-57,84,84.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 12:02:36,14/03/2025 12:02:36,1,18/07/2023 09:12:38,84,84,802.11d/e/h/i/r,No,8,34.9%,FR,,1
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-83,31,48.0,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 12:02:36,14/03/2025 12:02:36,2,18/07/2023 09:36:10,31,65,802.11d/e/i/r,No,6,0.8%,FR,,2
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-60,85,85.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 12:02:36,14/03/2025 12:02:36,1,18/07/2023 09:12:47,85,85,802.11d/e/h/i/r,Yes,14,4.7%,FR,,1
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-90,16,16.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:02:36,14/03/2025 12:02:36,1,18/07/2023 09:43:00,16,16,802.11d/e/i/r,No,1,58.8%,FR,,4
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-89,18,18.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:02:36,14/03/2025 12:02:36,1,18/07/2023 09:43:00,18,18,802.11d/e/i/r,No,1,58.8%,FR,,4
UTTpersonnels,E4-AA-5D-3E-CE-E8,802.11g/n,-88,20,20.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:02:36,14/03/2025 12:02:36,1,18/07/2023 09:32:55,20,20,802.11d/e/i/r,No,3,43.9%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-60,82,82.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 12:02:36,14/03/2025 12:02:36,1,18/07/2023 09:12:47,82,82,802.11d/e/h/i/r,No,14,4.7%,FR,,1
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-57,84,84.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 12:02:36,14/03/2025 12:02:36,1,18/07/2023 09:12:38,84,84,802.11d/e/h/i/r,No,8,34.9%,FR,,1
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-83,31,48.0,"2,437",6,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 12:02:36,14/03/2025 12:02:36,2,18/07/2023 09:36:10,31,65,802.11d/e/i/r,No,6,0.8%,FR,,2
UTTpersonnels,84-B2-61-15-03-48,802.11g/n,-85,26,26.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:02:36,14/03/2025 12:02:36,1,18/07/2023 09:32:19,26,26,802.11d/e/i/r,No,3,42.0%,FR,,5
