SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,84-B2-61-08-E9-32,802.11g/n,-65,80,80.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 15:49:30,14/03/2025 15:49:30,1,18/07/2023 09:36:10,80,80,802.11d/e/i/r,No,0,63.1%,FR,,3
eduroam,5C-5A-C7-28-87-01,802.11g/n,-90,16,16.0,"2,412",1,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:49:30,14/03/2025 15:49:30,1,18/07/2023 09:11:42,16,16,802.11d/e/h/i/r,No,14,60.0%,FR,,2
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-55,85,85.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 15:49:30,14/03/2025 15:49:30,1,26/02/2025 10:30:08,85,85,802.11d/e/i/r,No,1,0.0%,FR,,3
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-72,62,62.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:49:30,14/03/2025 15:49:30,1,18/07/2023 09:43:00,62,62,802.11d/e/i/r,No,0,53.7%,FR,,4
eduroam,84-B2-61-15-03-42,802.11g/n,-87,22,22.0,"2,437",6,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 15:49:30,14/03/2025 15:49:30,1,18/07/2023 09:32:19,22,22,802.11d/e/i/r,No,3,30.2%,FR,,1
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-75,53,53.0,"5,320",64,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 15:49:30,14/03/2025 15:49:30,1,18/07/2023 09:12:47,53,53,802.11d/e/h/i/r,No,1,0.0%,FR,,6
eduroam,E4-AA-5D-3E-CE-E2,802.11g/n,-76,50,50.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:49:30,14/03/2025 15:49:30,1,18/07/2023 09:32:55,50,50,802.11d/e/i/r,No,0,31.4%,FR,,5
eduroam,E4-AA-5D-3E-E7-5E,802.11n/ac,-82,33,33.0,"5,200",40,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 15:49:30,14/03/2025 15:49:30,1,12/03/2025 08:12:21,33,33,802.11d/e/i/r,No,6,9.4%,FR,,4
iPhone,3E-EE-68-89-7E-F0,802.11g/n,-94,10,10.0,"2,437",6,212,17,,,,WPA2-PSK,CCMP,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 15:49:30,14/03/2025 15:49:30,1,,10,10,802.11d/h/i,No,,,FR,,
iPhone de Ahmed,72-8E-90-94-54-D9,802.11g/n,-71,65,65.0,"2,437",6,221,17,,,,WPA2-PSK,CCMP,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 15:49:30,14/03/2025 15:49:30,1,,65,65,802.11d/h/i,No,,,FR,,
Jo,46-3A-F2-0F-C1-21,802.11g/n,-94,10,10.0,"2,412",1,159,13,,,,WPA2-PSK,CCMP,72 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:49:30,14/03/2025 15:49:30,1,14/03/2025 11:06:41,10,10,802.11i,No,,,,,
Redmi Note 13 5G,56-D2-CE-A8-FF-03,802.11g/n/ac,-92,13,13.0,"2,462",11,186,14,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 15:49:30,14/03/2025 15:49:30,1,14/03/2025 14:46:46,13,13,802.11i,No,,,,,
UTT,E4-AA-5D-3E-E7-5F,802.11n/ac,-81,35,35.0,"5,200",40,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 15:49:30,14/03/2025 15:49:30,1,12/03/2025 08:12:21,35,35,802.11d/e,No,6,9.4%,FR,,4
UTT,5C-5A-C7-28-72-00,802.11g/n,-91,14,14.0,"2,462",11,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 15:49:30,14/03/2025 15:49:30,1,18/07/2023 09:25:25,14,14,802.11d/e/h,No,4,42.7%,FR,,2
UTT,84-B2-61-15-03-41,802.11g/n,-87,22,22.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 15:49:30,14/03/2025 15:49:30,1,18/07/2023 09:32:19,22,22,802.11d/e,No,3,22.4%,FR,,1
UTT,5C-5A-C7-28-87-00,802.11g/n,-88,20,20.0,"2,412",1,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:49:30,14/03/2025 15:49:30,1,18/07/2023 09:11:42,20,20,802.11d/e/h,No,14,60.0%,FR,,2
UTT,E4-AA-5D-3E-CE-E1,802.11g/n,-76,50,50.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:49:30,14/03/2025 15:49:30,1,18/07/2023 09:32:55,50,50,802.11d/e,No,0,31.4%,FR,,5
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-69,70,70.0,"2,462",11,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 15:49:30,14/03/2025 15:49:30,1,18/07/2023 09:12:38,70,70,802.11d/e/h,No,5,45.9%,FR,,6
UTT,84-B2-61-08-E9-3E,802.11n/ac,-55,85,85.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 15:49:30,14/03/2025 15:49:30,1,26/02/2025 10:30:08,85,85,802.11d/e,No,1,0.0%,FR,,3
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-72,62,62.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:49:30,14/03/2025 15:49:30,1,18/07/2023 09:43:00,62,62,802.11d/e,No,0,53.7%,FR,,4
UTT,84-B2-61-08-E9-31,802.11g/n,-65,80,80.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 15:49:30,14/03/2025 15:49:30,1,18/07/2023 09:36:10,80,80,802.11d/e,No,0,63.1%,FR,,3
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-75,53,53.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 15:49:30,14/03/2025 15:49:30,1,18/07/2023 09:12:47,53,53,802.11d/e/h,No,1,0.0%,FR,,6
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-75,53,53.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 15:49:30,14/03/2025 15:49:30,1,18/07/2023 09:12:47,53,53,802.11d/e/h/i/r,No,1,0.0%,FR,,6
UTTetudiants,84-B2-61-15-03-47,802.11g/n,-85,26,26.0,"2,437",6,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 15:49:30,14/03/2025 15:49:30,1,18/07/2023 09:32:19,26,26,802.11d/e/i/r,No,3,22.4%,FR,,1
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-67,75,75.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 15:49:30,14/03/2025 15:49:30,1,18/07/2023 09:12:38,75,75,802.11d/e/h/i/r,No,5,45.9%,FR,,6
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-51,86,80.5,"5,240",48,235,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 15:49:30,14/03/2025 15:49:30,2,26/02/2025 10:30:08,75,86,802.11d/e/i/r,Yes,1,0.0%,FR,,3
UTTetudiants,E4-AA-5D-3E-E7-5D,802.11n/ac,-82,33,33.0,"5,200",40,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 15:49:30,14/03/2025 15:49:30,1,12/03/2025 08:12:21,33,33,802.11d/e/i/r,No,6,9.4%,FR,,4
UTTetudiants,5C-5A-C7-28-87-02,802.11g/n,-90,16,16.0,"2,412",1,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:49:30,14/03/2025 15:49:30,1,18/07/2023 09:11:43,16,16,802.11d/e/h/i/r,No,14,51.8%,FR,,2
UTTetudiants,E4-AA-5D-3E-CE-E7,802.11g/n,-75,53,53.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:49:30,14/03/2025 15:49:30,1,18/07/2023 09:32:55,53,53,802.11d/e/i/r,No,0,31.4%,FR,,5
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-71,65,65.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:49:30,14/03/2025 15:49:30,1,18/07/2023 09:43:00,65,65,802.11d/e/i/r,No,0,53.7%,FR,,4
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-66,78,81.5,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 15:49:30,14/03/2025 15:49:30,2,18/07/2023 09:36:10,78,85,802.11d/e/i/r,No,1,0.0%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-69,70,70.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 15:49:30,14/03/2025 15:49:30,1,18/07/2023 09:12:38,70,70,802.11d/e/h/i/r,No,5,45.9%,FR,,6
UTTpersonnels,E4-AA-5D-3E-CE-E8,802.11g/n,-75,53,53.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:49:30,14/03/2025 15:49:30,1,18/07/2023 09:32:55,53,53,802.11d/e/i/r,No,0,31.4%,FR,,5
UTTpersonnels,84-B2-61-15-03-48,802.11g/n,-86,24,24.0,"2,437",6,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 15:49:30,14/03/2025 15:49:30,1,18/07/2023 09:32:19,24,24,802.11d/e/i/r,No,3,22.4%,FR,,1
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-75,53,53.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 15:49:30,14/03/2025 15:49:30,1,18/07/2023 09:12:47,53,53,802.11d/e/h/i/r,No,1,0.0%,FR,,6
UTTpersonnels,E4-AA-5D-3E-E7-5C,802.11n/ac,-83,31,31.0,"5,200",40,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 15:49:30,14/03/2025 15:49:30,1,12/03/2025 08:12:21,31,31,802.11d/e/i/r,No,6,9.4%,FR,,4
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-72,62,62.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:49:30,14/03/2025 15:49:30,1,18/07/2023 09:43:00,62,62,802.11d/e/i/r,No,0,53.7%,FR,,4
UTTpersonnels,5C-5A-C7-28-87-03,802.11g/n,-90,16,16.0,"2,412",1,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:49:30,14/03/2025 15:49:30,1,18/07/2023 09:11:42,16,16,802.11d/e/h/i/r,No,14,54.9%,FR,,2
