SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-65,80,80.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:17:47,14/03/2025 11:17:47,1,26/02/2025 10:30:08,80,80,802.11d/e/i/r,No,27,2.7%,FR,,3
Patati patata,AE-2A-1E-4E-41-6D,802.11g/n,-92,13,13.0,"2,437",6,219,17,,,,WPA2-PSK,CCMP,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:17:47,14/03/2025 11:17:47,1,,13,13,802.11d/h/i,No,,,FR,,
Pixel_4232,DA-1C-AE-06-E4-FF,802.11g/n/ac,-91,14,14.0,"2,462",11,204,17,,,,WPA2-PSK,CCMP,780 Mbps,40 MHz,7 - 15,Infrastructure,No,14/03/2025 11:17:47,14/03/2025 11:17:47,1,14/03/2025 08:06:53,14,14,802.11i/u/y,No,,,,,
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-54,86,86.0,"5,200",40,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:17:47,14/03/2025 11:17:47,1,18/07/2023 09:12:47,86,86,802.11d/e/h,No,7,84.7%,FR,,2
UTT,E4-AA-5D-3E-E7-5F,802.11n/ac,-85,26,26.0,"5,200",40,200,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:17:47,14/03/2025 11:17:47,1,12/03/2025 08:12:21,26,26,802.11d/e,No,99,38.0%,FR,,1
UTT,84-B2-61-08-E9-31,802.11g/n,-74,57,57.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:17:47,14/03/2025 11:17:47,1,18/07/2023 09:36:10,57,57,802.11d/e,No,0,58.4%,FR,,3
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-55,85,85.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:17:47,14/03/2025 11:17:47,1,18/07/2023 09:12:38,85,85,802.11d/e/h,No,9,33.7%,FR,,2
UTT,84-B2-61-08-E9-3E,802.11n/ac,-64,80,80.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:17:47,14/03/2025 11:17:47,1,26/02/2025 10:30:08,80,80,802.11d/e,No,27,2.7%,FR,,3
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-87,22,22.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:17:47,14/03/2025 11:17:47,1,18/07/2023 09:43:00,22,22,802.11d/e,No,4,51.8%,FR,,1
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-54,86,86.0,"5,200",40,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:17:47,14/03/2025 11:17:47,1,18/07/2023 09:12:47,86,86,802.11d/e/h/i/r,No,7,84.7%,FR,,2
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-88,20,20.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:17:47,14/03/2025 11:17:47,1,18/07/2023 09:43:00,20,20,802.11d/e/i/r,No,4,51.8%,FR,,1
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-74,57,68.5,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:17:47,14/03/2025 11:17:47,2,18/07/2023 09:36:10,57,80,802.11d/e/i/r,No,27,2.7%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-54,86,86.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:17:47,14/03/2025 11:17:47,1,18/07/2023 09:12:38,86,86,802.11d/e/h/i/r,No,9,33.7%,FR,,2
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-88,20,20.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:17:47,14/03/2025 11:17:47,1,18/07/2023 09:43:00,20,20,802.11d/e/i/r,No,4,71.0%,FR,,1
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-73,60,71.5,"2,437",6,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:17:47,14/03/2025 11:17:47,2,18/07/2023 09:36:10,60,83,802.11d/e/i/r,Yes,27,2.7%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-54,86,86.0,"5,200",40,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:17:47,14/03/2025 11:17:47,1,18/07/2023 09:12:47,86,86,802.11d/e/h/i/r,No,7,84.7%,FR,,2
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-54,86,86.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:17:47,14/03/2025 11:17:47,1,18/07/2023 09:12:38,86,86,802.11d/e/h/i/r,No,9,33.7%,FR,,2
