SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
,E4-AA-5D-3E-CE-E9,802.11g/n,-89,18,18.0,"2,412",1,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:47:33,14/03/2025 10:47:33,1,18/07/2023 09:32:55,18,18,802.11d/e/i/r,No,3,39.2%,FR,,3
,A6-3D-4F-30-F1-61,802.11g/n,-77,46,46.0,"2,437",6,206,17,,,,WPA2-PSK,CCMP,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:47:33,14/03/2025 10:47:33,1,,46,46,802.11d/h/i,No,,,FR,,
,5C-5A-C7-0C-55-E4,802.11g/n,-62,81,81.0,"2,462",11,214,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:47:33,14/03/2025 10:47:33,1,18/07/2023 09:12:38,81,81,802.11d/e/h/i/r,No,7,24.7%,FR,,5
,5C-5A-C7-28-72-04,802.11g/n,-93,11,11.0,"2,462",11,214,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:47:33,14/03/2025 10:47:33,1,18/07/2023 09:25:25,11,11,802.11d/e/h/i/r,No,4,35.7%,FR,,2
,5C-5A-C7-0C-55-EB,802.11n/ac,-57,84,84.0,"5,200",40,288,21,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:47:33,14/03/2025 10:47:33,1,18/07/2023 09:12:47,84,84,802.11d/e/h/i/r,No,10,33.7%,FR,,5
,B2-A3-BC-6C-08-53,802.11n/ac/ax,-87,22,22.0,"5,220",44,369,24,,,,WPA2-PSK + WPA3-Personal,CCMP,867 Mbps,80 MHz,34 - 50,Infrastructure,No,14/03/2025 10:47:33,14/03/2025 10:47:33,1,,22,22,802.11d/h/i,No,,,FR,,
,84-B2-61-08-E9-39,802.11g/n,-68,72,72.0,"2,437",6,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:47:33,14/03/2025 10:47:33,1,18/07/2023 09:36:10,72,72,802.11d/e/i/r,No,1,65.9%,FR,,6
,E4-AA-5D-3E-E7-54,802.11g/n,-82,33,33.0,"2,412",1,221,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:47:33,14/03/2025 10:47:33,1,18/07/2023 09:43:00,33,33,802.11d/e/i/r,No,5,68.2%,FR,,1
,84-B2-61-15-03-49,802.11g/n,-84,29,29.0,"2,412",1,221,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:47:33,14/03/2025 10:47:33,1,18/07/2023 09:32:19,29,29,802.11d/e/i/r,No,4,31.4%,FR,,4
AndroidAP9667,E6-56-AC-44-87-FD,802.11g/n/ac,-92,13,13.0,"2,437",6,228,19,,,,WPA2-PSK,CCMP,780 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:47:33,14/03/2025 10:47:33,1,09/03/2025 21:52:08,13,13,802.11d/i/y,No,,,FR,,
eduroam,84-B2-61-15-03-42,802.11g/n,-84,29,29.0,"2,412",1,208,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:47:33,14/03/2025 10:47:33,1,18/07/2023 09:32:19,29,29,802.11d/e/i/r,No,4,31.4%,FR,,4
eduroam,5C-5A-C7-28-72-01,802.11g/n,-91,14,14.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:47:33,14/03/2025 10:47:33,1,18/07/2023 09:25:25,14,14,802.11d/e/h/i/r,No,4,35.7%,FR,,2
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-63,81,81.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:47:33,14/03/2025 10:47:33,1,26/02/2025 10:30:08,81,81,802.11d/e/i/r,No,25,12.2%,FR,,6
