SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-61,82,82.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:32:39,14/03/2025 10:32:39,1,26/02/2025 10:30:08,82,82,802.11d/e/i/r,No,22,6.3%,FR,,5
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-63,81,81.0,"5,200",40,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:32:39,14/03/2025 10:32:39,1,18/07/2023 09:12:47,81,81,802.11d/e/h/i/r,No,14,44.7%,FR,,4
OPPO A9 2020,9E-16-4B-28-28-A1,802.11g/n/ac,-84,29,29.0,"2,437",6,173,13,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:32:39,14/03/2025 10:32:39,1,02/02/2025 20:18:25,29,29,802.11i/y,No,,,,,
Patati patata,AE-2A-1E-4E-41-6D,802.11g/n,-94,10,10.0,"2,437",6,219,17,,,,WPA2-PSK,CCMP,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:32:39,14/03/2025 10:32:39,1,,10,10,802.11d/h/i,No,,,FR,,
UTT,E4-AA-5D-3E-CE-E1,802.11g/n,-86,24,24.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:32:39,14/03/2025 10:32:39,1,18/07/2023 09:32:55,24,24,802.11d/e,No,2,36.9%,FR,,3
UTT,84-B2-61-15-03-41,802.11g/n,-85,26,26.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:32:39,14/03/2025 10:32:39,1,18/07/2023 09:32:19,26,26,802.11d/e,No,6,31.0%,FR,,1
UTT,84-B2-61-08-E9-31,802.11g/n,-75,53,53.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:32:39,14/03/2025 10:32:39,1,18/07/2023 09:36:10,53,53,802.11d/e,No,0,60.0%,FR,,5
UTT,84-B2-61-08-E9-3E,802.11n/ac,-62,81,81.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:32:39,14/03/2025 10:32:39,1,26/02/2025 10:30:08,81,81,802.11d/e,No,22,6.3%,FR,,5
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-63,81,81.0,"5,200",40,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:32:39,14/03/2025 10:32:39,1,18/07/2023 09:12:47,81,81,802.11d/e/h,No,14,44.7%,FR,,4
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-89,18,18.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:32:39,14/03/2025 10:32:39,1,18/07/2023 09:43:00,18,18,802.11d/e,No,4,64.3%,FR,,2
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-68,72,72.0,"2,462",11,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:32:39,14/03/2025 10:32:39,1,18/07/2023 09:12:38,72,72,802.11d/e/h,No,7,40.0%,FR,,4
UTTetudiants,84-B2-61-15-03-47,802.11g/n,-83,31,31.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:32:39,14/03/2025 10:32:39,1,18/07/2023 09:32:19,31,31,802.11d/e/i/r,No,6,31.0%,FR,,1
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-73,60,71.0,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:32:39,14/03/2025 10:32:39,2,18/07/2023 09:36:10,60,82,802.11d/e/i/r,No,22,6.3%,FR,,5
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-89,18,18.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:32:39,14/03/2025 10:32:39,1,18/07/2023 09:43:00,18,18,802.11d/e/i/r,No,4,64.3%,FR,,2
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-68,72,72.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:32:39,14/03/2025 10:32:39,1,18/07/2023 09:12:38,72,72,802.11d/e/h/i/r,No,7,40.0%,FR,,4
UTTetudiants,E4-AA-5D-3E-CE-E7,802.11g/n,-87,22,22.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:32:39,14/03/2025 10:32:39,1,18/07/2023 09:32:55,22,22,802.11d/e/i/r,No,2,39.2%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-63,81,81.0,"5,200",40,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:32:39,14/03/2025 10:32:39,1,18/07/2023 09:12:47,81,81,802.11d/e/h/i/r,No,14,44.7%,FR,,4
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-66,78,78.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:32:39,14/03/2025 10:32:39,1,18/07/2023 09:12:38,78,78,802.11d/e/h/i/r,No,7,40.0%,FR,,4
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-63,81,81.0,"5,200",40,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:32:39,14/03/2025 10:32:39,1,18/07/2023 09:12:47,81,81,802.11d/e/h/i/r,No,14,44.7%,FR,,4
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-76,50,66.0,"2,437",6,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:32:39,14/03/2025 10:32:39,2,18/07/2023 09:36:10,50,82,802.11d/e/i/r,Yes,22,6.3%,FR,,5
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-88,20,20.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:32:39,14/03/2025 10:32:39,1,18/07/2023 09:43:00,20,20,802.11d/e/i/r,No,5,55.3%,FR,,2
UTTpersonnels,E4-AA-5D-3E-E7-5C,802.11n/ac,-85,26,26.0,"5,200",40,243,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:32:39,14/03/2025 10:32:39,1,12/03/2025 08:12:21,26,26,802.11d/e/i/r,No,99,22.7%,FR,,2
UTTpersonnels,E4-AA-5D-3E-CE-E8,802.11g/n,-88,20,20.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:32:39,14/03/2025 10:32:39,1,18/07/2023 09:32:55,20,20,802.11d/e/i/r,No,2,36.9%,FR,,3
UTTpersonnels,84-B2-61-15-03-48,802.11g/n,-86,24,24.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:32:39,14/03/2025 10:32:39,1,18/07/2023 09:32:19,24,24,802.11d/e/i/r,No,6,20.8%,FR,,1
