SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
,84-B2-61-15-36-34,802.11g/n,-78,43,43.0,"2,412",1,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:37:38,43,43,802.11d/e/i/r,No,0,55.3%,FR,,7
,5C-5A-C7-27-30-A9,802.11g/n,-85,26,26.0,"2,412",1,214,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/03/2024 19:11:39,26,26,802.11d/e/h/i/r,No,7,53.7%,FR,,5
,5C-5A-C7-27-33-24,802.11g/n,-87,22,22.0,"2,437",6,214,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:21:59,22,22,802.11d/e/h/i/r,No,3,37.6%,FR,,6
,84-B2-61-08-E9-39,802.11g/n,-70,67,67.0,"2,437",6,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:36:10,67,67,802.11d/e/i/r,No,0,58.8%,FR,,3
eduroam,5C-5A-C7-28-72-01,802.11g/n,-83,31,31.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:25:25,31,31,802.11d/e/h/i/r,No,5,34.9%,FR,,8
eduroam,5C-5A-C7-28-87-0E,802.11n/ac,-84,29,29.0,"5,260",52,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:11:51,29,29,802.11d/e/h/i/r,No,3,0.8%,FR,,8
eduroam,5C-5A-C7-27-33-21,802.11g/n,-87,22,22.0,"2,437",6,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:21:59,22,22,802.11d/e/h/i/r,No,3,37.6%,FR,,6
eduroam,5C-5A-C7-28-72-0E,802.11n/ac,-83,31,31.0,"5,260",52,275,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:21:05,31,31,802.11d/e/h/i/r,No,15,2.7%,FR,,8
eduroam,84-B2-61-08-E9-32,802.11g/n,-75,53,53.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:36:10,53,53,802.11d/e/i/r,No,0,55.7%,FR,,3
eduroam,84-B2-61-15-36-31,802.11g/n,-77,46,46.0,"2,412",1,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:37:38,46,46,802.11d/e/i/r,No,0,52.9%,FR,,7
eduroam,84-B2-61-15-03-42,802.11g/n,-86,24,24.0,"2,437",6,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:32:19,24,24,802.11d/e/i/r,No,0,18.4%,FR,,9
eduroam,00-27-E3-27-B4-42,802.11g/n,-89,18,18.0,"2,462",11,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:39:49,18,18,802.11d/e/i/r,No,0,18.4%,FR,,4
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-62,81,81.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,26/02/2025 10:30:08,81,81,802.11d/e/i/r,No,1,0.0%,FR,,3
eduroam,5C-5A-C7-27-30-A2,802.11g/n,-85,26,26.0,"2,412",1,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/03/2024 19:11:39,26,26,802.11d/e/h/i/r,No,7,48.6%,FR,,5
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-63,81,81.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:12:38,81,81,802.11d/e/h/i/r,No,5,27.8%,FR,,2
eduroam,5C-5A-C7-28-87-01,802.11g/n,-85,26,26.0,"2,412",1,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:11:42,26,26,802.11d/e/h/i/r,No,10,40.0%,FR,,8
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-91,14,14.0,"2,412",1,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:43:00,14,14,802.11d/e/i/r,No,0,40.4%,FR,,1
eduroam,84-B2-61-15-36-3E,802.11n/ac,-80,38,38.0,"5,200",40,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:37:21,38,38,802.11d/e/i/r,No,7,0.8%,FR,,7
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-61,82,82.0,"5,320",64,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:12:47,82,82,802.11d/e/h/i/r,No,0,0.8%,FR,,2
MiR_R1540,B8-69-F4-FE-4E-CA,802.11g/n,-90,16,16.0,"2,412",1,302,14,Routerboard.com,,,WPA-PSK + WPA2-PSK,CCMP,300 Mbps,40 MHz,1 - 7,Infrastructure,Configured,14/03/2025 18:12:52,14/03/2025 18:12:52,1,24/02/2025 11:58:41,16,16,802.11i,No,,,,,
ras,62-16-73-1C-57-73,802.11g/n/ac,-90,16,16.0,"2,462",11,216,18,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,13/03/2025 00:33:37,16,16,802.11d/i/y,No,,,FR,,
S25 de dradog,6A-73-E3-58-BB-39,802.11g/n/ac,-89,18,18.0,"2,462",11,228,19,,,,WPA2-PSK,CCMP,780 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,14/02/2025 23:59:04,18,18,802.11d/i/y,No,,,FR,,
sebastien klock,26-6C-86-B1-FC-AD,802.11g/n,-93,11,11.0,"2,437",6,224,17,,,,WPA2-PSK + WPA3-Personal,CCMP,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,,11,11,802.11d/h/i,No,,,FR,,
UTT,84-B2-61-15-36-3F,802.11n/ac,-80,38,38.0,"5,200",40,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:37:21,38,38,802.11d/e,No,7,0.8%,FR,,7
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-61,82,82.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:12:47,82,82,802.11d/e/h,No,0,0.8%,FR,,2
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-64,80,80.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:12:38,80,80,802.11d/e/h,No,5,27.8%,FR,,2
UTT,84-B2-61-15-36-30,802.11g/n,-76,50,50.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:37:38,50,50,802.11d/e,No,0,52.9%,FR,,7
UTT,84-B2-61-08-E9-31,802.11g/n,-75,53,53.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:36:10,53,53,802.11d/e,No,0,55.7%,FR,,3
UTT,5C-5A-C7-27-33-20,802.11g/n,-87,22,22.0,"2,437",6,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:21:59,22,22,802.11d/e/h,No,3,37.6%,FR,,6
UTT,5C-5A-C7-28-72-00,802.11g/n,-82,33,33.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:25:25,33,33,802.11d/e/h,No,5,34.9%,FR,,8
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-89,18,18.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:43:00,18,18,802.11d/e,No,0,37.6%,FR,,1
UTT,5C-5A-C7-28-87-0F,802.11n/ac,-85,26,26.0,"5,260",52,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:11:51,26,26,802.11d/e/h,No,3,0.8%,FR,,8
UTT,5C-5A-C7-27-30-A1,802.11g/n,-87,22,22.0,"2,412",1,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/03/2024 19:11:39,22,22,802.11d/e/h,No,7,45.9%,FR,,5
UTT,00-27-E3-27-B4-41,802.11g/n,-89,18,18.0,"2,462",11,164,16,"Cisco Systems, Inc",,,,None,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:39:49,18,18,802.11d/e,No,0,20.8%,FR,,4
UTT,5C-5A-C7-28-72-0F,802.11n/ac,-85,26,26.0,"5,260",52,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:21:05,26,26,802.11d/e/h,No,15,2.7%,FR,,8
UTT,5C-5A-C7-28-87-00,802.11g/n,-87,22,22.0,"2,412",1,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:11:42,22,22,802.11d/e/h,No,10,40.0%,FR,,8
UTT,84-B2-61-08-E9-3E,802.11n/ac,-62,81,81.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,26/02/2025 10:30:08,81,81,802.11d/e,No,1,0.0%,FR,,3
UTTetudiants,5C-5A-C7-28-87-0D,802.11n/ac,-85,26,26.0,"5,260",52,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:11:51,26,26,802.11d/e/h/i/r,No,3,0.8%,FR,,8
UTTetudiants,5C-5A-C7-28-72-02,802.11g/n,-83,31,31.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:25:25,31,31,802.11d/e/h/i/r,No,5,34.9%,FR,,8
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-61,82,82.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:12:47,82,82,802.11d/e/h/i/r,No,0,0.8%,FR,,2
UTTetudiants,84-B2-61-15-36-32,802.11g/n,-77,46,46.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:37:38,46,46,802.11d/e/i/r,No,0,52.9%,FR,,7
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-75,53,67.0,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,2,18/07/2023 09:36:10,53,81,802.11d/e/i/r,No,1,0.0%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-64,80,80.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:12:38,80,80,802.11d/e/h/i/r,No,5,27.8%,FR,,2
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-91,14,14.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:43:00,14,14,802.11d/e/i/r,No,0,36.5%,FR,,1
UTTetudiants,5C-5A-C7-28-72-0D,802.11n/ac,-83,31,31.0,"5,260",52,280,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:21:05,31,31,802.11d/e/h/i/r,No,15,2.7%,FR,,8
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-64,80,66.5,"5,240",48,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,2,26/02/2025 10:30:08,53,80,802.11d/e/i/r,Yes,1,0.0%,FR,,3
UTTetudiants,5C-5A-C7-28-87-02,802.11g/n,-88,20,20.0,"2,412",1,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:11:42,20,20,802.11d/e/h/i/r,No,10,36.9%,FR,,8
UTTetudiants,84-B2-61-15-03-47,802.11g/n,-87,22,22.0,"2,437",6,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:32:19,22,22,802.11d/e/i/r,No,0,14.1%,FR,,9
UTTetudiants,5C-5A-C7-27-33-22,802.11g/n,-86,24,24.0,"2,437",6,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:21:59,24,24,802.11d/e/h/i/r,No,3,37.6%,FR,,6
UTTetudiants,5C-5A-C7-27-30-A7,802.11g/n,-86,24,24.0,"2,412",1,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/03/2024 19:11:39,24,24,802.11d/e/h/i/r,No,7,48.6%,FR,,5
UTTetudiants,00-27-E3-27-B4-47,802.11g/n,-87,22,22.0,"2,462",11,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:39:49,22,22,802.11d/e/i/r,No,0,20.8%,FR,,4
UTTetudiants,84-B2-61-15-36-3D,802.11n/ac,-81,35,35.0,"5,200",40,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:37:21,35,35,802.11d/e/i/r,No,7,0.8%,FR,,7
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-64,80,80.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:12:38,80,80,802.11d/e/h/i/r,No,5,27.8%,FR,,2
UTTpersonnels,5C-5A-C7-28-87-03,802.11g/n,-88,20,20.0,"2,412",1,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:11:42,20,20,802.11d/e/h/i/r,No,10,36.9%,FR,,8
UTTpersonnels,5C-5A-C7-28-72-03,802.11g/n,-82,33,33.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:25:25,33,33,802.11d/e/h/i/r,No,5,34.9%,FR,,8
UTTpersonnels,5C-5A-C7-27-30-A8,802.11g/n,-91,14,14.0,"2,412",1,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/03/2024 19:11:39,14,14,802.11d/e/h/i/r,No,7,43.9%,FR,,5
UTTpersonnels,84-B2-61-15-36-3C,802.11n/ac,-80,38,38.0,"5,200",40,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:37:21,38,38,802.11d/e/i/r,No,7,0.8%,FR,,7
UTTpersonnels,5C-5A-C7-28-87-0C,802.11n/ac,-85,26,26.0,"5,260",52,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:11:51,26,26,802.11d/e/h/i/r,No,3,0.8%,FR,,8
UTTpersonnels,5C-5A-C7-36-31-48,802.11g/n,-88,20,20.0,"2,437",6,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:15:14,20,20,802.11d/e/h/i/r,No,13,9.8%,FR,,
UTTpersonnels,84-B2-61-15-03-48,802.11g/n,-88,20,20.0,"2,437",6,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:32:19,20,20,802.11d/e/i/r,No,0,14.1%,FR,,9
UTTpersonnels,84-B2-61-15-36-33,802.11g/n,-76,50,50.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:37:38,50,50,802.11d/e/i/r,No,0,52.9%,FR,,7
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-87,22,22.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:43:00,22,22,802.11d/e/i/r,No,0,37.6%,FR,,1
UTTpersonnels,5C-5A-C7-28-72-0C,802.11n/ac,-84,29,29.0,"5,260",52,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:21:05,29,29,802.11d/e/h/i/r,No,15,2.7%,FR,,8
UTTpersonnels,00-27-E3-27-B4-48,802.11g/n,-88,20,20.0,"2,462",11,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:39:49,20,20,802.11d/e/i/r,No,0,18.4%,FR,,4
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-61,82,82.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:12:47,82,82,802.11d/e/h/i/r,No,0,0.8%,FR,,2
UTTpersonnels,5C-5A-C7-27-33-23,802.11g/n,-87,22,22.0,"2,437",6,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:12:52,14/03/2025 18:12:52,1,18/07/2023 09:21:59,22,22,802.11d/e/h/i/r,No,3,37.6%,FR,,6
