SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
UTT,84-B2-61-15-36-3F,802.11n/ac,-72,62,62.0,"5,200",40,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 18:25:24,14/03/2025 18:25:24,1,18/07/2023 09:37:21,62,62,802.11d/e,No,6,0.8%,FR,,6
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-90,16,16.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:25:24,14/03/2025 18:25:24,1,18/07/2023 09:43:00,16,16,802.11d/e/i/r,No,0,39.2%,FR,,5
UTTetudiants,5C-5A-C7-28-72-0D,802.11n/ac,-82,33,33.0,"5,260",52,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:25:24,14/03/2025 18:25:24,1,18/07/2023 09:21:05,33,33,802.11d/e/h/i/r,No,14,2.7%,FR,,3
UTTetudiants,5C-5A-C7-28-87-0D,802.11n/ac,-86,24,24.0,"5,260",52,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:25:24,14/03/2025 18:25:24,1,18/07/2023 09:11:51,24,24,802.11d/e/h/i/r,No,3,0.8%,FR,,3
UTTetudiants,5C-5A-C7-28-87-02,802.11g/n,-88,20,20.0,"2,412",1,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:25:24,14/03/2025 18:25:24,1,18/07/2023 09:11:42,20,20,802.11d/e/h/i/r,No,10,44.7%,FR,,3
UTTetudiants,5C-5A-C7-28-72-02,802.11g/n,-75,53,53.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:25:24,14/03/2025 18:25:24,1,18/07/2023 09:25:25,53,53,802.11d/e/h/i/r,No,6,37.6%,FR,,3
UTTetudiants,84-B2-61-15-36-3D,802.11n/ac,-72,62,62.0,"5,200",40,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 18:25:24,14/03/2025 18:25:24,1,18/07/2023 09:37:21,62,62,802.11d/e/i/r,No,6,0.8%,FR,,6
UTTetudiants,84-B2-61-15-36-32,802.11g/n,-83,31,31.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:25:24,14/03/2025 18:25:24,1,18/07/2023 09:37:38,31,31,802.11d/e/i/r,No,1,54.9%,FR,,6
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-80,38,59.5,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 18:25:24,14/03/2025 18:25:24,2,18/07/2023 09:36:10,38,81,802.11d/e/i/r,No,0,0.0%,FR,,2
UTTetudiants,00-27-E3-27-B4-47,802.11g/n,-83,31,31.0,"2,462",11,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:25:24,14/03/2025 18:25:24,1,18/07/2023 09:39:49,31,31,802.11d/e/i/r,No,0,24.3%,FR,,4
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-66,78,78.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:25:24,14/03/2025 18:25:24,1,18/07/2023 09:12:38,78,78,802.11d/e/h/i/r,No,5,27.8%,FR,,1
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-64,80,60.0,"5,240",48,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 18:25:24,14/03/2025 18:25:24,2,26/02/2025 10:30:08,40,80,802.11d/e/i/r,No,0,0.0%,FR,,2
UTTetudiants,5C-5A-C7-27-33-22,802.11g/n,-86,24,24.0,"2,437",6,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:25:24,14/03/2025 18:25:24,1,18/07/2023 09:21:59,24,24,802.11d/e/h/i/r,No,3,31.0%,FR,,7
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-66,80,80.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 18:25:24,14/03/2025 18:25:24,1,18/07/2023 09:12:47,80,80,802.11d/e/h/i/r,Yes,1,2.0%,FR,,1
UTTpersonnels,84-B2-61-15-36-3C,802.11n/ac,-72,62,62.0,"5,200",40,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 18:25:24,14/03/2025 18:25:24,1,18/07/2023 09:37:21,62,62,802.11d/e/i/r,No,6,0.8%,FR,,6
UTTpersonnels,5C-5A-C7-28-87-03,802.11g/n,-88,20,20.0,"2,412",1,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:25:24,14/03/2025 18:25:24,1,18/07/2023 09:11:42,20,20,802.11d/e/h/i/r,No,10,44.7%,FR,,3
UTTpersonnels,5C-5A-C7-28-72-03,802.11g/n,-74,57,57.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:25:24,14/03/2025 18:25:24,1,18/07/2023 09:25:25,57,57,802.11d/e/h/i/r,No,6,37.6%,FR,,3
UTTpersonnels,AC-2A-A1-7E-E3-48,802.11g/n/ax,-92,13,13.0,"2,412",1,262,21,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,288 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:25:24,14/03/2025 18:25:24,1,12/03/2025 18:32:30,13,13,802.11d/e/h/i/r,No,0,36.5%,FR,,
UTTpersonnels,00-27-E3-27-B4-48,802.11g/n,-83,31,31.0,"2,462",11,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:25:24,14/03/2025 18:25:24,1,18/07/2023 09:39:49,31,31,802.11d/e/i/r,No,0,24.3%,FR,,4
UTTpersonnels,5C-5A-C7-27-33-23,802.11g/n,-85,26,26.0,"2,437",6,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:25:24,14/03/2025 18:25:24,1,18/07/2023 09:21:59,26,26,802.11d/e/h/i/r,No,3,31.0%,FR,,7
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-66,78,78.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:25:24,14/03/2025 18:25:24,1,18/07/2023 09:12:38,78,78,802.11d/e/h/i/r,No,5,27.8%,FR,,1
UTTpersonnels,84-B2-61-15-36-33,802.11g/n,-83,31,31.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:25:24,14/03/2025 18:25:24,1,18/07/2023 09:37:38,31,31,802.11d/e/i/r,No,1,54.9%,FR,,6
UTTpersonnels,5C-5A-C7-28-72-0C,802.11n/ac,-82,33,33.0,"5,260",52,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:25:24,14/03/2025 18:25:24,1,18/07/2023 09:21:05,33,33,802.11d/e/h/i/r,No,14,2.7%,FR,,3
UTTpersonnels,5C-5A-C7-28-87-0C,802.11n/ac,-87,22,22.0,"5,260",52,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:25:24,14/03/2025 18:25:24,1,18/07/2023 09:11:51,22,22,802.11d/e/h/i/r,No,3,0.8%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-60,82,82.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 18:25:24,14/03/2025 18:25:24,1,18/07/2023 09:12:47,82,82,802.11d/e/h/i/r,No,1,2.0%,FR,,1
