SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
,84-B2-61-15-36-34,802.11g/n,-88,20,20.0,"2,412",1,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:37:38,20,20,802.11d/e/i/r,No,1,54.9%,FR,,6
,84-B2-61-08-E9-39,802.11g/n,-73,60,60.0,"2,437",6,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:36:10,60,60,802.11d/e/i/r,No,0,42.4%,FR,,2
,5C-5A-C7-28-72-0B,802.11n/ac,-77,46,46.0,"5,260",52,288,21,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:21:05,46,46,802.11d/e/h/i/r,No,14,6.7%,FR,,3
dlinkCapsec,14-D6-4D-33-03-02,802.11g/n,-94,10,10.0,"2,437",6,316,18,D-Link International,,,WPA-PSK + WPA2-PSK,TKIP+CCMP,130 Mbps,20 MHz,4 - 8,Infrastructure,Configured,14/03/2025 18:25:31,14/03/2025 18:25:31,1,14/03/2025 15:25:05,10,10,802.11i,No,,,,,
eduroam,84-B2-61-15-36-31,802.11g/n,-87,22,22.0,"2,412",1,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:37:38,22,22,802.11d/e/i/r,No,1,54.9%,FR,,6
eduroam,5C-5A-C7-28-72-01,802.11g/n,-86,24,24.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:25:25,24,24,802.11d/e/h/i/r,No,6,42.0%,FR,,3
eduroam,00-27-E3-27-B4-42,802.11g/n,-81,35,35.0,"2,462",11,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:39:49,35,35,802.11d/e/i/r,No,0,22.7%,FR,,4
eduroam,84-B2-61-08-E9-32,802.11g/n,-73,60,60.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:36:10,60,60,802.11d/e/i/r,No,0,42.4%,FR,,2
eduroam,5C-5A-C7-27-33-21,802.11g/n,-80,38,38.0,"2,437",6,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:21:59,38,38,802.11d/e/h/i/r,No,3,31.0%,FR,,8
eduroam,5C-5A-C7-28-72-0E,802.11n/ac,-79,40,40.0,"5,260",52,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:21:05,40,40,802.11d/e/h/i/r,No,14,2.7%,FR,,3
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-69,70,70.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,26/02/2025 10:30:08,70,70,802.11d/e/i/r,No,0,0.0%,FR,,2
eduroam,84-B2-61-15-36-3E,802.11n/ac,-73,60,60.0,"5,200",40,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:37:21,60,60,802.11d/e/i/r,No,6,1.2%,FR,,6
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-67,75,75.0,"5,320",64,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:12:47,75,75,802.11d/e/h/i/r,No,1,0.8%,FR,,1
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-91,14,14.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:43:00,14,14,802.11d/e/i/r,No,0,37.6%,FR,,5
eduroam,5C-5A-C7-28-87-01,802.11g/n,-87,22,22.0,"2,412",1,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:11:43,22,22,802.11d/e/h/i/r,No,10,60.8%,FR,,3
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-63,81,81.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:12:38,81,81,802.11d/e/h/i/r,No,5,25.9%,FR,,1
eduroam,5C-5A-C7-28-87-0E,802.11n/ac,-85,26,26.0,"5,260",52,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:11:51,26,26,802.11d/e/h/i/r,No,3,0.8%,FR,,3
iPhone Victor ,AE-46-01-75-3D-B9,802.11g/n,-88,20,20.0,"2,437",6,187,15,,,,WPA2-PSK,CCMP,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,,20,20,802.11d/h/i,No,,,FR,,
president,4A-F8-7A-99-6F-EB,802.11g/n,-93,11,11.0,"2,462",11,206,17,,,,WPA2-PSK + WPA3-Personal,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,,11,11,802.11d/h/i,No,,,FR,,
ras,62-16-73-1C-57-73,802.11g/n/ac,-90,16,16.0,"2,462",11,216,18,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,13/03/2025 00:33:37,16,16,802.11d/i/y,No,,,FR,,
sebastien klock,26-6C-86-B1-FC-AD,802.11g/n,-90,16,16.0,"2,437",6,224,17,,,,WPA2-PSK + WPA3-Personal,CCMP,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,,16,16,802.11d/h/i,No,,,FR,,
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-62,81,81.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:12:38,81,81,802.11d/e/h,No,5,25.9%,FR,,1
UTT,84-B2-61-15-36-30,802.11g/n,-88,20,20.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:37:38,20,20,802.11d/e,No,1,54.9%,FR,,6
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-67,75,75.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:12:47,75,75,802.11d/e/h,No,1,0.8%,FR,,1
UTT,5C-5A-C7-27-33-20,802.11g/n,-84,29,29.0,"2,437",6,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:21:59,29,29,802.11d/e/h,No,3,31.0%,FR,,8
UTT,84-B2-61-08-E9-31,802.11g/n,-74,57,57.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:36:10,57,57,802.11d/e,No,0,42.4%,FR,,2
UTT,5C-5A-C7-28-72-00,802.11g/n,-87,22,22.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:25:25,22,22,802.11d/e/h,No,6,42.0%,FR,,3
UTT,5C-5A-C7-28-72-0F,802.11n/ac,-79,40,40.0,"5,260",52,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:21:05,40,40,802.11d/e/h,No,14,2.7%,FR,,3
UTT,5C-5A-C7-28-87-00,802.11g/n,-87,22,22.0,"2,412",1,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:11:42,22,22,802.11d/e/h,No,10,44.7%,FR,,3
UTT,70-DB-98-EE-25-30,802.11g/n,-90,16,16.0,"2,437",6,164,16,"Cisco Systems, Inc",,,,None,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 10:51:45,16,16,802.11d/e,No,2,42.4%,FR,,7
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-91,14,14.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:43:00,14,14,802.11d/e,No,0,39.6%,FR,,5
UTT,00-27-E3-27-B4-41,802.11g/n,-83,31,31.0,"2,462",11,158,15,"Cisco Systems, Inc",,,,None,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:39:49,31,31,802.11d/e,No,0,22.7%,FR,,4
UTT,5C-5A-C7-28-87-0F,802.11n/ac,-85,26,26.0,"5,260",52,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:11:51,26,26,802.11d/e/h,No,3,0.8%,FR,,3
UTT,84-B2-61-08-E9-3E,802.11n/ac,-70,67,67.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,26/02/2025 10:30:08,67,67,802.11d/e,No,0,0.0%,FR,,2
UTT,84-B2-61-15-36-3F,802.11n/ac,-73,60,60.0,"5,200",40,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:37:21,60,60,802.11d/e,No,6,1.2%,FR,,6
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-90,16,16.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:43:00,16,16,802.11d/e/i/r,No,0,39.2%,FR,,5
UTTetudiants,5C-5A-C7-28-72-0D,802.11n/ac,-80,38,38.0,"5,260",52,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:21:05,38,38,802.11d/e/h/i/r,No,14,2.7%,FR,,3
UTTetudiants,5C-5A-C7-28-87-0D,802.11n/ac,-85,26,26.0,"5,260",52,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:11:51,26,26,802.11d/e/h/i/r,No,3,0.8%,FR,,3
UTTetudiants,5C-5A-C7-28-87-02,802.11g/n,-87,22,22.0,"2,412",1,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:11:42,22,22,802.11d/e/h/i/r,No,10,60.8%,FR,,3
UTTetudiants,5C-5A-C7-28-72-02,802.11g/n,-87,22,22.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:25:25,22,22,802.11d/e/h/i/r,No,6,42.0%,FR,,3
UTTetudiants,84-B2-61-15-36-3D,802.11n/ac,-71,65,65.0,"5,200",40,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:37:21,65,65,802.11d/e/i/r,No,6,1.2%,FR,,6
UTTetudiants,84-B2-61-15-36-32,802.11g/n,-87,22,22.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:37:38,22,22,802.11d/e/i/r,No,1,54.9%,FR,,6
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-73,60,65.0,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,2,18/07/2023 09:36:10,60,70,802.11d/e/i/r,No,0,0.0%,FR,,2
UTTetudiants,00-27-E3-27-B4-47,802.11g/n,-80,38,38.0,"2,462",11,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:39:49,38,38,802.11d/e/i/r,No,0,22.7%,FR,,4
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-62,81,81.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:12:38,81,81,802.11d/e/h/i/r,No,5,25.9%,FR,,1
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-70,67,63.5,"5,240",48,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,2,26/02/2025 10:30:08,60,67,802.11d/e/i/r,No,0,0.0%,FR,,2
UTTetudiants,5C-5A-C7-27-33-22,802.11g/n,-86,24,24.0,"2,437",6,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:21:59,24,24,802.11d/e/h/i/r,No,3,31.0%,FR,,8
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-66,81,81.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:12:47,81,81,802.11d/e/h/i/r,Yes,1,0.8%,FR,,1
UTTpersonnels,84-B2-61-15-36-3C,802.11n/ac,-73,60,60.0,"5,200",40,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:37:21,60,60,802.11d/e/i/r,No,6,1.2%,FR,,6
UTTpersonnels,5C-5A-C7-28-87-03,802.11g/n,-87,22,22.0,"2,412",1,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:11:42,22,22,802.11d/e/h/i/r,No,10,60.8%,FR,,3
UTTpersonnels,5C-5A-C7-28-72-03,802.11g/n,-86,24,24.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:25:25,24,24,802.11d/e/h/i/r,No,6,42.0%,FR,,3
UTTpersonnels,AC-2A-A1-7E-E3-48,802.11g/n/ax,-92,13,13.0,"2,412",1,262,21,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,288 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,12/03/2025 18:32:30,13,13,802.11d/e/h/i/r,No,0,36.5%,FR,,
UTTpersonnels,00-27-E3-27-B4-48,802.11g/n,-81,35,35.0,"2,462",11,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:39:49,35,35,802.11d/e/i/r,No,0,22.7%,FR,,4
UTTpersonnels,5C-5A-C7-27-33-23,802.11g/n,-88,20,20.0,"2,437",6,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:21:59,20,20,802.11d/e/h/i/r,No,3,24.7%,FR,,8
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-62,81,81.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:12:38,81,81,802.11d/e/h/i/r,No,5,25.9%,FR,,1
UTTpersonnels,84-B2-61-15-36-33,802.11g/n,-86,24,24.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:37:38,24,24,802.11d/e/i/r,No,1,54.9%,FR,,6
UTTpersonnels,5C-5A-C7-28-72-0C,802.11n/ac,-79,40,40.0,"5,260",52,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:21:05,40,40,802.11d/e/h/i/r,No,14,2.7%,FR,,3
UTTpersonnels,5C-5A-C7-28-87-0C,802.11n/ac,-86,24,24.0,"5,260",52,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:11:51,24,24,802.11d/e/h/i/r,No,3,0.8%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-68,72,72.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 18:25:31,14/03/2025 18:25:31,1,18/07/2023 09:12:47,72,72,802.11d/e/h/i/r,No,1,0.8%,FR,,1
