SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
UTT,5C-5A-C7-28-72-00,802.11g/n,-87,22,22.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:48:00,14/03/2025 16:48:00,1,18/07/2023 09:25:25,22,22,802.11d/e/h,No,5,36.9%,FR,,2
UTT,5C-5A-C7-28-72-0F,802.11n/ac,-85,26,26.0,"5,260",52,234,18,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 16:48:00,14/03/2025 16:48:00,1,18/07/2023 09:21:05,26,26,802.11d/e/h,No,19,4.7%,FR,,2
UTT,00-27-E3-27-93-D0,802.11g/n,-87,22,22.0,"2,462",11,164,16,"Cisco Systems, Inc",,,,None,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:48:00,14/03/2025 16:48:00,1,18/07/2023 10:51:11,22,22,802.11d/e,No,3,39.2%,FR,,8
UTT,84-B2-61-08-E9-31,802.11g/n,-69,70,70.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:48:00,14/03/2025 16:48:00,1,18/07/2023 09:36:10,70,70,802.11d/e,No,0,49.0%,FR,,7
UTT,84-B2-61-15-36-3F,802.11n/ac,-85,26,26.0,"5,200",40,192,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:48:00,14/03/2025 16:48:00,1,18/07/2023 09:37:21,26,26,802.11d/e,No,6,0.8%,FR,,3
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-69,70,70.0,"2,462",11,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:48:00,14/03/2025 16:48:00,1,18/07/2023 09:12:38,70,70,802.11d/e/h,No,5,28.6%,FR,,5
UTT,E4-AA-5D-3E-CE-E1,802.11g/n,-78,43,43.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:48:00,14/03/2025 16:48:00,1,18/07/2023 09:32:55,43,43,802.11d/e,No,2,37.6%,FR,,4
UTT,84-B2-61-08-E9-3E,802.11n/ac,-59,83,83.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:48:00,14/03/2025 16:48:00,1,26/02/2025 10:30:08,83,83,802.11d/e,No,22,1.6%,FR,,7
UTT,5C-5A-C7-28-87-0F,802.11n/ac,-83,31,31.0,"5,260",52,234,18,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 16:48:00,14/03/2025 16:48:00,1,18/07/2023 09:11:51,31,31,802.11d/e/h,No,13,2.0%,FR,,2
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-84,29,29.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:48:00,14/03/2025 16:48:00,1,18/07/2023 09:43:00,29,29,802.11d/e,No,1,52.2%,FR,,6
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-83,31,31.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:48:00,14/03/2025 16:48:00,1,18/07/2023 09:43:00,31,31,802.11d/e/i/r,No,1,52.2%,FR,,6
UTTetudiants,5C-5A-C7-28-72-02,802.11g/n,-77,46,46.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:48:00,14/03/2025 16:48:00,1,18/07/2023 09:25:25,46,46,802.11d/e/h/i/r,No,5,36.9%,FR,,2
UTTetudiants,5C-5A-C7-28-87-0D,802.11n/ac,-85,26,26.0,"5,260",52,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 16:48:00,14/03/2025 16:48:00,1,18/07/2023 09:11:51,26,26,802.11d/e/h/i/r,No,13,2.0%,FR,,2
UTTetudiants,5C-5A-C7-28-87-02,802.11g/n,-78,43,43.0,"2,412",1,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:48:00,14/03/2025 16:48:00,1,18/07/2023 09:11:43,43,43,802.11d/e/h/i/r,No,10,66.7%,FR,,2
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-70,67,75.0,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:48:00,14/03/2025 16:48:00,2,18/07/2023 09:36:10,67,83,802.11d/e/i/r,No,22,1.6%,FR,,7
UTTetudiants,00-27-E3-27-93-D2,802.11g/n,-88,20,20.0,"2,462",11,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:48:00,14/03/2025 16:48:00,1,18/07/2023 10:51:10,20,20,802.11d/e/i/r,No,3,39.2%,FR,,8
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-57,85,78.5,"5,240",48,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:48:00,14/03/2025 16:48:00,2,26/02/2025 10:30:08,72,85,802.11d/e/i/r,Yes,22,1.6%,FR,,7
UTTetudiants,84-B2-61-15-36-3D,802.11n/ac,-84,29,29.0,"5,200",40,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:48:00,14/03/2025 16:48:00,1,18/07/2023 09:37:21,29,29,802.11d/e/i/r,No,6,0.8%,FR,,3
UTTetudiants,5C-5A-C7-36-31-47,802.11g/n,-90,16,16.0,"2,437",6,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:48:00,14/03/2025 16:48:00,1,18/07/2023 09:15:14,16,16,802.11d/e/h/i/r,No,16,24.7%,FR,,1
UTTetudiants,E4-AA-5D-3E-CE-E7,802.11g/n,-79,40,40.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:48:00,14/03/2025 16:48:00,1,18/07/2023 09:32:55,40,40,802.11d/e/i/r,No,2,37.6%,FR,,4
UTTetudiants,E4-AA-5D-3E-E7-5D,802.11n/ac,-84,29,29.0,"5,200",40,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:48:00,14/03/2025 16:48:00,1,12/03/2025 08:12:21,29,29,802.11d/e/i/r,No,17,2.4%,FR,,6
UTTetudiants,5C-5A-C7-28-72-0D,802.11n/ac,-86,24,24.0,"5,260",52,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 16:48:00,14/03/2025 16:48:00,1,18/07/2023 09:21:05,24,24,802.11d/e/h/i/r,No,19,4.7%,FR,,2
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-70,67,67.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:48:00,14/03/2025 16:48:00,1,18/07/2023 09:12:38,67,67,802.11d/e/h/i/r,No,5,28.6%,FR,,5
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-68,72,72.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:48:00,14/03/2025 16:48:00,1,18/07/2023 09:12:47,72,72,802.11d/e/h/i/r,No,22,8.6%,FR,,5
UTTpersonnels,84-B2-61-15-36-33,802.11g/n,-90,16,16.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:48:00,14/03/2025 16:48:00,1,18/07/2023 09:37:38,16,16,802.11d/e/i/r,No,0,85.9%,FR,,3
UTTpersonnels,00-27-E3-27-93-D3,802.11g/n,-88,20,20.0,"2,462",11,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:48:00,14/03/2025 16:48:00,1,18/07/2023 10:51:10,20,20,802.11d/e/i/r,No,3,43.9%,FR,,8
UTTpersonnels,5C-5A-C7-28-72-0C,802.11n/ac,-85,26,26.0,"5,260",52,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 16:48:00,14/03/2025 16:48:00,1,18/07/2023 09:21:05,26,26,802.11d/e/h/i/r,No,19,4.7%,FR,,2
UTTpersonnels,84-B2-61-15-36-3C,802.11n/ac,-84,29,29.0,"5,200",40,236,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:48:00,14/03/2025 16:48:00,1,18/07/2023 09:37:21,29,29,802.11d/e/i/r,No,6,1.6%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-70,67,67.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:48:00,14/03/2025 16:48:00,1,18/07/2023 09:12:38,67,67,802.11d/e/h/i/r,No,5,28.6%,FR,,5
UTTpersonnels,5C-5A-C7-28-87-0C,802.11n/ac,-85,26,26.0,"5,260",52,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 16:48:00,14/03/2025 16:48:00,1,18/07/2023 09:11:51,26,26,802.11d/e/h/i/r,No,13,2.0%,FR,,2
UTTpersonnels,5C-5A-C7-28-72-03,802.11g/n,-78,43,43.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:48:00,14/03/2025 16:48:00,1,18/07/2023 09:25:25,43,43,802.11d/e/h/i/r,No,5,36.9%,FR,,2
UTTpersonnels,E4-AA-5D-3E-CE-E8,802.11g/n,-78,43,43.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:48:00,14/03/2025 16:48:00,1,18/07/2023 09:32:55,43,43,802.11d/e/i/r,No,2,36.9%,FR,,4
UTTpersonnels,5C-5A-C7-36-31-48,802.11g/n,-90,16,16.0,"2,437",6,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:48:00,14/03/2025 16:48:00,1,18/07/2023 09:15:14,16,16,802.11d/e/h/i/r,No,16,24.7%,FR,,1
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-69,70,70.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:48:00,14/03/2025 16:48:00,1,18/07/2023 09:12:47,70,70,802.11d/e/h/i/r,No,22,8.6%,FR,,5
UTTpersonnels,5C-5A-C7-28-87-03,802.11g/n,-78,43,43.0,"2,412",1,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:48:00,14/03/2025 16:48:00,1,18/07/2023 09:11:43,43,43,802.11d/e/h/i/r,No,10,66.7%,FR,,2
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-83,31,31.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:48:00,14/03/2025 16:48:00,1,18/07/2023 09:43:00,31,31,802.11d/e/i/r,No,1,52.2%,FR,,6
UTTpersonnels,E4-AA-5D-3E-E7-5C,802.11n/ac,-82,33,33.0,"5,200",40,239,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:48:00,14/03/2025 16:48:00,1,12/03/2025 08:12:21,33,33,802.11d/e/i/r,No,17,1.6%,FR,,6
