SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
,5C-5A-C7-28-72-04,802.11g/n,-73,60,60.0,"2,462",11,214,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:25:25,60,60,802.11d/e/h/i/r,No,5,46.7%,FR,,3
eduroam,E4-AA-5D-3E-CE-E2,802.11g/n,-89,18,18.0,"2,412",1,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:32:55,18,18,802.11d/e/i/r,No,2,32.9%,FR,,4
eduroam,84-B2-61-15-36-31,802.11g/n,-85,26,26.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:37:38,26,26,802.11d/e/i/r,No,0,61.6%,FR,,1
eduroam,5C-5A-C7-28-87-0E,802.11n/ac,-86,24,24.0,"5,260",52,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:11:51,24,24,802.11d/e/h/i/r,No,12,3.9%,FR,,3
eduroam,5C-5A-C7-28-87-01,802.11g/n,-77,46,46.0,"2,412",1,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:11:42,46,46,802.11d/e/h/i/r,No,10,66.7%,FR,,3
eduroam,5C-5A-C7-36-31-42,802.11g/n,-90,16,16.0,"2,437",6,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:15:14,16,16,802.11d/e/h/i/r,No,15,12.9%,FR,,8
eduroam,84-B2-61-15-36-3E,802.11n/ac,-76,50,50.0,"5,200",40,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:37:21,50,50,802.11d/e/i/r,No,6,0.8%,FR,,1
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-57,84,84.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,26/02/2025 10:30:08,84,84,802.11d/e/i/r,No,14,2.0%,FR,,6
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-48,89,89.0,"5,320",64,275,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:12:47,89,89,802.11d/e/h/i/r,No,2,2.0%,FR,,5
eduroam,5C-5A-C7-28-72-0E,802.11n/ac,-83,31,31.0,"5,260",52,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:21:05,31,31,802.11d/e/h/i/r,No,18,6.7%,FR,,3
eduroam,84-B2-61-15-03-42,802.11g/n,-84,29,29.0,"2,437",6,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:32:19,29,29,802.11d/e/i/r,No,0,17.6%,FR,,2
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-86,24,24.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:43:00,24,24,802.11d/e/i/r,No,0,58.8%,FR,,7
eduroam,84-B2-61-08-E9-32,802.11g/n,-75,53,53.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:36:10,53,53,802.11d/e/i/r,No,0,45.9%,FR,,6
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-55,85,85.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:12:38,85,85,802.11d/e/h/i/r,No,5,27.8%,FR,,5
eduroam,5C-5A-C7-28-72-01,802.11g/n,-72,62,62.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:25:25,62,62,802.11d/e/h/i/r,No,5,46.7%,FR,,3
ras,62-16-73-1C-57-73,802.11g/n/ac,-91,14,14.0,"2,462",11,216,18,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,13/03/2025 00:33:37,14,14,802.11d/i/y,No,,,FR,,
UTT,84-B2-61-15-36-30,802.11g/n,-84,29,29.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:37:38,29,29,802.11d/e,No,0,61.6%,FR,,1
UTT,5C-5A-C7-28-72-0F,802.11n/ac,-84,29,29.0,"5,260",52,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:21:05,29,29,802.11d/e/h,No,18,6.7%,FR,,3
UTT,84-B2-61-08-E9-31,802.11g/n,-74,57,57.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:36:10,57,57,802.11d/e,No,0,45.9%,FR,,6
UTT,5C-5A-C7-28-72-00,802.11g/n,-72,62,62.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:25:25,62,62,802.11d/e/h,No,5,46.7%,FR,,3
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-86,24,24.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:43:00,24,24,802.11d/e,No,0,58.8%,FR,,7
UTT,84-B2-61-15-03-41,802.11g/n,-83,31,31.0,"2,437",6,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:32:19,31,31,802.11d/e,No,0,17.6%,FR,,2
UTT,5C-5A-C7-28-87-00,802.11g/n,-84,29,29.0,"2,412",1,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:11:42,29,29,802.11d/e/h,No,10,62.0%,FR,,3
UTT,70-DB-98-EE-25-30,802.11g/n,-90,16,16.0,"2,437",6,164,16,"Cisco Systems, Inc",,,,None,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 10:51:45,16,16,802.11d/e,No,1,51.4%,FR,,9
UTT,84-B2-61-08-E9-3E,802.11n/ac,-57,84,84.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,26/02/2025 10:30:08,84,84,802.11d/e,No,14,2.0%,FR,,6
UTT,5C-5A-C7-36-31-41,802.11g/n,-91,14,14.0,"2,437",6,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:15:14,14,14,802.11d/e/h,No,15,12.9%,FR,,8
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-49,88,88.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:12:47,88,88,802.11d/e/h,No,2,2.0%,FR,,5
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-54,86,86.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:12:38,86,86,802.11d/e/h,No,5,27.8%,FR,,5
UTT,E4-AA-5D-3E-CE-E1,802.11g/n,-91,14,14.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:32:55,14,14,802.11d/e,No,2,35.7%,FR,,4
UTT,84-B2-61-15-36-3F,802.11n/ac,-76,50,50.0,"5,200",40,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:37:21,50,50,802.11d/e,No,6,0.8%,FR,,1
UTT,5C-5A-C7-28-87-0F,802.11n/ac,-86,24,24.0,"5,260",52,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:11:51,24,24,802.11d/e/h,No,12,3.9%,FR,,3
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-84,29,29.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:43:00,29,29,802.11d/e/i/r,No,0,51.0%,FR,,7
UTTetudiants,5C-5A-C7-36-31-47,802.11g/n,-88,20,20.0,"2,437",6,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:15:14,20,20,802.11d/e/h/i/r,No,16,20.0%,FR,,8
UTTetudiants,5C-5A-C7-28-72-02,802.11g/n,-71,65,65.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:25:25,65,65,802.11d/e/h/i/r,No,5,46.7%,FR,,3
UTTetudiants,5C-5A-C7-28-87-02,802.11g/n,-77,46,46.0,"2,412",1,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:11:42,46,46,802.11d/e/h/i/r,No,10,66.7%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-48,89,89.0,"5,320",64,280,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:12:47,89,89,802.11d/e/h/i/r,No,2,2.0%,FR,,5
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-54,86,86.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:12:38,86,86,802.11d/e/h/i/r,No,5,27.8%,FR,,5
UTTetudiants,84-B2-61-15-36-32,802.11g/n,-83,31,31.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:37:38,31,31,802.11d/e/i/r,No,0,61.6%,FR,,1
UTTetudiants,5C-5A-C7-28-72-0D,802.11n/ac,-83,31,31.0,"5,260",52,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:21:05,31,31,802.11d/e/h/i/r,No,18,6.7%,FR,,3
UTTetudiants,84-B2-61-15-03-47,802.11g/n,-80,38,38.0,"2,437",6,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:32:19,38,38,802.11d/e/i/r,No,0,16.1%,FR,,2
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-57,86,71.5,"5,240",48,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,2,26/02/2025 10:30:08,57,86,802.11d/e/i/r,Yes,14,2.0%,FR,,6
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-75,53,68.5,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,2,18/07/2023 09:36:10,53,84,802.11d/e/i/r,No,14,2.0%,FR,,6
UTTetudiants,5C-5A-C7-28-87-0D,802.11n/ac,-86,24,24.0,"5,260",52,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:11:51,24,24,802.11d/e/h/i/r,No,12,3.9%,FR,,3
UTTetudiants,84-B2-61-15-36-3D,802.11n/ac,-76,50,50.0,"5,200",40,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:37:21,50,50,802.11d/e/i/r,No,6,0.8%,FR,,1
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-54,86,86.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:12:38,86,86,802.11d/e/h/i/r,No,5,27.8%,FR,,5
UTTpersonnels,5C-5A-C7-28-87-0C,802.11n/ac,-82,33,33.0,"5,260",52,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:11:51,33,33,802.11d/e/h/i/r,No,13,3.9%,FR,,3
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-91,14,14.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:43:00,14,14,802.11d/e/i/r,No,0,61.2%,FR,,7
UTTpersonnels,84-B2-61-15-36-33,802.11g/n,-80,38,38.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:37:38,38,38,802.11d/e/i/r,No,0,61.6%,FR,,1
UTTpersonnels,E4-AA-5D-3E-CE-E8,802.11g/n,-88,20,20.0,"2,412",1,214,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:32:55,20,20,802.11d/e/i/r,No,2,26.3%,FR,,4
UTTpersonnels,84-B2-61-15-03-48,802.11g/n,-85,26,26.0,"2,437",6,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:32:19,26,26,802.11d/e/i/r,No,0,18.0%,FR,,2
UTTpersonnels,5C-5A-C7-28-72-03,802.11g/n,-73,60,60.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:25:25,60,60,802.11d/e/h/i/r,No,5,46.7%,FR,,3
UTTpersonnels,84-B2-61-15-36-3C,802.11n/ac,-77,46,46.0,"5,200",40,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:37:21,46,46,802.11d/e/i/r,No,6,0.8%,FR,,1
UTTpersonnels,5C-5A-C7-28-87-03,802.11g/n,-77,46,46.0,"2,412",1,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:11:42,46,46,802.11d/e/h/i/r,No,10,66.7%,FR,,3
UTTpersonnels,5C-5A-C7-28-72-0C,802.11n/ac,-83,31,31.0,"5,260",52,281,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:21:05,31,31,802.11d/e/h/i/r,No,18,6.7%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-49,88,88.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:12:47,88,88,802.11d/e/h/i/r,No,2,2.0%,FR,,5
UTTpersonnels,5C-5A-C7-36-31-48,802.11g/n,-89,18,18.0,"2,437",6,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 17:25:47,14/03/2025 17:25:47,1,18/07/2023 09:15:14,18,18,802.11d/e/h/i/r,No,16,20.0%,FR,,8
