SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,84-B2-61-08-E9-32,802.11g/n,-72,62,62.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:45:17,14/03/2025 10:45:17,1,18/07/2023 09:36:10,62,62,802.11d/e/i/r,No,0,61.6%,FR,,2
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-61,82,82.0,"5,200",40,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:45:17,14/03/2025 10:45:17,1,18/07/2023 09:12:47,82,82,802.11d/e/h/i/r,No,11,18.8%,FR,,5
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-64,80,80.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:45:17,14/03/2025 10:45:17,1,26/02/2025 10:30:08,80,80,802.11d/e/i/r,No,26,2.0%,FR,,2
eduroam,84-B2-61-15-03-42,802.11g/n,-81,35,35.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:45:17,14/03/2025 10:45:17,1,18/07/2023 09:32:19,35,35,802.11d/e/i/r,No,3,29.8%,FR,,3
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-82,33,33.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:45:17,14/03/2025 10:45:17,1,18/07/2023 09:43:00,33,33,802.11d/e/i/r,No,6,52.9%,FR,,1
OPPO A9 2020,9E-16-4B-28-28-A1,802.11g/n/ac,-92,13,13.0,"2,437",6,193,16,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:45:17,14/03/2025 10:45:17,1,02/02/2025 20:18:25,13,13,802.11i/y,No,,,,,
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-67,75,75.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:45:17,14/03/2025 10:45:17,1,18/07/2023 09:12:38,75,75,802.11d/e/h,No,7,31.8%,FR,,5
UTT,84-B2-61-15-03-41,802.11g/n,-80,38,38.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:45:17,14/03/2025 10:45:17,1,18/07/2023 09:32:19,38,38,802.11d/e,No,3,29.8%,FR,,3
UTT,84-B2-61-08-E9-3E,802.11n/ac,-62,81,81.0,"5,240",48,192,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:45:17,14/03/2025 10:45:17,1,26/02/2025 10:30:08,81,81,802.11d/e,No,26,2.0%,FR,,2
UTT,84-B2-61-08-E9-31,802.11g/n,-73,60,60.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:45:17,14/03/2025 10:45:17,1,18/07/2023 09:36:10,60,60,802.11d/e,No,0,61.6%,FR,,2
UTT,E4-AA-5D-3E-E7-5F,802.11n/ac,-82,33,33.0,"5,200",40,200,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:45:17,14/03/2025 10:45:17,1,12/03/2025 08:12:21,33,33,802.11d/e,No,99,15.7%,FR,,1
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-60,82,82.0,"5,200",40,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:45:17,14/03/2025 10:45:17,1,18/07/2023 09:12:47,82,82,802.11d/e/h,No,11,18.8%,FR,,5
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-82,33,33.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:45:17,14/03/2025 10:45:17,1,18/07/2023 09:43:00,33,33,802.11d/e,No,6,52.9%,FR,,1
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-61,82,82.0,"5,200",40,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:45:17,14/03/2025 10:45:17,1,18/07/2023 09:12:47,82,82,802.11d/e/h/i/r,No,11,18.8%,FR,,5
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-73,60,70.0,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:45:17,14/03/2025 10:45:17,2,18/07/2023 09:36:10,60,80,802.11d/e/i/r,No,26,2.7%,FR,,2
UTTetudiants,E4-AA-5D-3E-E7-5D,802.11n/ac,-82,33,33.0,"5,200",40,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:45:17,14/03/2025 10:45:17,1,12/03/2025 08:12:21,33,33,802.11d/e/i/r,No,99,15.7%,FR,,1
UTTetudiants,84-B2-61-15-03-47,802.11g/n,-80,38,38.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:45:17,14/03/2025 10:45:17,1,18/07/2023 09:32:19,38,38,802.11d/e/i/r,No,3,29.8%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-67,75,75.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:45:17,14/03/2025 10:45:17,1,18/07/2023 09:12:38,75,75,802.11d/e/h/i/r,No,7,31.8%,FR,,5
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-83,31,31.0,"2,412",1,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:45:17,14/03/2025 10:45:17,1,18/07/2023 09:43:00,31,31,802.11d/e/i/r,No,6,52.9%,FR,,1
UTTpersonnels,E4-AA-5D-3E-CE-E8,802.11g/n,-86,24,24.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:45:17,14/03/2025 10:45:17,1,18/07/2023 09:32:55,24,24,802.11d/e/i/r,No,2,44.7%,FR,,4
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-82,33,33.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:45:17,14/03/2025 10:45:17,1,18/07/2023 09:43:00,33,33,802.11d/e/i/r,No,6,52.9%,FR,,1
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-67,75,75.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:45:17,14/03/2025 10:45:17,1,18/07/2023 09:12:38,75,75,802.11d/e/h/i/r,No,7,31.8%,FR,,5
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-72,62,71.5,"2,437",6,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:45:17,14/03/2025 10:45:17,2,18/07/2023 09:36:10,62,81,802.11d/e/i/r,Yes,26,2.0%,FR,,2
UTTpersonnels,84-B2-61-15-03-48,802.11g/n,-78,43,43.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:45:17,14/03/2025 10:45:17,1,18/07/2023 09:32:19,43,43,802.11d/e/i/r,No,3,29.8%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-60,82,82.0,"5,200",40,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:45:17,14/03/2025 10:45:17,1,18/07/2023 09:12:47,82,82,802.11d/e/h/i/r,No,11,18.8%,FR,,5
