SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-79,40,40.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:40:35,14/03/2025 15:40:35,1,18/07/2023 09:43:00,40,40,802.11d/e/i/r,No,2,54.5%,FR,,3
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-78,43,43.0,"5,320",64,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 15:40:35,14/03/2025 15:40:35,1,18/07/2023 09:12:47,43,43,802.11d/e/h/i/r,No,0,2.0%,FR,,6
Nathksv ,2E-B7-23-74-07-45,802.11g/n/ac,-91,14,14.0,"2,437",6,178,14,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 15:40:35,14/03/2025 15:40:35,1,14/03/2025 15:01:49,14,14,802.11i,No,,,,,
UTT,84-B2-61-08-E9-3E,802.11n/ac,-58,83,83.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 15:40:35,14/03/2025 15:40:35,1,26/02/2025 10:30:08,83,83,802.11d/e,No,2,0.4%,FR,,1
UTT,E4-AA-5D-3E-CE-E1,802.11g/n,-71,65,65.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:40:35,14/03/2025 15:40:35,1,18/07/2023 09:32:55,65,65,802.11d/e,No,0,29.0%,FR,,4
UTT,84-B2-61-08-E9-31,802.11g/n,-60,82,82.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 15:40:35,14/03/2025 15:40:35,1,18/07/2023 09:36:10,82,82,802.11d/e,No,0,76.9%,FR,,1
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-72,62,62.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 15:40:35,14/03/2025 15:40:35,1,18/07/2023 09:12:38,62,62,802.11d/e/h,No,5,31.8%,FR,,6
UTT,E4-AA-5D-3E-E7-5F,802.11n/ac,-80,38,38.0,"5,200",40,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 15:40:35,14/03/2025 15:40:35,1,12/03/2025 08:12:21,38,38,802.11d/e,No,23,6.3%,FR,,3
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-79,40,40.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:40:35,14/03/2025 15:40:35,1,18/07/2023 09:43:00,40,40,802.11d/e,No,2,54.5%,FR,,3
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-78,43,43.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 15:40:35,14/03/2025 15:40:35,1,18/07/2023 09:12:47,43,43,802.11d/e/h,No,0,2.0%,FR,,6
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-56,84,83.5,"5,240",48,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 15:40:35,14/03/2025 15:40:35,2,26/02/2025 10:30:08,83,84,802.11d/e/i/r,Yes,2,0.4%,FR,,1
UTTetudiants,E4-AA-5D-3E-E7-5D,802.11n/ac,-80,38,38.0,"5,200",40,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 15:40:35,14/03/2025 15:40:35,1,12/03/2025 08:12:21,38,38,802.11d/e/i/r,No,23,6.3%,FR,,3
UTTetudiants,E4-AA-5D-3E-CE-E7,802.11g/n,-71,65,65.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:40:35,14/03/2025 15:40:35,1,18/07/2023 09:32:55,65,65,802.11d/e/i/r,No,0,29.0%,FR,,4
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-78,43,43.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 15:40:35,14/03/2025 15:40:35,1,18/07/2023 09:12:47,43,43,802.11d/e/h/i/r,No,0,2.0%,FR,,6
UTTetudiants,5C-5A-C7-28-87-02,802.11g/n,-88,20,20.0,"2,412",1,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:40:35,14/03/2025 15:40:35,1,18/07/2023 09:11:42,20,20,802.11d/e/h/i/r,No,12,51.8%,FR,,2
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-59,83,83.0,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 15:40:35,14/03/2025 15:40:35,2,18/07/2023 09:36:10,83,83,802.11d/e/i/r,No,2,0.4%,FR,,1
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-80,38,38.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:40:35,14/03/2025 15:40:35,1,18/07/2023 09:43:00,38,38,802.11d/e/i/r,No,2,54.5%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-72,62,62.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 15:40:35,14/03/2025 15:40:35,1,18/07/2023 09:12:38,62,62,802.11d/e/h/i/r,No,5,31.8%,FR,,6
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-71,65,65.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 15:40:35,14/03/2025 15:40:35,1,18/07/2023 09:12:38,65,65,802.11d/e/h/i/r,No,5,31.8%,FR,,6
UTTpersonnels,E4-AA-5D-3E-CE-E8,802.11g/n,-70,67,67.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:40:35,14/03/2025 15:40:35,1,18/07/2023 09:32:55,67,67,802.11d/e/i/r,No,0,29.0%,FR,,4
UTTpersonnels,5C-5A-C7-28-87-03,802.11g/n,-90,16,16.0,"2,412",1,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:40:35,14/03/2025 15:40:35,1,18/07/2023 09:11:42,16,16,802.11d/e/h/i/r,No,10,57.6%,FR,,2
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-78,43,43.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 15:40:35,14/03/2025 15:40:35,1,18/07/2023 09:12:47,43,43,802.11d/e/h/i/r,No,0,2.0%,FR,,6
UTTpersonnels,E4-AA-5D-3E-E7-5C,802.11n/ac,-80,38,38.0,"5,200",40,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 15:40:35,14/03/2025 15:40:35,1,12/03/2025 08:12:21,38,38,802.11d/e/i/r,No,23,6.3%,FR,,3
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-79,40,40.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:40:35,14/03/2025 15:40:35,1,18/07/2023 09:43:00,40,40,802.11d/e/i/r,No,2,54.5%,FR,,3
UTTpersonnels,84-B2-61-15-03-48,802.11g/n,-89,18,18.0,"2,437",6,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 15:40:35,14/03/2025 15:40:35,1,18/07/2023 09:32:19,18,18,802.11d/e/i/r,No,2,24.7%,FR,,5
