SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
,7E-3B-E5-8D-4A-23,802.11n/ac/ax,-69,70,70.0,"5,220",44,362,23,,,,WPA2-PSK,CCMP,867 Mbps,80 MHz,34 - 50,Infrastructure,No,14/03/2025 16:16:40,14/03/2025 16:16:40,1,,70,70,802.11d/h/i,No,,,FR,,
,E4-AA-5D-3E-E7-54,802.11g/n,-81,35,35.0,"2,412",1,221,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:16:40,14/03/2025 16:16:40,1,18/07/2023 09:43:00,35,35,802.11d/e/i/r,No,1,73.3%,FR,,4
,E4-AA-5D-3E-CE-E9,802.11g/n,-84,29,29.0,"2,412",1,221,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:16:40,14/03/2025 16:16:40,1,18/07/2023 09:32:55,29,29,802.11d/e/i/r,No,3,27.1%,FR,,1
,E4-AA-5D-3E-E7-5B,802.11n/ac,-81,35,35.0,"5,200",40,246,20,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:16:40,14/03/2025 16:16:40,1,12/03/2025 08:12:21,35,35,802.11d/e/i/r,No,17,25.1%,FR,,4
,84-B2-61-08-E9-36,802.11n/ac,-54,86,86.0,"5,240",48,246,20,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:16:40,14/03/2025 16:16:40,1,26/02/2025 10:30:08,86,86,802.11d/e/i/r,No,21,4.7%,FR,,2
,84-B2-61-08-E9-39,802.11g/n,-57,84,84.0,"2,437",6,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:16:40,14/03/2025 16:16:40,1,18/07/2023 09:36:10,84,84,802.11d/e/i/r,No,0,57.6%,FR,,2
,5C-5A-C7-0C-55-E4,802.11g/n,-68,72,72.0,"2,462",11,214,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:16:40,14/03/2025 16:16:40,1,18/07/2023 09:12:38,72,72,802.11d/e/h/i/r,No,6,22.7%,FR,,3
,5C-5A-C7-0C-55-EB,802.11n/ac,-70,67,67.0,"5,320",64,288,21,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:16:40,14/03/2025 16:16:40,1,18/07/2023 09:12:47,67,67,802.11d/e/h/i/r,No,19,0.8%,FR,,3
dlinkCapsec,14-D6-4D-33-03-02,802.11g/n,-92,13,13.0,"2,437",6,316,18,D-Link International,,,WPA-PSK + WPA2-PSK,TKIP+CCMP,130 Mbps,20 MHz,4 - 8,Infrastructure,Configured,14/03/2025 16:16:40,14/03/2025 16:16:40,1,14/03/2025 15:25:05,13,13,802.11i,No,,,,,
eduroam,E4-AA-5D-3E-CE-E2,802.11g/n,-83,31,31.0,"2,412",1,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:16:40,14/03/2025 16:16:40,1,18/07/2023 09:32:55,31,31,802.11d/e/i/r,No,3,46.7%,FR,,1
eduroam,70-DB-98-EE-25-31,802.11g/n,-90,16,16.0,"2,437",6,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:16:40,14/03/2025 16:16:40,1,18/07/2023 10:51:45,16,16,802.11d/e/i/r,No,1,55.7%,FR,,
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-81,35,35.0,"2,412",1,208,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:16:40,14/03/2025 16:16:40,1,18/07/2023 09:43:00,35,35,802.11d/e/i/r,No,1,73.3%,FR,,4
eduroam,E4-AA-5D-3E-E7-5E,802.11n/ac,-82,33,33.0,"5,200",40,233,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:16:40,14/03/2025 16:16:40,1,12/03/2025 08:12:21,33,33,802.11d/e/i/r,No,17,30.6%,FR,,4
eduroam,84-B2-61-08-E9-32,802.11g/n,-62,81,81.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:16:40,14/03/2025 16:16:40,1,18/07/2023 09:36:10,81,81,802.11d/e/i/r,No,0,58.0%,FR,,2
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-68,72,72.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:16:40,14/03/2025 16:16:40,1,18/07/2023 09:12:38,72,72,802.11d/e/h/i/r,No,6,22.7%,FR,,3
eduroam,00-27-E3-27-93-D1,802.11g/n,-92,13,13.0,"2,462",11,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:16:40,14/03/2025 16:16:40,1,18/07/2023 10:51:10,13,13,802.11d/e/i/r,No,2,45.1%,FR,,
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-74,57,57.0,"5,320",64,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:16:40,14/03/2025 16:16:40,1,18/07/2023 09:12:47,57,57,802.11d/e/h/i/r,No,20,2.0%,FR,,3
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-56,85,85.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:16:40,14/03/2025 16:16:40,1,26/02/2025 10:30:08,85,85,802.11d/e/i/r,No,22,11.0%,FR,,2
Redmi Note 13 Pro 5G,06-6E-E4-8E-0D-B2,802.11g/n/ac,-59,83,83.0,"2,462",11,239,21,,,,WPA2-PSK + WPA3-Personal,CCMP,780 Mbps,40 MHz,7 - 15,Infrastructure,No,14/03/2025 16:16:40,14/03/2025 16:16:40,1,14/03/2025 06:32:34,83,83,802.11d/i/u/y,No,,,FR,,
UTT,84-B2-61-08-E9-31,802.11g/n,-63,81,81.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:16:40,14/03/2025 16:16:40,1,18/07/2023 09:36:10,81,81,802.11d/e,No,0,58.0%,FR,,2
UTT,84-B2-61-08-E9-3E,802.11n/ac,-56,85,85.0,"5,240",48,192,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:16:40,14/03/2025 16:16:40,1,26/02/2025 10:30:08,85,85,802.11d/e,No,22,11.0%,FR,,2
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-74,57,57.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:16:40,14/03/2025 16:16:40,1,18/07/2023 09:12:47,57,57,802.11d/e/h,No,20,2.0%,FR,,3
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-82,33,33.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:16:40,14/03/2025 16:16:40,1,18/07/2023 09:43:00,33,33,802.11d/e,No,1,73.3%,FR,,4
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-68,72,72.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:16:40,14/03/2025 16:16:40,1,18/07/2023 09:12:38,72,72,802.11d/e/h,No,6,22.7%,FR,,3
UTT,E4-AA-5D-3E-E7-5F,802.11n/ac,-80,38,38.0,"5,200",40,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:16:40,14/03/2025 16:16:40,1,12/03/2025 08:12:21,38,38,802.11d/e,No,16,21.6%,FR,,4
UTT,E4-AA-5D-3E-CE-E1,802.11g/n,-82,33,33.0,"2,412",1,167,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:16:40,14/03/2025 16:16:40,1,18/07/2023 09:32:55,33,33,802.11d/e,No,3,30.2%,FR,,1
UTTetudiants,E4-AA-5D-3E-CE-E7,802.11g/n,-84,29,29.0,"2,412",1,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:16:40,14/03/2025 16:16:40,1,18/07/2023 09:32:55,29,29,802.11d/e/i/r,No,3,52.9%,FR,,1
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-81,35,35.0,"2,412",1,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:16:40,14/03/2025 16:16:40,1,18/07/2023 09:43:00,35,35,802.11d/e/i/r,No,1,73.3%,FR,,4
UTTetudiants,E4-AA-5D-3E-E7-5D,802.11n/ac,-81,35,35.0,"5,200",40,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:16:40,14/03/2025 16:16:40,1,12/03/2025 08:12:21,35,35,802.11d/e/i/r,No,16,21.6%,FR,,4
UTTetudiants,5C-5A-C7-28-87-02,802.11g/n,-90,16,16.0,"2,412",1,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:16:40,14/03/2025 16:16:40,1,18/07/2023 09:11:42,16,16,802.11d/e/h/i/r,No,10,47.8%,FR,,
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-56,85,83.0,"5,240",48,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:16:40,14/03/2025 16:16:40,2,26/02/2025 10:30:09,81,85,802.11d/e/i/r,Yes,22,11.0%,FR,,2
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-63,81,82.5,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:16:40,14/03/2025 16:16:40,2,18/07/2023 09:36:10,81,84,802.11d/e/i/r,No,22,11.0%,FR,,2
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-67,75,75.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:16:40,14/03/2025 16:16:40,1,18/07/2023 09:12:38,75,75,802.11d/e/h/i/r,No,6,22.7%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-74,57,57.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:16:40,14/03/2025 16:16:40,1,18/07/2023 09:12:47,57,57,802.11d/e/h/i/r,No,20,2.0%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-69,70,70.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:16:40,14/03/2025 16:16:40,1,18/07/2023 09:12:38,70,70,802.11d/e/h/i/r,No,6,22.7%,FR,,3
UTTpersonnels,E4-AA-5D-3E-CE-E8,802.11g/n,-84,29,29.0,"2,412",1,214,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:16:40,14/03/2025 16:16:40,1,18/07/2023 09:32:55,29,29,802.11d/e/i/r,No,3,27.1%,FR,,1
UTTpersonnels,E4-AA-5D-3E-E7-5C,802.11n/ac,-81,35,35.0,"5,200",40,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:16:40,14/03/2025 16:16:40,1,12/03/2025 08:12:21,35,35,802.11d/e/i/r,No,16,21.6%,FR,,4
