SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
OPPO A9 2020,9E-16-4B-28-28-A1,802.11g/n/ac,-89,18,18.0,"2,437",6,173,13,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:45:30,14/03/2025 11:45:30,1,02/02/2025 20:18:25,18,18,802.11i/y,No,,,,,
UTT,84-B2-61-15-03-41,802.11g/n,-77,46,46.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:45:30,14/03/2025 11:45:30,1,18/07/2023 09:32:19,46,46,802.11d/e,No,2,66.7%,FR,,3
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-64,80,80.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 11:45:30,14/03/2025 11:45:30,1,18/07/2023 09:12:47,80,80,802.11d/e/h,No,10,2.7%,FR,,1
UTT,84-B2-61-08-E9-3E,802.11n/ac,-71,65,65.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:45:30,14/03/2025 11:45:30,1,26/02/2025 10:30:08,65,65,802.11d/e,No,25,1.2%,FR,,2
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-63,81,81.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:45:30,14/03/2025 11:45:30,1,18/07/2023 09:12:38,81,81,802.11d/e/h,No,8,32.9%,FR,,1
UTT,84-B2-61-08-E9-31,802.11g/n,-76,50,50.0,"2,437",6,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:45:30,14/03/2025 11:45:30,1,18/07/2023 09:36:10,50,50,802.11d/e,No,1,69.4%,FR,,2
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-77,46,58.0,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:45:30,14/03/2025 11:45:30,2,18/07/2023 09:36:10,46,70,802.11d/e/i/r,No,25,1.2%,FR,,2
UTTetudiants,84-B2-61-15-03-47,802.11g/n,-77,46,46.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:45:30,14/03/2025 11:45:30,1,18/07/2023 09:32:19,46,46,802.11d/e/i/r,No,2,66.7%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-59,83,83.0,"5,320",64,280,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 11:45:30,14/03/2025 11:45:30,1,18/07/2023 09:12:47,83,83,802.11d/e/h/i/r,Yes,12,24.7%,FR,,1
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-64,80,80.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:45:30,14/03/2025 11:45:30,1,18/07/2023 09:12:38,80,80,802.11d/e/h/i/r,No,8,32.9%,FR,,1
UTTpersonnels,84-B2-61-15-03-48,802.11g/n,-79,40,40.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:45:30,14/03/2025 11:45:30,1,18/07/2023 09:32:19,40,40,802.11d/e/i/r,No,2,31.0%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-64,80,80.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 11:45:30,14/03/2025 11:45:30,1,18/07/2023 09:12:47,80,80,802.11d/e/h/i/r,No,10,2.7%,FR,,1
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-64,80,80.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:45:30,14/03/2025 11:45:30,1,18/07/2023 09:12:38,80,80,802.11d/e/h/i/r,No,8,32.9%,FR,,1
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-75,53,60.0,"2,437",6,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:45:30,14/03/2025 11:45:30,2,18/07/2023 09:36:10,53,67,802.11d/e/i/r,No,25,1.2%,FR,,2
