SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
UTT,84-B2-61-08-E9-3E,802.11n/ac,-69,70,70.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:05:00,14/03/2025 10:05:00,1,26/02/2025 10:30:08,70,70,802.11d/e,No,6,1.2%,FR,,2
UTT,5C-5A-C7-27-30-A1,802.11g/n,-82,33,33.0,"2,412",1,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:05:00,14/03/2025 10:05:00,1,18/03/2024 19:11:39,33,33,802.11d/e/h,No,8,69.8%,FR,,
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-57,84,84.0,"5,200",40,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:05:00,14/03/2025 10:05:00,1,18/07/2023 09:12:47,84,84,802.11d/e/h,No,12,25.9%,FR,,1
UTT,84-B2-61-08-E9-31,802.11g/n,-71,65,65.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:05:00,14/03/2025 10:05:00,1,18/07/2023 09:36:10,65,65,802.11d/e,No,1,50.6%,FR,,2
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-60,82,82.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:05:00,14/03/2025 10:05:00,1,18/07/2023 09:12:38,82,82,802.11d/e/h/i/r,No,7,42.7%,FR,,1
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-71,65,68.5,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:05:00,14/03/2025 10:05:00,2,18/07/2023 09:36:10,65,72,802.11d/e/i/r,No,6,1.2%,FR,,2
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-58,83,83.0,"5,200",40,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:05:00,14/03/2025 10:05:00,1,18/07/2023 09:12:47,83,83,802.11d/e/h/i/r,Yes,12,25.9%,FR,,1
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-71,65,68.5,"2,437",6,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:05:00,14/03/2025 10:05:00,2,18/07/2023 09:36:10,65,72,802.11d/e/i/r,No,6,1.2%,FR,,2
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-66,78,78.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:05:00,14/03/2025 10:05:00,1,18/07/2023 09:12:38,78,78,802.11d/e/h/i/r,No,9,40.0%,FR,,1
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-57,84,84.0,"5,200",40,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:05:00,14/03/2025 10:05:00,1,18/07/2023 09:12:47,84,84,802.11d/e/h/i/r,No,12,25.9%,FR,,1
