SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-57,84,84.0,"5,320",64,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 12:03:50,14/03/2025 12:03:50,1,18/07/2023 09:12:47,84,84,802.11d/e/h/i/r,No,15,5.9%,FR,,1
Nokia PFR XR20,82-61-4A-EE-DB-13,802.11g/n/ac,-71,65,65.0,"2,462",11,208,17,,,,WPA2-PSK + WPA3-Personal,CCMP,780 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 12:03:50,14/03/2025 12:03:50,1,14/03/2025 08:24:45,65,65,802.11d/i/y,No,,,FR,,
OPPO A9 2020,9E-16-4B-28-28-A1,802.11g/n/ac,-89,18,18.0,"2,437",6,193,16,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 12:03:50,14/03/2025 12:03:50,1,02/02/2025 20:18:25,18,18,802.11i/y,No,,,,,
Redmi Note 11 Pro 5G,62-FF-D3-A0-FB-F4,802.11g/n/ac,-71,65,65.0,"2,412",1,202,15,,,,WPA2-PSK,CCMP,390 Mbps,40 MHz,1 - 5,Infrastructure,No,14/03/2025 12:03:50,14/03/2025 12:03:50,1,06/02/2025 20:24:55,65,65,802.11d/i/y,No,,,FR,,
S24 Ultra de Yohan,02-CF-C3-CF-DD-E6,802.11g/n/ac,-92,13,13.0,"2,437",6,233,19,,,,WPA2-PSK,CCMP,780 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 12:03:50,14/03/2025 12:03:50,1,26/02/2025 23:53:37,13,13,802.11d/i/y,No,,,FR,,
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-60,82,82.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 12:03:50,14/03/2025 12:03:50,1,18/07/2023 09:12:38,82,82,802.11d/e/h,No,8,36.9%,FR,,1
UTT,84-B2-61-15-03-41,802.11g/n,-78,43,43.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:03:50,14/03/2025 12:03:50,1,18/07/2023 09:32:19,43,43,802.11d/e,No,3,40.0%,FR,,3
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-57,84,84.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 12:03:50,14/03/2025 12:03:50,1,18/07/2023 09:12:47,84,84,802.11d/e/h,No,15,5.9%,FR,,1
UTT,84-B2-61-08-E9-3E,802.11n/ac,-65,80,80.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 12:03:50,14/03/2025 12:03:50,1,26/02/2025 10:30:08,80,80,802.11d/e,No,10,0.8%,FR,,2
UTT,84-B2-61-08-E9-31,802.11g/n,-74,57,57.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 12:03:50,14/03/2025 12:03:50,1,18/07/2023 09:36:10,57,57,802.11d/e,No,0,60.0%,FR,,2
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-74,57,69.0,"2,437",6,236,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 12:03:50,14/03/2025 12:03:50,2,18/07/2023 09:36:10,57,81,802.11d/e/i/r,No,9,0.4%,FR,,2
UTTetudiants,84-B2-61-15-03-47,802.11g/n,-84,29,29.0,"2,412",1,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:03:50,14/03/2025 12:03:50,1,18/07/2023 09:32:19,29,29,802.11d/e/i/r,No,3,40.0%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-56,85,85.0,"5,320",64,280,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 12:03:50,14/03/2025 12:03:50,1,18/07/2023 09:12:47,85,85,802.11d/e/h/i/r,Yes,14,3.9%,FR,,1
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-61,82,82.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 12:03:50,14/03/2025 12:03:50,1,18/07/2023 09:12:38,82,82,802.11d/e/h/i/r,No,8,36.9%,FR,,1
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-57,84,84.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 12:03:50,14/03/2025 12:03:50,1,18/07/2023 09:12:47,84,84,802.11d/e/h/i/r,No,15,5.9%,FR,,1
UTTpersonnels,E4-AA-5D-3E-CE-E8,802.11g/n,-90,16,16.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:03:50,14/03/2025 12:03:50,1,18/07/2023 09:32:55,16,16,802.11d/e/i/r,No,2,45.9%,FR,,
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-61,82,82.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 12:03:50,14/03/2025 12:03:50,1,18/07/2023 09:12:38,82,82,802.11d/e/h/i/r,No,8,36.9%,FR,,1
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-73,60,70.0,"2,437",6,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 12:03:50,14/03/2025 12:03:50,2,18/07/2023 09:36:10,60,80,802.11d/e/i/r,No,10,0.8%,FR,,2
UTTpersonnels,84-B2-61-15-03-48,802.11g/n,-79,40,40.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:03:50,14/03/2025 12:03:50,1,18/07/2023 09:32:19,40,40,802.11d/e/i/r,No,3,40.0%,FR,,3
