SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-59,83,83.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 12:03:25,14/03/2025 12:03:25,1,18/07/2023 09:12:47,83,83,802.11d/e/h,No,14,6.7%,FR,,1
UTT,84-B2-61-15-03-41,802.11g/n,-81,35,35.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:03:25,14/03/2025 12:03:25,1,18/07/2023 09:32:19,35,35,802.11d/e,No,2,51.4%,FR,,3
UTT,84-B2-61-08-E9-3E,802.11n/ac,-66,78,78.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 12:03:25,14/03/2025 12:03:25,1,26/02/2025 10:30:08,78,78,802.11d/e,No,8,0.4%,FR,,2
UTT,84-B2-61-08-E9-31,802.11g/n,-74,57,57.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 12:03:25,14/03/2025 12:03:25,1,18/07/2023 09:36:10,57,57,802.11d/e,No,0,54.9%,FR,,2
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-74,57,69.0,"2,437",6,239,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 12:03:25,14/03/2025 12:03:25,2,18/07/2023 09:36:10,57,81,802.11d/e/i/r,No,8,0.4%,FR,,2
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-58,85,85.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 12:03:25,14/03/2025 12:03:25,1,18/07/2023 09:12:47,85,85,802.11d/e/h/i/r,Yes,14,6.7%,FR,,1
UTTetudiants,84-B2-61-15-03-47,802.11g/n,-84,29,29.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:03:25,14/03/2025 12:03:25,1,18/07/2023 09:32:19,29,29,802.11d/e/i/r,No,2,51.4%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-58,83,83.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 12:03:25,14/03/2025 12:03:25,1,18/07/2023 09:12:38,83,83,802.11d/e/h/i/r,No,8,29.8%,FR,,1
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-59,83,83.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 12:03:25,14/03/2025 12:03:25,1,18/07/2023 09:12:47,83,83,802.11d/e/h/i/r,No,14,6.7%,FR,,1
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-73,60,70.0,"2,437",6,235,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 12:03:25,14/03/2025 12:03:25,2,18/07/2023 09:36:10,60,80,802.11d/e/i/r,No,8,0.4%,FR,,2
UTTpersonnels,84-B2-61-15-03-48,802.11g/n,-84,29,29.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:03:25,14/03/2025 12:03:25,1,18/07/2023 09:32:19,29,29,802.11d/e/i/r,No,2,51.4%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-58,83,83.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 12:03:25,14/03/2025 12:03:25,1,18/07/2023 09:12:38,83,83,802.11d/e/h/i/r,No,8,29.8%,FR,,1
