SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-57,84,84.0,"5,320",64,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 12:03:35,14/03/2025 12:03:35,1,18/07/2023 09:12:47,84,84,802.11d/e/h/i/r,No,14,4.7%,FR,,1
Nokia PFR XR20,82-61-4A-EE-DB-13,802.11g/n/ac,-64,80,80.0,"2,462",11,208,17,,,,WPA2-PSK + WPA3-Personal,CCMP,780 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 12:03:35,14/03/2025 12:03:35,1,14/03/2025 08:24:45,80,80,802.11d/i/y,No,,,FR,,
OPPO A9 2020,9E-16-4B-28-28-A1,802.11g/n/ac,-88,20,20.0,"2,437",6,173,13,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 12:03:35,14/03/2025 12:03:35,1,02/02/2025 20:18:25,20,20,802.11i/y,No,,,,,
Redmi Note 11 Pro 5G,62-FF-D3-A0-FB-F4,802.11g/n/ac,-71,65,65.0,"2,412",1,202,15,,,,WPA2-PSK,CCMP,390 Mbps,40 MHz,1 - 5,Infrastructure,No,14/03/2025 12:03:35,14/03/2025 12:03:35,1,06/02/2025 20:24:55,65,65,802.11d/i/y,No,,,FR,,
S24 Ultra de Yohan,02-CF-C3-CF-DD-E6,802.11g/n/ac,-92,13,13.0,"2,437",6,233,19,,,,WPA2-PSK,CCMP,780 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 12:03:35,14/03/2025 12:03:35,1,26/02/2025 23:53:37,13,13,802.11d/i/y,No,,,FR,,
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-59,83,83.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 12:03:35,14/03/2025 12:03:35,1,18/07/2023 09:12:38,83,83,802.11d/e/h,No,8,32.9%,FR,,1
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-57,84,84.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 12:03:35,14/03/2025 12:03:35,1,18/07/2023 09:12:47,84,84,802.11d/e/h,No,14,4.7%,FR,,1
UTT,84-B2-61-15-03-41,802.11g/n,-84,29,29.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:03:35,14/03/2025 12:03:35,1,18/07/2023 09:32:19,29,29,802.11d/e,No,3,35.3%,FR,,3
UTT,84-B2-61-08-E9-3E,802.11n/ac,-65,80,80.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 12:03:35,14/03/2025 12:03:35,1,26/02/2025 10:30:08,80,80,802.11d/e,No,9,0.4%,FR,,2
UTT,84-B2-61-08-E9-31,802.11g/n,-77,46,46.0,"2,437",6,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 12:03:35,14/03/2025 12:03:35,1,18/07/2023 09:36:10,46,46,802.11d/e,No,0,56.9%,FR,,2
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-75,53,67.0,"2,437",6,236,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 12:03:35,14/03/2025 12:03:35,2,18/07/2023 09:36:10,53,81,802.11d/e/i/r,No,9,0.4%,FR,,2
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-59,85,85.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 12:03:35,14/03/2025 12:03:35,1,18/07/2023 09:12:47,85,85,802.11d/e/h/i/r,Yes,14,4.7%,FR,,1
UTTetudiants,84-B2-61-15-03-47,802.11g/n,-85,26,26.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:03:35,14/03/2025 12:03:35,1,18/07/2023 09:32:19,26,26,802.11d/e/i/r,No,3,35.3%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-59,83,83.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 12:03:35,14/03/2025 12:03:35,1,18/07/2023 09:12:38,83,83,802.11d/e/h/i/r,No,8,32.9%,FR,,1
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-57,84,84.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 12:03:35,14/03/2025 12:03:35,1,18/07/2023 09:12:47,84,84,802.11d/e/h/i/r,No,14,4.7%,FR,,1
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-75,53,66.5,"2,437",6,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 12:03:35,14/03/2025 12:03:35,2,18/07/2023 09:36:10,53,80,802.11d/e/i/r,No,9,0.4%,FR,,2
UTTpersonnels,84-B2-61-15-03-48,802.11g/n,-84,29,29.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:03:35,14/03/2025 12:03:35,1,18/07/2023 09:32:19,29,29,802.11d/e/i/r,No,3,35.3%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-59,83,83.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 12:03:35,14/03/2025 12:03:35,1,18/07/2023 09:12:38,83,83,802.11d/e/h/i/r,No,8,32.9%,FR,,1
