SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
,E4-AA-5D-3E-E7-54,802.11g/n,-84,29,29.0,"2,412",1,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,1,18/07/2023 09:43:00,29,29,802.11d/e/i/r,No,5,54.1%,FR,,3
AndroidAP9667,E6-56-AC-44-87-FD,802.11g/n/ac,-90,16,16.0,"2,437",6,228,19,,,,WPA2-PSK,CCMP,780 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,1,09/03/2025 21:52:08,16,16,802.11d/i/y,No,,,FR,,
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-62,81,81.0,"2,462",11,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,1,18/07/2023 09:12:38,81,81,802.11d/e/h/i/r,No,8,33.7%,FR,,6
eduroam,5C-5A-C7-27-30-A2,802.11g/n,-90,16,16.0,"2,412",1,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,1,18/03/2024 19:11:39,16,16,802.11d/e/h/i/r,No,8,55.7%,FR,,2
eduroam,E4-AA-5D-3E-CE-E2,802.11g/n,-87,22,22.0,"2,412",1,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,1,18/07/2023 09:32:55,22,22,802.11d/e/i/r,No,3,39.2%,FR,,4
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-91,14,14.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,1,18/07/2023 09:43:00,14,14,802.11d/e/i/r,No,5,65.5%,FR,,3
eduroam,5C-5A-C7-28-72-01,802.11g/n,-88,20,20.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,1,18/07/2023 09:25:25,20,20,802.11d/e/h/i/r,No,4,40.0%,FR,,1
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-59,83,83.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,1,26/02/2025 10:30:08,83,83,802.11d/e/i/r,No,25,2.7%,FR,,7
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-54,86,86.0,"5,200",40,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,1,18/07/2023 09:12:47,86,86,802.11d/e/h/i/r,No,10,31.0%,FR,,6
eduroam,84-B2-61-08-E9-32,802.11g/n,-73,60,60.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,1,18/07/2023 09:36:10,60,60,802.11d/e/i/r,No,0,58.8%,FR,,7
eduroam,84-B2-61-15-03-42,802.11g/n,-83,31,31.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,1,18/07/2023 09:32:19,31,31,802.11d/e/i/r,No,6,31.8%,FR,,5
OPPO A9 2020,9E-16-4B-28-28-A1,802.11g/n/ac,-89,18,18.0,"2,437",6,193,16,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,1,02/02/2025 20:18:25,18,18,802.11i/y,No,,,,,
Patati patata,AE-2A-1E-4E-41-6D,802.11g/n,-93,11,11.0,"2,437",6,213,16,,,,WPA2-PSK,CCMP,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,1,,11,11,802.11d/h/i,No,,,FR,,
UTT,E4-AA-5D-3E-CE-E1,802.11g/n,-88,20,20.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,1,18/07/2023 09:32:55,20,20,802.11d/e,No,3,54.9%,FR,,4
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-62,81,81.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,1,18/07/2023 09:12:38,81,81,802.11d/e/h,No,8,33.7%,FR,,6
UTT,84-B2-61-15-03-41,802.11g/n,-81,35,35.0,"2,412",1,167,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,1,18/07/2023 09:32:19,35,35,802.11d/e,No,6,31.8%,FR,,5
UTT,84-B2-61-08-E9-31,802.11g/n,-74,57,57.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,1,18/07/2023 09:36:10,57,57,802.11d/e,No,0,58.8%,FR,,7
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-88,20,20.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,1,18/07/2023 09:43:00,20,20,802.11d/e,No,5,63.9%,FR,,3
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-54,86,86.0,"5,200",40,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,1,18/07/2023 09:12:47,86,86,802.11d/e/h,No,10,31.0%,FR,,6
UTT,84-B2-61-08-E9-3E,802.11n/ac,-59,83,83.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,1,26/02/2025 10:30:08,83,83,802.11d/e,No,25,2.7%,FR,,7
UTT,5C-5A-C7-28-72-00,802.11g/n,-88,20,20.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,1,18/07/2023 09:25:25,20,20,802.11d/e/h,No,4,40.0%,FR,,1
UTTetudiants,84-B2-61-15-03-47,802.11g/n,-83,31,31.0,"2,412",1,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,1,18/07/2023 09:32:19,31,31,802.11d/e/i/r,No,6,31.8%,FR,,5
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-90,16,16.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,1,18/07/2023 09:43:00,16,16,802.11d/e/i/r,No,5,63.9%,FR,,3
UTTetudiants,E4-AA-5D-3E-CE-E7,802.11g/n,-89,18,18.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,1,18/07/2023 09:32:55,18,18,802.11d/e/i/r,No,3,54.9%,FR,,4
UTTetudiants,5C-5A-C7-28-72-02,802.11g/n,-87,22,22.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,1,18/07/2023 09:25:25,22,22,802.11d/e/h/i/r,No,4,40.0%,FR,,1
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-73,60,71.0,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,2,18/07/2023 09:36:10,60,82,802.11d/e/i/r,No,25,3.5%,FR,,7
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-62,81,81.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,1,18/07/2023 09:12:38,81,81,802.11d/e/h/i/r,No,8,33.7%,FR,,6
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-54,86,86.0,"5,200",40,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,1,18/07/2023 09:12:47,86,86,802.11d/e/h/i/r,No,10,31.0%,FR,,6
UTTetudiants,5C-5A-C7-27-30-A7,802.11g/n,-91,14,14.0,"2,412",1,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,1,18/03/2024 19:11:39,14,14,802.11d/e/h/i/r,No,8,55.7%,FR,,2
UTTetudiants,5C-5A-C7-28-87-02,802.11g/n,-92,13,13.0,"2,412",1,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,1,18/07/2023 09:11:42,13,13,802.11d/e/h/i/r,No,13,52.9%,FR,,1
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-62,81,81.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,1,18/07/2023 09:12:38,81,81,802.11d/e/h/i/r,No,8,33.7%,FR,,6
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-54,86,86.0,"5,200",40,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,1,18/07/2023 09:12:47,86,86,802.11d/e/h/i/r,No,10,31.0%,FR,,6
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-73,60,71.5,"2,437",6,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,2,18/07/2023 09:36:10,60,83,802.11d/e/i/r,Yes,25,2.7%,FR,,7
UTTpersonnels,E4-AA-5D-3E-CE-E8,802.11g/n,-88,20,20.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,1,18/07/2023 09:32:55,20,20,802.11d/e/i/r,No,3,39.2%,FR,,4
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-88,20,20.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,1,18/07/2023 09:43:00,20,20,802.11d/e/i/r,No,5,63.9%,FR,,3
UTTpersonnels,5C-5A-C7-28-72-03,802.11g/n,-87,22,22.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,1,18/07/2023 09:25:25,22,22,802.11d/e/h/i/r,No,4,40.0%,FR,,1
UTTpersonnels,84-B2-61-15-03-48,802.11g/n,-82,33,33.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,1,18/07/2023 09:32:19,33,33,802.11d/e/i/r,No,6,31.8%,FR,,5
UTTpersonnels,E4-AA-5D-3E-E7-5C,802.11n/ac,-85,26,26.0,"5,200",40,239,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,1,12/03/2025 08:12:21,26,26,802.11d/e/i/r,No,99,32.2%,FR,,3
UTTpersonnels,5C-5A-C7-28-87-03,802.11g/n,-89,18,18.0,"2,412",1,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:50:36,14/03/2025 10:50:36,1,18/07/2023 09:11:43,18,18,802.11d/e/h/i/r,No,13,52.9%,FR,,1
