SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
UTTetudiants,E4-AA-5D-3E-E7-5D,802.11n/ac,-83,31,31.0,"5,200",40,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:09:38,14/03/2025 16:09:38,1,12/03/2025 08:12:21,31,31,802.11d/e/i/r,No,10,26.7%,FR,,6
UTTetudiants,E4-AA-5D-3E-CE-E7,802.11g/n,-86,24,24.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:09:38,14/03/2025 16:09:38,1,18/07/2023 09:32:55,24,24,802.11d/e/i/r,No,1,32.9%,FR,,2
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-77,46,46.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:09:38,14/03/2025 16:09:38,1,18/07/2023 09:12:38,46,46,802.11d/e/h/i/r,No,5,33.7%,FR,,5
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-71,65,65.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:09:38,14/03/2025 16:09:38,1,18/07/2023 09:43:00,65,65,802.11d/e/i/r,No,1,50.2%,FR,,6
UTTetudiants,5C-5A-C7-27-30-A7,802.11g/n,-89,18,18.0,"2,412",1,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:09:38,14/03/2025 16:09:38,1,18/03/2024 19:11:39,18,18,802.11d/e/h/i/r,No,7,53.7%,FR,,3
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-57,85,80.0,"5,240",48,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:09:38,14/03/2025 16:09:38,2,26/02/2025 10:30:08,75,85,802.11d/e/i/r,Yes,17,3.5%,FR,,4
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-75,53,53.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:09:38,14/03/2025 16:09:38,1,18/07/2023 09:12:47,53,53,802.11d/e/h/i/r,No,20,5.9%,FR,,5
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-68,72,78.0,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:09:38,14/03/2025 16:09:38,2,18/07/2023 09:36:10,72,84,802.11d/e/i/r,No,17,3.5%,FR,,4
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-75,53,53.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:09:38,14/03/2025 16:09:38,1,18/07/2023 09:12:47,53,53,802.11d/e/h/i/r,No,20,5.9%,FR,,5
UTTpersonnels,E4-AA-5D-3E-E7-5C,802.11n/ac,-79,40,40.0,"5,200",40,239,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:09:38,14/03/2025 16:09:38,1,12/03/2025 08:12:21,40,40,802.11d/e/i/r,No,11,22.0%,FR,,6
UTTpersonnels,5C-5A-C7-28-87-03,802.11g/n,-89,18,18.0,"2,412",1,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:09:38,14/03/2025 16:09:38,1,18/07/2023 09:11:43,18,18,802.11d/e/h/i/r,No,12,47.8%,FR,,1
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-78,43,43.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:09:38,14/03/2025 16:09:38,1,18/07/2023 09:12:38,43,43,802.11d/e/h/i/r,No,5,33.7%,FR,,5
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-68,72,72.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:09:38,14/03/2025 16:09:38,1,18/07/2023 09:43:00,72,72,802.11d/e/i/r,No,1,50.2%,FR,,6
UTTpersonnels,5C-5A-C7-27-30-A8,802.11g/n,-88,20,20.0,"2,412",1,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:09:38,14/03/2025 16:09:38,1,18/03/2024 19:11:39,20,20,802.11d/e/h/i/r,No,7,53.7%,FR,,3
