SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
OPPO A9 2020,9E-16-4B-28-28-A1,802.11g/n/ac,-87,22,22.0,"2,437",6,173,13,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 12:10:50,14/03/2025 12:10:50,1,02/02/2025 20:18:25,22,22,802.11i/y,No,,,,,
UTT,84-B2-61-15-03-41,802.11g/n,-84,29,29.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:10:50,14/03/2025 12:10:50,1,18/07/2023 09:32:19,29,29,802.11d/e,No,2,40.0%,FR,,4
UTT,84-B2-61-08-E9-3E,802.11n/ac,-68,72,72.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 12:10:50,14/03/2025 12:10:50,1,26/02/2025 10:30:08,72,72,802.11d/e,No,10,1.2%,FR,,2
UTT,84-B2-61-15-36-3F,802.11n/ac,-86,24,24.0,"5,200",40,189,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 12:10:50,14/03/2025 12:10:50,1,18/07/2023 09:37:21,24,24,802.11d/e,No,1,2.0%,FR,,
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-49,88,88.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 12:10:50,14/03/2025 12:10:50,1,18/07/2023 09:12:38,88,88,802.11d/e/h,No,8,48.6%,FR,,1
UTT,84-B2-61-08-E9-31,802.11g/n,-71,65,65.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 12:10:50,14/03/2025 12:10:50,1,18/07/2023 09:36:10,65,65,802.11d/e,No,0,43.1%,FR,,2
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-47,90,90.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 12:10:50,14/03/2025 12:10:50,1,18/07/2023 09:12:47,90,90,802.11d/e/h,No,17,7.8%,FR,,1
UTTetudiants,E4-AA-5D-3E-CE-E7,802.11g/n,-88,20,20.0,"2,412",1,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:10:50,14/03/2025 12:10:50,1,18/07/2023 09:32:55,20,20,802.11d/e/i/r,No,1,31.4%,FR,,3
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-72,62,67.0,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 12:10:50,14/03/2025 12:10:50,2,18/07/2023 09:36:10,62,72,802.11d/e/i/r,No,10,1.2%,FR,,2
UTTetudiants,84-B2-61-15-03-47,802.11g/n,-84,29,29.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:10:50,14/03/2025 12:10:50,1,18/07/2023 09:32:19,29,29,802.11d/e/i/r,No,2,28.2%,FR,,4
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-48,89,89.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 12:10:50,14/03/2025 12:10:50,1,18/07/2023 09:12:38,89,89,802.11d/e/h/i/r,No,8,48.6%,FR,,1
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-47,88,88.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 12:10:50,14/03/2025 12:10:50,1,18/07/2023 09:12:47,88,88,802.11d/e/h/i/r,Yes,17,7.8%,FR,,1
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-49,88,88.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 12:10:50,14/03/2025 12:10:50,1,18/07/2023 09:12:38,88,88,802.11d/e/h/i/r,No,8,48.6%,FR,,1
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-71,65,71.5,"2,437",6,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 12:10:50,14/03/2025 12:10:50,2,18/07/2023 09:36:10,65,78,802.11d/e/i/r,No,10,1.2%,FR,,2
UTTpersonnels,84-B2-61-15-03-48,802.11g/n,-84,29,29.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:10:50,14/03/2025 12:10:50,1,18/07/2023 09:32:19,29,29,802.11d/e/i/r,No,2,40.0%,FR,,4
UTTpersonnels,E4-AA-5D-3E-CE-E8,802.11g/n,-91,14,14.0,"2,412",1,214,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:10:50,14/03/2025 12:10:50,1,18/07/2023 09:32:55,14,14,802.11d/e/i/r,No,1,37.6%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-47,90,90.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 12:10:50,14/03/2025 12:10:50,1,18/07/2023 09:12:47,90,90,802.11d/e/h/i/r,No,17,7.8%,FR,,1
